ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01006_00030_000107,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01006_00030_000505,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,MIKE HUTCHINSON,skipped,skipped,skipped
01006_00030_000174,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES
01006_00030_000149,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,skipped,skipped,skipped,skipped,skipped
01006_00030_000571,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,skipped,skipped,skipped,skipped,skipped
01006_00030_000083,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01006_00030_000559,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,skipped,skipped,skipped,skipped,skipped
01006_00030_000065,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01006_00030_000535,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,skipped,skipped,skipped,skipped,skipped
01006_00030_000113,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01006_00030_000011,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01006_00030_000311,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,LEROY ROCHES GAINES,LEROY ROCHES GAINES,LEROY ROCHES GAINES,LEROY ROCHES GAINES,LEROY ROCHES GAINES
01006_00030_000228,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped,skipped
01006_00030_000326,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,skipped,skipped,skipped,skipped,skipped
01006_00030_000287,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,JORGE C. LERMA,skipped,skipped,skipped
01006_00030_000409,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01006_00030_000623,224500,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,224500,skipped,skipped,skipped,skipped,skipped
01009_00062_000557,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped,skipped
01009_00062_000448,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped,skipped
01009_00062_000346,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped,skipped,skipped
01009_00062_000248,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000177,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000080,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01009_00062_000006,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000581,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01009_00062_000575,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01009_00062_000454,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000306,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000012,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000569,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01009_00062_000563,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000430,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped,skipped,skipped
01009_00062_000422,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000417,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,skipped,skipped,skipped,skipped
01009_00062_000340,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000207,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000092,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000031,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000376,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000153,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01009_00062_000653,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01009_00062_000647,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01009_00062_000521,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01009_00062_000295,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,skipped,skipped,skipped,skipped
01009_00062_000224,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000105,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000068,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000024,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01009_00062_000593,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000466,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01009_00062_000460,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,skipped,skipped,skipped
01009_00062_000382,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01009_00062_000289,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000123,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01009_00062_000074,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000030,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000549,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000541,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01009_00062_000536,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000412,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped,skipped,skipped
01009_00062_000406,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000400,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01009_00062_000251,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01009_00062_000189,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01009_00062_000054,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01009_00062_000509,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01009_00062_000503,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000388,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01009_00062_000195,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01009_00062_000135,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000042,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000605,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000599,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01009_00062_000355,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01009_00062_000230,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01009_00062_000629,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000533,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000394,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000171,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped,skipped
01009_00062_000062,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000635,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000515,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01009_00062_000370,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000364,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000277,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01009_00062_000201,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01009_00062_000098,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01009_00062_000587,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000442,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01009_00062_000436,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000334,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01009_00062_000238,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01009_00062_000117,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000641,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01009_00062_000147,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01009_00062_000616,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01009_00062_000472,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01009_00062_000347,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000183,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01009_00062_000619,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,LEROY ROCHES GAINES,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01009_00062_000665,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,Write-in,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01009_00062_000479,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01009_00062_000266,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,MIKE HUTCHINSON,LEROY ROCHES GAINES,overvote,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES
01009_00062_000046,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000527,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01009_00062_000497,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,overvote,skipped,skipped,skipped,overvote
01009_00062_000165,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000485,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01009_00062_000018,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000141,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,skipped,skipped,skipped
01009_00062_000324,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,MIKE HUTCHINSON,skipped,skipped,skipped
01009_00062_000086,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,overvote,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01009_00062_000296,361000,BT27,Vote by Mail,Election Office,AC Transit District,TRANSIT DISTRICTS 1,361000,skipped,skipped,MIKE HUTCHINSON,skipped,skipped
