ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01011_00201_000091,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000004,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000613,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000488,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01011_00201_000235,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000019,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000619,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000499,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01011_00201_000371,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000229,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000163,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01011_00201_000121,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000057,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000031,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000640,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000523,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000401,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000299,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000241,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000181,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01011_00201_000097,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000063,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000037,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000658,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000553,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01011_00201_000437,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000431,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01011_00201_000325,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01011_00201_000247,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000187,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000133,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000103,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000041,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01011_00201_000710,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01011_00201_000704,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,TODD ANDREW,skipped,skipped
01011_00201_000698,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000577,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000347,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000274,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000047,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000634,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01011_00201_000517,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000511,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000395,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000293,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000169,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000726,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01011_00201_000722,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000716,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped,skipped
01011_00201_000571,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000449,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000329,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01011_00201_000199,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000075,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000461,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01011_00201_000455,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01011_00201_000353,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000151,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000085,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000674,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000670,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000664,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000547,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000541,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000535,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000425,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000419,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000319,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped,skipped
01011_00201_000254,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000193,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,TODD ANDREW,SOPHIE HAHN
01011_00201_000139,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000109,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01011_00201_000605,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01011_00201_000599,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000467,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000341,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01011_00201_000335,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,skipped,skipped,skipped
01011_00201_000115,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000583,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped,skipped
01011_00201_000483,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000479,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000365,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000359,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000264,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000145,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000628,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000624,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000389,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000383,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000287,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000223,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000495,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,SOPHIE HAHN,TODD ANDREW,skipped,skipped
01011_00201_000053,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000081,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,Write-in,PAUL DARWIN PICKLESIMER,skipped
01011_00201_000565,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01011_00201_000025,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000589,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000205,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
01011_00201_000283,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000217,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01011_00201_000413,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,TODD ANDREW,TODD ANDREW,TODD ANDREW,TODD ANDREW
01011_00201_000313,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01011_00201_000377,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
01011_00201_000593,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,skipped,skipped,skipped,skipped,skipped
01011_00201_000473,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01011_00201_000646,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
01006_00184_000568,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01013_00293_000603,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000502,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01013_00293_000388,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000180,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000126,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01013_00293_000096,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000012,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01013_00293_000628,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01013_00293_000513,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000401,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01013_00293_000400,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,TODD ANDREW,skipped,skipped,skipped,skipped
01013_00293_000291,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000233,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01013_00293_000168,205200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
