,0,1,2,3,4,5
1,Write-In cells: 317,,,,,
2,Overvote cells: 133,,,,,
3,Leslie Boghosian Murphy: 0,,,,,
4,Aleta A. LaFargue: 1,,,,,
5,Erik D. Bottcher: 2,,,,,
6,Phelan D. Fitzpatrick: 3,,,,,
7,Marni Halasa: 4,,,,,
8,Arthur Z. Schwartz: 5,,,,,
43999,2,,,,,
44000,2,0.0,5.0,,,
44001,1,5.0,0.0,3.0,4.0,
44002,5,3.0,2.0,0.0,1.0,
44003,5,,,,,
44004,5,3.0,,,,
44005,3,0.0,,,,
44006,2,,,,,
44007,0,1.0,,,,
44008,2,5.0,1.0,4.0,0.0,
44009,0,,,,,
44010,2,0.0,5.0,,,
44011,1,5.0,4.0,2.0,0.0,
44012,0,,,,,
44014,0,,,,,
44015,2,,,,,
44017,3,1.0,5.0,0.0,,
44019,5,3.0,0.0,,,
44020,1,,,,,
44022,2,4.0,0.0,,,
44023,0,5.0,4.0,2.0,1.0,
44025,2,,,,,
44026,2,1.0,4.0,0.0,,
44027,2,5.0,,,,
44028,2,,,,,
44029,2,,,,,
44030,2,,,,,
44031,2,0.0,5.0,,,
44033,2,,,,,
44035,2,4.0,,,,
44036,0,2.0,,,,
44037,0,5.0,,,,
44038,0,,,,,
44040,5,,,,,
44041,0,4.0,2.0,3.0,5.0,
44042,0,2.0,5.0,,,
44043,5,0.0,3.0,2.0,,
44044,4,0.0,1.0,,,
44045,1,,,,,
44046,5,3.0,,,,
44047,2,4.0,0.0,,,
44048,5,0.0,2.0,1.0,,
44049,0,,,,,
44050,2,,,,,
44051,5,3.0,2.0,,,
44052,2,,,,,
44053,2,0.0,,,,
44054,0,,,,,
44055,4,,,,,
44056,2,,,,,
44057,3,0.0,2.0,,,
44058,2,,,,,
44059,2,0.0,,,,
44060,0,5.0,3.0,4.0,2.0,
44061,0,,,,,
44062,0,1.0,5.0,,,
44064,2,,,,,
44065,5,2.0,0.0,,,
44066,2,1.0,5.0,3.0,4.0,
44067,2,,,,,
44068,2,0.0,,,,
44069,4,5.0,3.0,,,
44070,0,1.0,5.0,,,
44071,2,5.0,3.0,0.0,4.0,
44072,5,0.0,,,,
44073,0,,,,,
44074,0,,,,,
44076,4,3.0,2.0,5.0,,
44077,2,0.0,,,,
44078,2,,,,,
44079,5,,,,,
44080,0,,,,,
44081,0,1.0,,,,
44082,2,1.0,,,,
44083,2,0.0,,,,
44084,3,5.0,4.0,0.0,1.0,
44085,2,3.0,5.0,1.0,,
44086,1,4.0,2.0,0.0,,
44088,4,,,,,
46363,2,0.0,1.0,5.0,3.0,
46364,5,4.0,2.0,3.0,1.0,
46365,4,,,,,
46366,4,1.0,5.0,0.0,2.0,
46367,5,4.0,2.0,3.0,,
46369,1,4.0,2.0,0.0,5.0,
46370,1,0.0,2.0,4.0,3.0,
46371,0,,,,,
46372,2,,,,,
46374,1,4.0,0.0,5.0,3.0,
46375,1,5.0,3.0,4.0,0.0,
46376,1,4.0,0.0,2.0,,
46377,4,1.0,0.0,5.0,3.0,
46378,4,2.0,,,,
46379,0,3.0,5.0,4.0,1.0,
46380,1,2.0,,,,
46381,2,0.0,5.0,,,
46383,4,1.0,0.0,,,
46384,4,,,,,
46385,2,,,,,
46386,2,4.0,0.0,,,
46387,2,0.0,4.0,,,
46388,1,4.0,,,,
46390,4,2.0,0.0,1.0,5.0,
46391,2,,,,,
46392,0,,,,,
46393,1,,,,,
46394,1,,,,,
46397,2,1.0,4.0,0.0,5.0,
46398,4,,,,,
46399,1,,,,,
46400,1,,,,,
46402,3,5.0,0.0,1.0,4.0,
46403,0,1.0,,,,
46404,2,,,,,
46407,5,4.0,0.0,1.0,2.0,
46408,2,4.0,5.0,1.0,3.0,
46409,1,4.0,,,,
46410,1,,,,,
46411,0,,,,,
46412,2,,,,,
46413,2,,,,,
46414,0,2.0,1.0,5.0,,
46415,5,1.0,4.0,,,
46416,0,1.0,4.0,2.0,5.0,
46417,1,,,,,
46418,4,3.0,5.0,1.0,0.0,
46419,4,,,,,
46420,0,,,,,
46421,2,5.0,3.0,,,
46422,2,5.0,1.0,,,
46423,0,4.0,2.0,1.0,3.0,
46424,4,5.0,0.0,1.0,2.0,
46426,2,,,,,
46427,1,0.0,5.0,4.0,3.0,
46428,4,2.0,,,,
46429,1,0.0,3.0,5.0,2.0,
46431,3,5.0,1.0,4.0,,
46432,1,0.0,4.0,3.0,2.0,
46433,4,0.0,2.0,1.0,,
46434,5,3.0,2.0,4.0,,
46438,2,,,,,
46439,2,,,,,
46440,2,,,,,
46441,5,0.0,1.0,3.0,,
46444,4,5.0,3.0,,,
46445,2,0.0,3.0,1.0,4.0,
46446,1,,,,,
46447,2,0.0,1.0,4.0,,
46448,4,0.0,2.0,5.0,1.0,
46449,5,3.0,4.0,0.0,2.0,
46450,5,2.0,3.0,4.0,0.0,
46451,2,4.0,1.0,,,
46452,2,0.0,4.0,1.0,5.0,
46453,2,,,,,
46454,0,2.0,,,,
46455,5,2.0,3.0,1.0,0.0,
46457,1,3.0,4.0,,,
46458,2,3.0,4.0,0.0,5.0,
46460,1,,,,,
46461,2,1.0,4.0,,,
46462,2,,,,,
46463,4,0.0,1.0,,,
46464,1,3.0,0.0,4.0,2.0,
46465,5,3.0,,,,
46467,2,,,,,
46468,3,2.0,,,,
46469,1,,,,,
46471,0,,,,,
46472,5,1.0,3.0,4.0,2.0,
46473,2,4.0,,,,
46474,4,5.0,3.0,,,
46475,2,1.0,0.0,5.0,,
46476,4,0.0,2.0,3.0,,
46477,2,5.0,3.0,,,
46478,0,1.0,,,,
46479,1,4.0,0.0,2.0,5.0,
46481,0,2.0,,,,
46482,3,5.0,1.0,0.0,4.0,
46483,4,,,,,
46484,1,2.0,,,,
46485,4,2.0,,,,
46486,0,1.0,3.0,4.0,2.0,
46488,2,0.0,5.0,1.0,4.0,
46489,2,,,,,
46490,4,3.0,1.0,2.0,0.0,
46491,2,0.0,4.0,,,
46492,0,5.0,4.0,2.0,1.0,
46493,2,,,,,
46494,0,,,,,
46495,3,5.0,,,,
46497,2,,,,,
46498,1,0.0,4.0,2.0,5.0,
46499,5,1.0,3.0,0.0,2.0,
46500,2,0.0,4.0,3.0,1.0,
46501,2,0.0,4.0,3.0,5.0,
46502,2,5.0,0.0,3.0,4.0,
46503,4,1.0,2.0,0.0,,
46504,2,4.0,,,,
46505,5,2.0,,,,
46506,4,3.0,,,,
46507,5,0.0,,,,
46508,0,2.0,5.0,3.0,1.0,
46509,5,0.0,2.0,,,
46510,0,4.0,3.0,1.0,2.0,
46511,2,3.0,1.0,5.0,,
46512,2,4.0,3.0,1.0,5.0,
46513,4,3.0,0.0,5.0,1.0,
46515,2,,,,,
46516,1,5.0,3.0,4.0,0.0,
46518,5,3.0,,,,
46520,0,3.0,,,,
46521,3,,,,,
46522,1,,,,,
46524,2,1.0,0.0,,,
46525,5,,,,,
46527,2,,,,,
46528,2,0.0,3.0,1.0,,
46529,1,0.0,5.0,4.0,,
46530,2,1.0,4.0,3.0,,
46532,4,5.0,,,,
46533,3,0.0,2.0,1.0,5.0,
46534,4,1.0,3.0,,,
46535,2,0.0,3.0,5.0,1.0,
46536,4,0.0,1.0,,,
46538,1,,,,,
46539,2,0.0,4.0,5.0,1.0,
46540,2,,,,,
46541,2,,,,,
46542,2,,,,,
46543,2,5.0,,,,
46544,4,,,,,
46546,4,1.0,0.0,2.0,,
46547,5,,,,,
46548,2,,,,,
46549,2,,,,,
46550,5,3.0,0.0,2.0,1.0,
46551,2,,,,,
46552,5,1.0,4.0,,,
46553,1,,,,,
46554,0,4.0,1.0,2.0,3.0,
46555,2,,,,,
46556,0,2.0,5.0,3.0,1.0,
46558,2,,,,,
46559,2,4.0,,,,
46560,2,,,,,
46561,2,,,,,
46562,0,1.0,5.0,3.0,,
46563,1,0.0,,,,
46564,1,0.0,2.0,5.0,4.0,
46565,5,,,,,
46567,0,2.0,,,,
46568,5,3.0,,,,
46569,2,5.0,,,,
46570,5,3.0,2.0,4.0,1.0,
46571,2,5.0,0.0,4.0,1.0,
46573,5,,,,,
46576,2,,,,,
46577,4,,,,,
46580,0,1.0,5.0,2.0,3.0,
46581,2,4.0,5.0,3.0,0.0,
46583,5,4.0,0.0,1.0,2.0,
46584,4,2.0,1.0,0.0,5.0,
46585,2,,,,,
46586,2,,,,,
46588,4,1.0,,,,
46590,2,4.0,1.0,0.0,5.0,
46592,1,3.0,4.0,0.0,,
46593,5,0.0,2.0,,,
46594,2,5.0,1.0,4.0,0.0,
46595,5,2.0,3.0,1.0,0.0,
46596,2,,,,,
46597,0,4.0,1.0,,,
46598,3,,,,,
46599,1,5.0,3.0,,,
46600,5,,,,,
46601,4,3.0,1.0,0.0,2.0,
46602,2,0.0,4.0,3.0,5.0,
46603,2,0.0,4.0,1.0,5.0,
46604,0,,,,,
46607,4,2.0,0.0,5.0,1.0,
46608,0,,,,,
46609,0,2.0,5.0,,,
46611,2,4.0,0.0,1.0,3.0,
46612,5,,,,,
46613,4,5.0,1.0,0.0,2.0,
46614,0,2.0,3.0,5.0,1.0,
46615,2,,,,,
46616,4,3.0,1.0,0.0,5.0,
46617,2,4.0,,,,
46618,0,4.0,1.0,,,
46619,5,4.0,1.0,2.0,3.0,
46620,2,1.0,5.0,0.0,4.0,
46621,2,,,,,
46623,0,2.0,,,,
46625,0,,,,,
46626,1,0.0,4.0,5.0,2.0,
46627,0,1.0,,,,
46628,2,3.0,,,,
46629,1,,,,,
46630,2,,,,,
46631,0,,,,,
46633,3,5.0,2.0,4.0,,
46634,4,0.0,1.0,3.0,5.0,
46636,2,0.0,1.0,,,
46637,0,,,,,
46638,1,,,,,
46639,2,0.0,,,,
46640,4,2.0,5.0,0.0,3.0,
46641,2,0.0,,,,
46642,5,3.0,2.0,,,
46644,2,,,,,
46645,5,1.0,,,,
46646,2,,,,,
46648,3,2.0,0.0,,,
46649,4,2.0,0.0,5.0,1.0,
46650,1,,,,,
46651,2,,,,,
46653,2,,,,,
46654,5,,,,,
46655,0,,,,,
46656,2,4.0,0.0,5.0,1.0,
46657,1,4.0,0.0,2.0,3.0,
46658,2,5.0,1.0,4.0,0.0,
46659,2,,,,,
46660,5,3.0,1.0,,,
46661,0,3.0,4.0,1.0,2.0,
46662,5,0.0,2.0,3.0,1.0,
46663,5,2.0,,,,
46664,5,4.0,2.0,1.0,0.0,
46665,2,,,,,
46666,3,5.0,4.0,1.0,,
46667,2,0.0,,,,
46668,2,,,,,
46669,0,5.0,4.0,3.0,1.0,
46671,0,2.0,,,,
46672,2,4.0,,,,
46673,0,1.0,5.0,3.0,4.0,
46674,0,,,,,
46675,2,5.0,1.0,0.0,3.0,
46676,2,1.0,3.0,0.0,5.0,
46677,0,2.0,3.0,5.0,1.0,
46678,0,1.0,5.0,4.0,2.0,
46679,2,0.0,4.0,1.0,3.0,
46680,4,5.0,3.0,,,
46681,5,,,,,
46682,0,,,,,
46683,5,1.0,4.0,,,
46684,0,4.0,1.0,3.0,2.0,
46685,1,,,,,
46686,2,0.0,5.0,,,
46687,2,,,,,
46688,2,3.0,,,,
46689,2,,,,,
46690,0,,,,,
46691,0,2.0,,,,
46692,0,4.0,2.0,,,
46693,1,0.0,,,,
46694,5,0.0,,,,
46695,2,,,,,
46696,0,3.0,,,,
46698,2,,,,,
46699,2,0.0,,,,
46701,1,4.0,0.0,5.0,2.0,
46702,5,3.0,0.0,2.0,,
46703,2,3.0,0.0,,,
46704,4,,,,,
46705,1,,,,,
46706,5,3.0,2.0,,,
46707,2,,,,,
46708,2,0.0,3.0,4.0,1.0,
46709,2,4.0,0.0,1.0,,
46710,0,2.0,3.0,1.0,5.0,
46711,2,,,,,
46712,1,4.0,0.0,2.0,,
46714,2,3.0,0.0,1.0,4.0,
46715,0,1.0,3.0,4.0,2.0,
46716,3,1.0,4.0,5.0,,
46717,0,2.0,5.0,1.0,,
46718,2,0.0,,,,
46719,5,2.0,4.0,0.0,3.0,
46720,4,0.0,1.0,5.0,2.0,
46721,2,,,,,
46722,0,2.0,1.0,5.0,3.0,
46723,0,2.0,1.0,3.0,4.0,
46724,2,1.0,0.0,,,
46725,3,1.0,0.0,2.0,5.0,
46726,5,0.0,2.0,1.0,3.0,
46727,3,5.0,1.0,0.0,4.0,
46729,5,3.0,2.0,0.0,4.0,
46730,0,2.0,,,,
46732,0,,,,,
46733,0,5.0,1.0,2.0,,
46734,2,0.0,4.0,1.0,3.0,
46735,2,,,,,
46736,2,0.0,1.0,,,
46737,2,5.0,1.0,3.0,4.0,
46739,0,3.0,1.0,,,
46740,4,,,,,
46741,0,5.0,2.0,,,
46742,3,0.0,2.0,5.0,4.0,
46743,4,,,,,
46744,2,,,,,
46746,0,2.0,,,,
46748,5,,,,,
46749,2,0.0,5.0,4.0,1.0,
46750,0,,,,,
46751,2,,,,,
46752,2,3.0,,,,
46753,2,,,,,
46754,5,,,,,
46755,4,2.0,0.0,1.0,,
46756,2,0.0,3.0,,,
46757,2,0.0,,,,
46758,2,0.0,,,,
46759,2,,,,,
46760,0,2.0,,,,
46761,1,4.0,2.0,,,
46762,2,,,,,
46763,0,,,,,
46764,2,,,,,
46765,2,3.0,,,,
46766,2,1.0,0.0,,,
46767,5,1.0,2.0,4.0,,
46770,2,,,,,
46771,2,4.0,5.0,1.0,0.0,
46772,0,,,,,
46773,2,0.0,5.0,3.0,1.0,
46775,0,,,,,
46776,2,0.0,5.0,1.0,4.0,
46777,0,2.0,,,,
46778,2,1.0,0.0,,,
46780,1,4.0,0.0,,,
46781,5,0.0,,,,
46783,2,0.0,5.0,,,
46784,0,,,,,
46785,3,,,,,
46786,2,0.0,,,,
46787,0,2.0,4.0,1.0,,
46788,2,,,,,
46789,2,,,,,
46790,3,2.0,1.0,4.0,,
46791,0,1.0,,,,
46792,4,0.0,5.0,3.0,2.0,
46794,1,5.0,0.0,2.0,3.0,
46797,1,,,,,
46798,2,,,,,
46799,3,2.0,0.0,1.0,4.0,
46800,5,2.0,,,,
46801,5,1.0,4.0,,,
46802,0,2.0,,,,
46804,2,,,,,
46806,0,,,,,
46808,3,1.0,4.0,2.0,0.0,
46809,2,3.0,,,,
46810,2,3.0,0.0,,,
46811,0,4.0,3.0,,,
46812,1,4.0,0.0,,,
46813,4,5.0,,,,
46814,2,1.0,3.0,,,
46816,1,0.0,2.0,3.0,4.0,
46817,0,1.0,,,,
46819,2,0.0,,,,
46820,3,0.0,1.0,4.0,2.0,
46821,1,,,,,
46822,2,0.0,,,,
46823,2,4.0,,,,
46824,2,,,,,
46825,2,0.0,,,,
46826,2,1.0,0.0,3.0,4.0,
46827,2,0.0,,,,
46828,1,,,,,
46829,2,,,,,
46830,2,0.0,1.0,3.0,4.0,
46831,2,3.0,,,,
46832,3,1.0,5.0,0.0,4.0,
46833,1,,,,,
46834,1,0.0,2.0,4.0,3.0,
46835,0,2.0,4.0,3.0,5.0,
46836,5,,,,,
46837,0,,,,,
46838,4,1.0,3.0,5.0,0.0,
46839,2,0.0,1.0,3.0,,
46840,5,1.0,3.0,2.0,0.0,
46841,5,3.0,0.0,2.0,,
46842,2,,,,,
46843,2,3.0,,,,
46844,2,,,,,
46845,1,,,,,
46846,5,,,,,
46847,3,4.0,,,,
46848,2,3.0,4.0,0.0,1.0,
46849,4,1.0,3.0,0.0,2.0,
46850,4,5.0,,,,
46851,5,3.0,0.0,,,
46852,1,,,,,
46853,2,,,,,
46854,2,0.0,4.0,3.0,1.0,
46855,0,,,,,
46856,2,3.0,0.0,,,
46858,1,3.0,4.0,0.0,,
46859,2,3.0,0.0,,,
46860,2,4.0,3.0,1.0,5.0,
46862,2,5.0,1.0,0.0,3.0,
46863,1,4.0,,,,
46867,2,,,,,
46868,0,1.0,4.0,2.0,3.0,
46869,2,,,,,
46870,2,,,,,
46872,5,0.0,1.0,3.0,2.0,
46873,4,3.0,5.0,1.0,,
46874,5,,,,,
46875,0,1.0,,,,
46876,2,3.0,,,,
46877,0,1.0,3.0,,,
46879,1,0.0,2.0,3.0,5.0,
46880,2,0.0,3.0,,,
46881,2,,,,,
46883,0,,,,,
46884,2,,,,,
46886,2,4.0,5.0,,,
46887,5,,,,,
46888,1,,,,,
46889,2,4.0,1.0,3.0,0.0,
46890,2,,,,,
46892,4,5.0,1.0,0.0,,
46894,3,,,,,
46895,0,1.0,,,,
46896,0,,,,,
46899,2,,,,,
46900,2,3.0,,,,
46901,2,,,,,
46902,0,1.0,3.0,,,
46903,2,0.0,5.0,4.0,1.0,
46904,2,1.0,4.0,0.0,3.0,
46907,5,4.0,0.0,,,
46909,2,3.0,4.0,1.0,0.0,
46910,1,3.0,4.0,2.0,0.0,
46911,1,0.0,2.0,3.0,5.0,
46912,0,2.0,1.0,,,
46913,0,,,,,
46914,1,,,,,
46915,2,,,,,
46916,5,3.0,0.0,,,
46917,4,0.0,,,,
46918,0,5.0,1.0,2.0,3.0,
46920,2,3.0,1.0,4.0,,
46922,5,3.0,0.0,4.0,2.0,
46924,0,4.0,,,,
46925,4,,,,,
46926,1,4.0,,,,
46927,2,5.0,0.0,1.0,,
46928,2,,,,,
46929,2,,,,,
46930,2,0.0,5.0,3.0,1.0,
46931,2,,,,,
46932,2,0.0,3.0,5.0,,
46933,1,4.0,,,,
46934,5,2.0,0.0,,,
46935,2,0.0,,,,
46936,4,,,,,
46937,4,,,,,
46938,1,,,,,
46939,2,5.0,3.0,0.0,,
46940,4,,,,,
46941,1,4.0,0.0,5.0,2.0,
46942,3,2.0,,,,
46943,3,5.0,4.0,0.0,2.0,
46944,4,,,,,
46945,2,,,,,
46946,2,5.0,3.0,4.0,1.0,
46947,2,,,,,
46948,2,5.0,,,,
46950,5,0.0,4.0,,,
46951,3,2.0,0.0,5.0,4.0,
46952,0,1.0,3.0,2.0,5.0,
46953,2,,,,,
46954,0,1.0,2.0,,,
46955,0,5.0,2.0,,,
46956,2,0.0,4.0,3.0,5.0,
46957,3,,,,,
46958,3,4.0,,,,
46959,2,,,,,
46960,0,,,,,
46961,4,,,,,
46964,2,4.0,,,,
46965,2,,,,,
46966,2,,,,,
46967,0,5.0,2.0,1.0,3.0,
46968,1,4.0,5.0,0.0,2.0,
46970,2,1.0,,,,
46971,2,,,,,
46972,0,,,,,
46973,2,0.0,4.0,5.0,1.0,
46974,0,2.0,5.0,1.0,4.0,
46975,0,4.0,5.0,2.0,1.0,
46978,2,,,,,
46979,2,,,,,
46980,0,,,,,
46982,2,4.0,,,,
46984,1,,,,,
46986,2,,,,,
46987,0,5.0,4.0,1.0,3.0,
46988,1,4.0,,,,
46990,2,,,,,
46991,0,4.0,,,,
46992,3,4.0,,,,
46993,4,5.0,3.0,,,
46994,4,2.0,0.0,3.0,,
46995,5,4.0,,,,
46998,4,0.0,3.0,1.0,2.0,
46999,1,0.0,3.0,2.0,,
47000,2,,,,,
47001,2,0.0,4.0,1.0,5.0,
47003,0,4.0,3.0,5.0,1.0,
47004,2,5.0,,,,
47005,1,2.0,,,,
47006,2,4.0,5.0,1.0,0.0,
47007,2,,,,,
47008,4,1.0,5.0,,,
47009,1,2.0,0.0,5.0,,
47010,5,3.0,2.0,,,
47011,2,,,,,
47012,2,,,,,
47013,4,3.0,0.0,1.0,5.0,
47016,2,4.0,0.0,5.0,1.0,
47017,0,3.0,,,,
47018,2,,,,,
47019,2,,,,,
47020,5,3.0,1.0,,,
47022,2,3.0,5.0,4.0,0.0,
47023,3,2.0,,,,
47024,2,,,,,
47026,3,1.0,2.0,0.0,4.0,
47027,3,2.0,1.0,0.0,5.0,
47028,2,,,,,
47029,2,,,,,
47030,0,5.0,3.0,2.0,1.0,
47032,1,5.0,3.0,4.0,0.0,
47033,2,,,,,
47034,3,2.0,0.0,1.0,5.0,
47035,0,4.0,2.0,3.0,,
47036,2,3.0,0.0,4.0,5.0,
47038,0,,,,,
47039,1,3.0,0.0,,,
47040,2,,,,,
47041,0,2.0,,,,
47042,3,,,,,
47043,3,,,,,
47044,0,4.0,,,,
47046,2,1.0,4.0,0.0,5.0,
47047,2,5.0,1.0,,,
47048,0,1.0,3.0,2.0,5.0,
47049,2,1.0,5.0,3.0,,
47050,0,4.0,5.0,,,
47051,2,0.0,,,,
47052,5,3.0,,,,
47053,2,,,,,
47054,0,2.0,,,,
47055,1,4.0,,,,
47056,5,0.0,2.0,4.0,1.0,
47057,2,0.0,,,,
47059,5,0.0,2.0,1.0,3.0,
47061,2,5.0,0.0,1.0,,
47062,5,2.0,3.0,,,
47063,1,5.0,4.0,,,
47064,2,,,,,
47065,2,,,,,
47066,0,2.0,,,,
47067,3,0.0,2.0,5.0,4.0,
47068,0,,,,,
47069,1,,,,,
47070,2,4.0,,,,
47072,3,0.0,2.0,5.0,,
47073,3,1.0,0.0,4.0,5.0,
47074,5,3.0,1.0,,,
47075,0,1.0,4.0,5.0,2.0,
47076,1,,,,,
47077,4,,,,,
47078,2,0.0,4.0,,,
47079,2,0.0,,,,
47080,0,,,,,
47081,2,1.0,0.0,5.0,,
47082,0,,,,,
47083,1,5.0,0.0,2.0,,
47084,3,4.0,1.0,,,
47085,4,0.0,2.0,3.0,1.0,
47086,2,,,,,
47087,3,2.0,0.0,4.0,1.0,
47088,2,5.0,,,,
47089,2,,,,,
47090,4,0.0,1.0,3.0,2.0,
47091,3,0.0,1.0,4.0,,
47092,0,,,,,
47093,2,3.0,,,,
47096,0,,,,,
47097,0,2.0,,,,
47098,5,4.0,2.0,,,
47099,2,0.0,1.0,,,
47100,2,,,,,
47101,0,,,,,
47102,0,4.0,2.0,,,
47103,5,,,,,
47104,1,,,,,
47105,3,5.0,0.0,,,
47107,1,,,,,
47108,5,,,,,
47109,2,,,,,
47110,2,,,,,
47111,2,,,,,
47112,5,,,,,
47114,5,0.0,2.0,,,
47115,0,,,,,
47116,2,0.0,1.0,,,
47118,5,0.0,,,,
47120,2,0.0,,,,
47121,2,3.0,,,,
47122,2,0.0,1.0,,,
47123,2,3.0,,,,
47124,2,1.0,5.0,,,
47125,2,,,,,
47126,4,5.0,3.0,,,
47127,1,0.0,2.0,3.0,4.0,
47128,2,,,,,
47129,2,1.0,,,,
47130,0,4.0,1.0,,,
47131,2,,,,,
47132,2,0.0,4.0,3.0,5.0,
47133,4,0.0,2.0,1.0,,
47134,0,2.0,1.0,3.0,5.0,
47135,3,5.0,2.0,,,
47136,5,0.0,2.0,,,
47137,4,2.0,0.0,3.0,,
47138,5,2.0,,,,
47139,1,4.0,0.0,5.0,3.0,
47140,2,,,,,
47141,4,,,,,
47142,4,1.0,,,,
47144,0,,,,,
47145,0,,,,,
47146,0,,,,,
47147,2,5.0,,,,
47148,2,,,,,
47149,2,,,,,
47150,5,3.0,0.0,2.0,1.0,
47153,2,3.0,1.0,0.0,,
47154,0,,,,,
47155,2,1.0,4.0,0.0,5.0,
47156,4,5.0,3.0,,,
47157,0,,,,,
47158,5,2.0,,,,
47159,2,1.0,4.0,,,
47160,5,4.0,1.0,3.0,0.0,
47161,5,0.0,3.0,,,
47162,0,,,,,
47163,2,1.0,,,,
47164,1,,,,,
47165,4,1.0,2.0,,,
47166,0,,,,,
47167,5,3.0,0.0,2.0,,
47168,1,,,,,
47169,5,3.0,2.0,,,
47170,2,3.0,5.0,,,
47171,0,2.0,,,,
47172,5,,,,,
47173,2,3.0,4.0,,,
47174,1,4.0,0.0,3.0,5.0,
47175,4,,,,,
47176,2,0.0,5.0,4.0,,
47177,2,,,,,
47178,2,,,,,
47179,2,,,,,
47180,1,4.0,0.0,3.0,2.0,
47181,2,,,,,
47182,2,1.0,4.0,0.0,3.0,
47183,3,,,,,
47184,2,,,,,
47185,1,,,,,
47186,2,,,,,
47187,5,4.0,2.0,0.0,,
47188,3,2.0,5.0,,,
47190,5,0.0,4.0,1.0,2.0,
47191,4,5.0,1.0,2.0,,
47192,5,3.0,0.0,4.0,2.0,
47193,4,1.0,3.0,2.0,,
47194,2,0.0,4.0,3.0,1.0,
47196,3,,,,,
47197,4,2.0,3.0,1.0,0.0,
47198,5,,,,,
47199,0,,,,,
47201,0,,,,,
47202,0,2.0,5.0,3.0,,
47203,2,0.0,4.0,,,
47204,2,1.0,,,,
47205,2,1.0,,,,
47206,2,,,,,
47207,0,,,,,
47208,3,4.0,0.0,1.0,2.0,
47209,2,0.0,,,,
47210,2,,,,,
47211,3,2.0,,,,
47212,5,3.0,,,,
47213,2,5.0,1.0,,,
47214,2,,,,,
47215,0,4.0,2.0,5.0,1.0,
47216,0,2.0,1.0,,,
47218,2,3.0,,,,
47219,2,3.0,,,,
47220,4,3.0,5.0,1.0,2.0,
47221,2,,,,,
47222,2,4.0,5.0,1.0,3.0,
47223,1,0.0,4.0,2.0,3.0,
47224,0,1.0,5.0,4.0,2.0,
47225,5,3.0,4.0,1.0,0.0,
47226,2,,,,,
47227,2,,,,,
47228,5,0.0,4.0,2.0,,
47229,3,4.0,5.0,0.0,2.0,
47230,2,,,,,
47231,5,3.0,,,,
47232,1,4.0,2.0,0.0,5.0,
47233,0,,,,,
47234,5,,,,,
47235,0,1.0,5.0,2.0,4.0,
47236,4,0.0,,,,
47237,1,5.0,4.0,0.0,3.0,
47238,5,2.0,4.0,,,
47240,4,0.0,5.0,,,
47241,0,2.0,5.0,3.0,,
47242,4,1.0,,,,
47244,2,,,,,
47245,2,3.0,,,,
47246,1,4.0,0.0,,,
47247,2,3.0,1.0,,,
47248,2,,,,,
47249,2,3.0,4.0,,,
47250,0,1.0,5.0,2.0,4.0,
47251,1,3.0,4.0,5.0,2.0,
47252,5,3.0,,,,
47253,5,3.0,1.0,0.0,4.0,
47254,2,,,,,
47255,5,1.0,3.0,4.0,2.0,
47257,2,,,,,
47258,2,1.0,4.0,0.0,,
47259,2,0.0,3.0,5.0,4.0,
47260,5,3.0,,,,
47261,0,2.0,,,,
47262,0,,,,,
47263,2,0.0,5.0,3.0,4.0,
47264,5,3.0,4.0,2.0,,
47265,2,1.0,,,,
47266,2,,,,,
47267,5,,,,,
47268,0,,,,,
47269,2,0.0,,,,
47270,2,4.0,0.0,,,
47271,0,,,,,
47272,2,,,,,
47273,0,1.0,,,,
47274,2,,,,,
47275,2,,,,,
47276,2,,,,,
47277,2,,,,,
47278,2,1.0,3.0,4.0,0.0,
47279,2,1.0,4.0,0.0,,
47280,2,3.0,1.0,4.0,0.0,
47281,5,,,,,
47282,2,,,,,
47283,0,5.0,,,,
47285,4,1.0,5.0,2.0,3.0,
47286,5,2.0,,,,
47287,4,,,,,
47288,1,5.0,3.0,,,
47290,4,,,,,
47291,2,,,,,
47292,2,,,,,
47293,4,,,,,
47294,5,0.0,4.0,2.0,1.0,
47295,4,0.0,3.0,,,
47297,1,2.0,5.0,4.0,,
47298,0,,,,,
47299,3,0.0,,,,
47300,0,2.0,1.0,3.0,4.0,
47301,0,1.0,,,,
47302,2,5.0,,,,
47303,3,4.0,1.0,,,
47304,2,,,,,
47305,2,0.0,5.0,4.0,,
47306,5,2.0,3.0,,,
47307,2,,,,,
47308,4,0.0,1.0,5.0,2.0,
47309,1,2.0,4.0,5.0,,
47310,0,,,,,
47311,4,0.0,3.0,,,
47312,4,1.0,0.0,3.0,2.0,
47313,0,4.0,5.0,,,
47314,2,1.0,3.0,0.0,,
47315,2,0.0,,,,
47316,5,2.0,4.0,0.0,1.0,
47317,0,4.0,5.0,3.0,1.0,
47318,2,3.0,,,,
47319,2,,,,,
47320,0,1.0,5.0,4.0,2.0,
47321,2,,,,,
47322,4,0.0,,,,
47323,2,0.0,,,,
47325,2,,,,,
47327,5,3.0,,,,
47328,4,,,,,
47329,0,,,,,
47330,2,,,,,
47331,2,,,,,
47332,2,,,,,
47333,1,,,,,
47334,0,2.0,4.0,3.0,1.0,
47335,3,,,,,
47336,2,3.0,5.0,0.0,4.0,
47337,1,,,,,
