,0,1,2,3,4,5,6
1,Write-In cells: 251,,,,,,
2,Overvote cells: 188,,,,,,
3,Linda Lee: 0,,,,,,
4,Steve Behar: 1,,,,,,
5,Debra Markell: 2,,,,,,
6,Sanjeev Kumar Jindal: 3,,,,,,
7,Harpreet S. Toor: 4,,,,,,
8,Jaslin Kaur: 5,,,,,,
9,Koshy O. Thomas: 6,,,,,,
98113,0,1.0,5.0,2.0,,,
98115,1,2.0,5.0,6.0,4.0,,
98116,0,,,,,,
98119,1,,,,,,
98796,0,,,,,,
98798,0,,,,,,
98799,0,,,,,,
98802,0,,,,,,
98805,0,1.0,5.0,3.0,2.0,,
98808,0,2.0,3.0,5.0,4.0,,
98815,3,6.0,0.0,2.0,1.0,,
98818,0,5.0,2.0,,,,
98819,0,6.0,1.0,,,,
98822,0,5.0,3.0,2.0,6.0,,
98828,0,4.0,6.0,1.0,5.0,,
98835,1,2.0,6.0,4.0,0.0,,
98838,0,,,,,,
98840,0,6.0,3.0,4.0,2.0,,
98842,1,,,,,,
98845,0,5.0,3.0,1.0,6.0,,
98846,5,2.0,,,,,
98847,0,3.0,6.0,4.0,2.0,,
98850,5,2.0,,,,,
98851,1,,,,,,
98852,0,,,,,,
98858,0,4.0,,,,,
98862,0,6.0,4.0,2.0,5.0,,
98868,2,5.0,4.0,1.0,,,
98871,3,,,,,,
98872,5,3.0,,,,,
98875,0,6.0,,,,,
98876,1,3.0,5.0,6.0,4.0,,
98877,0,,,,,,
98878,0,3.0,,,,,
98879,5,0.0,,,,,
98880,0,,,,,,
98882,0,2.0,3.0,4.0,1.0,,
98885,2,0.0,1.0,,,,
98887,2,,,,,,
98888,0,2.0,5.0,3.0,4.0,,
98890,0,5.0,,,,,
98895,0,,,,,,
98898,1,,,,,,
98903,0,,,,,,
98904,0,2.0,1.0,,,,
98905,0,1.0,2.0,,,,
98908,1,,,,,,
98913,0,,,,,,
98916,5,,,,,,
98922,0,6.0,3.0,5.0,1.0,,
98923,1,2.0,,,,,
98924,0,,,,,,
98925,5,,,,,,
98928,1,0.0,2.0,3.0,4.0,,
98930,0,6.0,2.0,1.0,3.0,,
98931,1,2.0,,,,,
98933,2,0.0,,,,,
98936,0,2.0,3.0,4.0,1.0,,
98937,0,2.0,1.0,,,,
98942,2,,,,,,
98943,0,1.0,,,,,
98946,5,,,,,,
98948,5,,,,,,
98951,1,,,,,,
98952,3,,,,,,
98954,0,5.0,1.0,,,,
98956,0,,,,,,
98959,2,1.0,0.0,,,,
98962,0,,,,,,
98967,0,,,,,,
98968,0,3.0,2.0,1.0,,,
98969,5,0.0,1.0,2.0,3.0,,
98977,0,,,,,,
98983,0,,,,,,
98984,1,2.0,5.0,6.0,4.0,,
98985,1,0.0,,,,,
98987,0,2.0,1.0,3.0,,,
98989,0,,,,,,
102124,1,,,,,,
102126,1,2.0,0.0,,,,
102127,0,5.0,,,,,
102128,0,3.0,5.0,2.0,6.0,,
102129,2,0.0,3.0,,,,
102130,5,0.0,2.0,1.0,6.0,,
102133,0,2.0,3.0,1.0,4.0,,
102134,1,2.0,0.0,,,,
102136,5,0.0,2.0,,,,
102137,1,2.0,0.0,5.0,4.0,,
102138,0,2.0,5.0,3.0,6.0,,
102139,1,5.0,0.0,2.0,4.0,,
102140,2,1.0,,,,,
102141,5,,,,,,
102142,0,5.0,,,,,
102143,1,5.0,,,,,
102144,5,0.0,,,,,
102145,1,,,,,,
102146,0,,,,,,
102148,0,4.0,1.0,2.0,6.0,,
102149,0,,,,,,
102150,0,,,,,,
102151,0,5.0,3.0,2.0,6.0,,
102153,1,0.0,2.0,,,,
102154,0,1.0,5.0,4.0,2.0,,
102155,0,2.0,1.0,,,,
102156,0,2.0,5.0,,,,
102157,0,2.0,1.0,,,,
102158,0,3.0,4.0,6.0,5.0,,
102159,0,,,,,,
102160,0,,,,,,
102161,1,6.0,3.0,0.0,,,
102162,5,4.0,3.0,2.0,0.0,,
102163,5,1.0,2.0,0.0,6.0,,
102164,1,,,,,,
102165,1,2.0,0.0,3.0,6.0,,
102167,2,,,,,,
102168,5,0.0,,,,,
102169,5,0.0,3.0,2.0,4.0,,
102170,1,5.0,,,,,
102171,0,,,,,,
102173,2,,,,,,
102174,0,,,,,,
102175,0,,,,,,
102176,5,4.0,3.0,0.0,1.0,,
102177,5,0.0,,,,,
102179,1,,,,,,
102180,5,0.0,1.0,,,,
102181,2,,,,,,
102182,1,0.0,4.0,5.0,,,
102183,0,2.0,6.0,1.0,5.0,,
102185,0,4.0,6.0,,,,
102186,0,2.0,6.0,5.0,1.0,,
102190,0,,,,,,
102191,0,2.0,3.0,5.0,6.0,,
102192,0,2.0,4.0,1.0,3.0,,
102193,0,,,,,,
102194,0,5.0,2.0,,,,
102195,0,1.0,,,,,
102196,1,,,,,,
102197,0,,,,,,
102199,1,,,,,,
102200,1,0.0,2.0,3.0,4.0,,
102201,0,5.0,4.0,,,,
102202,1,0.0,,,,,
102204,1,2.0,,,,,
102205,0,1.0,,,,,
102206,2,,,,,,
102207,4,,,,,,
102208,2,0.0,,,,,
102210,0,2.0,4.0,,,,
102212,1,0.0,3.0,2.0,4.0,,
102215,0,,,,,,
102217,2,1.0,,,,,
102218,5,1.0,2.0,,,,
102219,1,,,,,,
102220,0,1.0,,,,,
102221,0,2.0,5.0,1.0,,,
102225,2,,,,,,
102226,5,2.0,0.0,,,,
102227,3,5.0,4.0,6.0,,,
102229,1,0.0,2.0,,,,
102230,3,0.0,,,,,
102231,0,2.0,1.0,,,,
102232,6,,,,,,
102233,0,4.0,,,,,
102234,0,1.0,2.0,,,,
102235,3,6.0,,,,,
102236,0,,,,,,
102237,2,0.0,1.0,6.0,,,
102238,1,0.0,,,,,
102239,0,1.0,3.0,2.0,6.0,,
102240,3,6.0,2.0,1.0,0.0,,
102242,0,2.0,,,,,
102243,1,2.0,6.0,0.0,5.0,,
102244,4,,,,,,
102245,5,4.0,3.0,,,,
102248,0,1.0,,,,,
102249,0,1.0,2.0,5.0,6.0,,
102250,1,,,,,,
102251,0,3.0,2.0,,,,
102252,0,3.0,,,,,
102253,2,5.0,1.0,,,,
102254,0,1.0,2.0,,,,
102257,0,4.0,1.0,,,,
102258,0,4.0,5.0,1.0,3.0,,
102259,2,0.0,,,,,
102260,2,,,,,,
102261,0,,,,,,
102262,1,2.0,0.0,3.0,,,
102263,0,5.0,1.0,,,,
102264,0,1.0,,,,,
102266,5,,,,,,
102267,0,5.0,1.0,,,,
102269,5,0.0,2.0,4.0,1.0,,
102270,5,0.0,6.0,,,,
102271,1,2.0,0.0,,,,
102272,1,0.0,2.0,,,,
102276,5,2.0,0.0,6.0,4.0,,
102277,5,0.0,,,,,
102278,5,2.0,0.0,,,,
102279,2,0.0,,,,,
102281,5,0.0,4.0,,,,
102282,2,1.0,,,,,
102283,1,2.0,0.0,,,,
102285,0,2.0,1.0,5.0,3.0,,
102286,1,,,,,,
102287,1,0.0,2.0,,,,
102288,5,,,,,,
102289,6,,,,,,
102290,2,1.0,,,,,
102291,0,2.0,3.0,4.0,5.0,,
102292,1,4.0,5.0,0.0,,,
102293,0,,,,,,
102294,1,,,,,,
102295,0,1.0,,,,,
102296,0,1.0,5.0,2.0,,,
102297,1,,,,,,
102299,2,,,,,,
102300,1,,,,,,
102301,1,4.0,3.0,0.0,5.0,,
102302,0,,,,,,
102303,1,2.0,,,,,
102304,5,0.0,,,,,
102305,1,2.0,0.0,,,,
102306,0,,,,,,
102307,2,1.0,,,,,
102308,1,0.0,,,,,
102310,0,2.0,,,,,
102311,0,,,,,,
102312,1,5.0,,,,,
102313,0,1.0,,,,,
102314,1,,,,,,
102315,0,5.0,,,,,
102316,1,,,,,,
102317,2,1.0,0.0,5.0,6.0,,
102319,1,2.0,0.0,,,,
124242,5,3.0,4.0,0.0,2.0,,
124246,6,2.0,1.0,0.0,,,
124248,6,1.0,3.0,0.0,4.0,,
124250,5,0.0,3.0,1.0,,,
124251,3,,,,,,
124252,0,2.0,5.0,1.0,6.0,,
124257,5,0.0,4.0,1.0,,,
124260,5,6.0,,,,,
124263,6,5.0,4.0,2.0,0.0,,
124264,3,5.0,1.0,6.0,0.0,,
124267,3,,,,,,
124268,3,6.0,0.0,5.0,4.0,,
124270,3,,,,,,
124271,5,4.0,3.0,1.0,,,
124272,2,,,,,,
124274,5,3.0,4.0,0.0,1.0,,
124275,0,,,,,,
124276,0,5.0,4.0,6.0,3.0,,
124281,5,,,,,,
124288,2,5.0,0.0,6.0,1.0,,
124289,3,,,,,,
124291,3,5.0,0.0,1.0,,,
124297,5,6.0,0.0,3.0,1.0,,
124305,5,3.0,0.0,6.0,2.0,,
124310,0,4.0,,,,,
124313,3,5.0,4.0,1.0,0.0,,
124315,5,2.0,4.0,3.0,0.0,,
124316,5,3.0,,,,,
124318,5,,,,,,
124323,4,5.0,,,,,
124327,5,6.0,1.0,4.0,,,
124331,5,,,,,,
124333,5,,,,,,
124335,0,3.0,1.0,6.0,5.0,,
124336,5,4.0,3.0,0.0,6.0,,
124337,0,3.0,1.0,6.0,2.0,,
124344,5,,,,,,
124345,0,2.0,1.0,3.0,6.0,,
124346,5,3.0,6.0,0.0,2.0,,
124348,0,3.0,6.0,1.0,5.0,,
124351,1,0.0,5.0,2.0,4.0,,
124356,5,6.0,3.0,4.0,1.0,,
124360,2,,,,,,
124374,3,,,,,,
124377,5,4.0,,,,,
124378,6,,,,,,
124742,0,2.0,5.0,,,,
124745,5,,,,,,
124747,0,,,,,,
124748,3,5.0,4.0,6.0,0.0,,
124752,1,5.0,0.0,2.0,6.0,,
124753,5,,,,,,
124757,0,5.0,2.0,4.0,,,
124758,3,,,,,,
124759,0,1.0,,,,,
124763,2,0.0,6.0,4.0,3.0,,
124764,1,,,,,,
124768,5,3.0,,,,,
124769,0,2.0,6.0,3.0,1.0,,
124770,5,,,,,,
124771,6,5.0,0.0,2.0,1.0,,
124774,0,,,,,,
124779,5,2.0,0.0,1.0,3.0,,
124781,6,1.0,2.0,5.0,0.0,,
124782,3,,,,,,
124784,0,3.0,6.0,1.0,5.0,,
124790,5,0.0,2.0,1.0,6.0,,
124791,5,,,,,,
124792,0,,,,,,
124794,5,3.0,4.0,1.0,,,
124800,5,1.0,0.0,,,,
124814,6,2.0,0.0,4.0,1.0,,
124819,2,,,,,,
124823,5,3.0,4.0,,,,
124824,5,,,,,,
124826,5,6.0,3.0,4.0,,,
124828,0,2.0,6.0,,,,
124832,3,0.0,2.0,5.0,4.0,,
124833,3,2.0,1.0,6.0,5.0,,
124835,0,3.0,1.0,2.0,5.0,,
124836,3,4.0,,,,,
124841,5,3.0,0.0,4.0,1.0,,
124844,5,3.0,,,,,
124848,5,0.0,6.0,2.0,,,
124849,5,4.0,3.0,6.0,0.0,,
124857,5,,,,,,
124859,5,,,,,,
124863,5,,,,,,
124867,5,3.0,4.0,1.0,,,
124869,5,6.0,4.0,1.0,3.0,,
124870,2,5.0,0.0,6.0,1.0,,
124871,0,5.0,3.0,,,,
124873,0,2.0,1.0,4.0,,,
124879,0,5.0,6.0,4.0,2.0,,
124880,0,,,,,,
125710,6,,,,,,
125714,1,6.0,2.0,0.0,4.0,,
125721,0,2.0,6.0,1.0,5.0,,
125723,1,,,,,,
125726,5,,,,,,
125727,3,,,,,,
125728,3,4.0,0.0,1.0,,,
125731,0,5.0,2.0,6.0,1.0,,
125733,5,0.0,,,,,
125735,3,,,,,,
125737,5,,,,,,
125738,0,1.0,2.0,,,,
125739,5,,,,,,
125741,2,5.0,6.0,,,,
125744,0,3.0,5.0,2.0,1.0,,
125746,5,0.0,,,,,
125747,5,,,,,,
125750,2,0.0,,,,,
125751,5,1.0,6.0,0.0,,,
125760,0,1.0,2.0,,,,
125764,0,3.0,6.0,5.0,,,
125767,0,2.0,6.0,,,,
125769,0,2.0,5.0,3.0,6.0,,
125771,5,,,,,,
125772,4,2.0,5.0,1.0,,,
125774,2,3.0,5.0,6.0,1.0,,
125775,5,0.0,,,,,
125777,5,,,,,,
125778,1,5.0,0.0,2.0,3.0,,
125779,6,3.0,0.0,2.0,,,
125783,1,4.0,6.0,2.0,5.0,,
125784,4,5.0,0.0,3.0,2.0,,
125786,5,2.0,1.0,6.0,0.0,,
125791,0,1.0,,,,,
125793,2,,,,,,
125795,2,5.0,4.0,0.0,,,
125796,3,0.0,2.0,6.0,5.0,,
125797,6,,,,,,
125800,2,0.0,,,,,
125802,0,2.0,3.0,5.0,6.0,,
125803,5,0.0,4.0,3.0,1.0,,
125810,2,,,,,,
125811,1,0.0,2.0,,,,
125814,0,2.0,5.0,6.0,4.0,,
125815,0,2.0,,,,,
125816,3,,,,,,
125820,5,3.0,,,,,
125826,0,5.0,6.0,2.0,,,
125837,1,6.0,,,,,
125845,0,6.0,,,,,
125848,3,,,,,,
125849,5,6.0,0.0,,,,
126302,0,,,,,,
126303,3,5.0,4.0,2.0,0.0,,
126304,6,2.0,,,,,
126306,6,2.0,5.0,0.0,3.0,,
126308,1,3.0,0.0,4.0,5.0,,
126310,5,3.0,4.0,6.0,0.0,,
126314,3,5.0,4.0,1.0,2.0,,
126315,1,5.0,6.0,,,,
126316,5,0.0,6.0,,,,
126321,0,6.0,3.0,5.0,4.0,,
126323,0,2.0,3.0,5.0,6.0,,
126324,5,3.0,,,,,
126326,0,2.0,3.0,5.0,6.0,,
126329,0,,,,,,
126332,5,4.0,2.0,6.0,3.0,,
126334,2,,,,,,
126340,5,3.0,1.0,4.0,0.0,,
126341,0,3.0,6.0,1.0,,,
126343,5,,,,,,
126346,1,,,,,,
126347,5,,,,,,
126348,1,,,,,,
126350,0,,,,,,
126353,2,0.0,6.0,5.0,1.0,,
126354,1,2.0,,,,,
126356,2,5.0,6.0,1.0,,,
126359,5,4.0,3.0,,,,
126360,0,1.0,4.0,,,,
126361,5,2.0,3.0,0.0,1.0,,
126362,5,,,,,,
126364,0,3.0,5.0,6.0,1.0,,
126365,5,,,,,,
126367,1,3.0,5.0,4.0,0.0,,
126369,2,,,,,,
126370,5,0.0,3.0,,,,
126373,0,2.0,3.0,5.0,6.0,,
126379,2,6.0,1.0,,,,
126380,0,1.0,5.0,2.0,,,
126382,2,0.0,5.0,6.0,1.0,,
126383,5,0.0,1.0,2.0,,,
126388,5,0.0,2.0,6.0,3.0,,
126389,1,0.0,,,,,
126391,0,6.0,,,,,
126395,5,1.0,2.0,0.0,,,
126396,6,,,,,,
126404,5,0.0,2.0,6.0,1.0,,
126407,5,,,,,,
126409,5,4.0,,,,,
126418,5,2.0,0.0,1.0,3.0,,
126420,5,2.0,0.0,1.0,,,
126423,5,3.0,,,,,
126425,3,1.0,2.0,0.0,,,
126436,0,5.0,2.0,6.0,1.0,,
126441,0,5.0,,,,,
127154,5,3.0,,,,,
127158,5,,,,,,
127159,0,,,,,,
127163,2,0.0,6.0,1.0,5.0,,
127164,2,0.0,6.0,5.0,3.0,,
127170,5,0.0,,,,,
127171,2,5.0,0.0,6.0,1.0,,
127177,5,0.0,2.0,1.0,3.0,,
127178,6,1.0,,,,,
127180,5,4.0,0.0,,,,
127181,5,3.0,4.0,6.0,0.0,,
127182,6,5.0,4.0,3.0,0.0,,
127183,0,5.0,1.0,2.0,,,
127184,5,,,,,,
127188,3,5.0,4.0,1.0,0.0,,
127189,5,3.0,4.0,6.0,1.0,,
127194,5,3.0,4.0,1.0,0.0,,
127196,0,,,,,,
127198,1,3.0,5.0,,,,
127203,0,6.0,,,,,
127206,0,,,,,,
127207,5,3.0,4.0,1.0,0.0,,
127208,3,0.0,1.0,4.0,6.0,,
127210,0,6.0,,,,,
127217,5,3.0,4.0,0.0,6.0,,
127218,0,2.0,5.0,,,,
127220,5,0.0,,,,,
127221,3,0.0,2.0,4.0,6.0,,
127222,2,,,,,,
127225,5,0.0,,,,,
127231,6,3.0,0.0,4.0,,,
127233,5,,,,,,
127243,5,0.0,6.0,1.0,2.0,,
127250,5,3.0,4.0,0.0,2.0,,
127252,5,,,,,,
127257,0,3.0,5.0,4.0,1.0,,
127258,5,1.0,,,,,
127259,5,0.0,2.0,,,,
127260,0,,,,,,
127262,0,,,,,,
127267,5,3.0,6.0,0.0,2.0,,
127268,5,,,,,,
127269,3,0.0,6.0,2.0,,,
127271,0,,,,,,
127272,2,,,,,,
127275,5,0.0,,,,,
127285,0,2.0,,,,,
127286,2,6.0,0.0,3.0,4.0,,
127287,5,6.0,3.0,2.0,4.0,,
127289,6,5.0,3.0,0.0,2.0,,
127292,5,0.0,1.0,,,,
127293,0,,,,,,
127295,6,,,,,,
127297,0,,,,,,
127300,3,4.0,1.0,,,,
128054,5,0.0,,,,,
128055,2,6.0,,,,,
128059,2,3.0,1.0,0.0,6.0,,
128060,3,5.0,4.0,1.0,2.0,,
128063,5,0.0,,,,,
128066,5,2.0,1.0,6.0,0.0,,
128067,1,5.0,6.0,0.0,,,
128069,0,2.0,,,,,
128072,5,3.0,6.0,4.0,0.0,,
128079,5,,,,,,
128080,5,3.0,4.0,,,,
128083,3,6.0,0.0,5.0,,,
128086,6,1.0,2.0,0.0,3.0,,
128088,0,2.0,4.0,,,,
128089,0,2.0,3.0,5.0,6.0,,
128090,6,3.0,4.0,1.0,0.0,,
128091,5,3.0,4.0,0.0,1.0,,
128096,5,,,,,,
128099,5,2.0,0.0,,,,
128100,5,3.0,6.0,4.0,0.0,,
128103,0,5.0,1.0,6.0,2.0,,
128104,5,,,,,,
128106,5,3.0,4.0,1.0,0.0,,
128109,1,5.0,2.0,3.0,6.0,,
128110,5,,,,,,
128111,3,4.0,0.0,1.0,5.0,,
128114,1,,,,,,
128117,5,1.0,2.0,,,,
128118,5,1.0,3.0,0.0,6.0,,
128120,3,0.0,2.0,4.0,6.0,,
128122,0,5.0,,,,,
128123,1,2.0,4.0,0.0,5.0,,
128124,3,0.0,2.0,6.0,4.0,,
128125,5,,,,,,
128129,5,,,,,,
128130,1,,,,,,
128132,5,0.0,,,,,
128135,0,1.0,2.0,,,,
128136,3,,,,,,
128137,3,6.0,,,,,
128138,0,5.0,6.0,1.0,3.0,,
128143,5,3.0,4.0,,,,
128146,4,5.0,1.0,0.0,3.0,,
128147,0,,,,,,
128150,5,2.0,0.0,,,,
128151,5,0.0,,,,,
128152,1,5.0,0.0,3.0,4.0,,
128154,0,6.0,2.0,4.0,1.0,,
128159,2,3.0,5.0,,,,
128160,5,,,,,,
128168,2,6.0,1.0,,,,
128169,5,3.0,4.0,0.0,1.0,,
128174,0,3.0,2.0,,,,
128177,5,6.0,3.0,4.0,0.0,,
128179,1,2.0,,,,,
128180,1,6.0,3.0,2.0,,,
128187,0,2.0,1.0,3.0,,,
128188,5,2.0,0.0,,,,
128189,5,,,,,,
128191,6,2.0,3.0,,,,
128193,5,4.0,,,,,
128194,6,0.0,,,,,
128196,5,3.0,4.0,,,,
151509,0,2.0,5.0,1.0,4.0,,
151510,1,,,,,,
151513,6,,,,,,
151516,1,5.0,0.0,,,,
151517,3,5.0,0.0,4.0,6.0,,
151518,0,,,,,,
151521,0,3.0,2.0,1.0,,,
151522,5,2.0,0.0,6.0,1.0,,
151523,5,,,,,,
151526,0,,,,,,
151527,0,1.0,,,,,
151530,0,1.0,,,,,
151531,0,2.0,,,,,
151532,0,,,,,,
151533,0,2.0,,,,,
151534,0,2.0,6.0,1.0,,,
151535,0,,,,,,
151538,2,,,,,,
151541,0,,,,,,
151542,5,1.0,,,,,
151543,0,4.0,,,,,
151544,1,5.0,,,,,
151545,6,1.0,,,,,
151546,1,,,,,,
151547,1,6.0,3.0,5.0,4.0,,
151548,5,,,,,,
151549,2,1.0,,,,,
151550,0,,,,,,
151551,1,2.0,,,,,
151552,2,,,,,,
151555,0,,,,,,
151559,0,,,,,,
151560,2,1.0,0.0,3.0,5.0,,
151566,0,,,,,,
151568,0,,,,,,
151569,0,,,,,,
151570,0,2.0,,,,,
151571,1,2.0,,,,,
151572,5,,,,,,
151573,6,1.0,,,,,
151575,1,,,,,,
151578,5,0.0,2.0,1.0,,,
151579,5,0.0,3.0,6.0,2.0,,
151580,0,5.0,2.0,,,,
151581,2,1.0,6.0,3.0,5.0,,
151582,5,,,,,,
151585,0,,,,,,
151586,5,,,,,,
151587,1,0.0,2.0,,,,
151592,0,2.0,1.0,3.0,6.0,,
151593,5,4.0,3.0,0.0,1.0,,
151595,0,2.0,1.0,5.0,3.0,,
151596,3,6.0,0.0,4.0,1.0,,
151597,3,,,,,,
151599,1,2.0,0.0,6.0,5.0,,
151602,3,,,,,,
151603,0,,,,,,
151604,1,2.0,6.0,4.0,0.0,,
151605,5,0.0,3.0,1.0,2.0,,
151606,0,,,,,,
151607,1,0.0,3.0,,,,
151608,5,1.0,0.0,4.0,,,
151609,1,5.0,0.0,,,,
151612,1,,,,,,
151614,0,1.0,2.0,4.0,,,
151616,0,,,,,,
151617,2,4.0,3.0,,,,
151618,4,1.0,0.0,,,,
151622,0,2.0,1.0,4.0,,,
151624,0,2.0,4.0,1.0,,,
151626,5,,,,,,
151629,0,,,,,,
151630,0,,,,,,
151631,0,,,,,,
151632,0,2.0,,,,,
151633,0,2.0,1.0,5.0,6.0,,
151637,6,1.0,2.0,5.0,0.0,,
151638,0,5.0,,,,,
151640,1,0.0,,,,,
151643,0,1.0,2.0,5.0,6.0,,
151644,5,,,,,,
151646,0,1.0,2.0,4.0,,,
151648,3,6.0,0.0,4.0,1.0,,
151652,0,5.0,,,,,
151656,1,,,,,,
151657,0,1.0,2.0,4.0,,,
151660,0,,,,,,
151661,4,3.0,5.0,0.0,,,
151662,6,3.0,0.0,5.0,1.0,,
151664,4,2.0,,,,,
151666,0,1.0,2.0,,,,
151668,5,2.0,0.0,,,,
151669,0,,,,,,
151670,3,5.0,0.0,,,,
151671,0,5.0,2.0,1.0,6.0,,
151672,3,0.0,4.0,1.0,2.0,,
151674,0,,,,,,
151676,0,,,,,,
151679,3,6.0,4.0,1.0,,,
151681,1,2.0,,,,,
151683,2,4.0,0.0,,,,
151685,1,0.0,2.0,,,,
151686,0,2.0,1.0,,,,
151690,0,,,,,,
151693,0,1.0,2.0,4.0,,,
151694,1,,,,,,
151695,6,1.0,5.0,0.0,3.0,,
151696,0,1.0,,,,,
151698,2,6.0,0.0,4.0,,,
151699,0,2.0,1.0,,,,
151700,0,2.0,3.0,6.0,1.0,,
151701,0,4.0,,,,,
151705,0,2.0,,,,,
151707,5,0.0,,,,,
151708,1,3.0,,,,,
152364,1,,,,,,
152370,6,3.0,4.0,1.0,,,
152371,3,,,,,,
152372,0,,,,,,
152373,0,2.0,5.0,,,,
152375,3,4.0,0.0,2.0,5.0,,
152376,3,,,,,,
152377,0,,,,,,
152381,6,3.0,2.0,,,,
152382,0,2.0,3.0,6.0,4.0,,
152383,0,,,,,,
152384,0,2.0,1.0,4.0,,,
152385,0,,,,,,
152387,0,,,,,,
152388,1,,,,,,
152390,2,,,,,,
152391,5,,,,,,
152394,5,1.0,3.0,,,,
152396,0,,,,,,
152399,0,5.0,2.0,6.0,3.0,,
152400,5,6.0,4.0,1.0,3.0,,
152402,1,0.0,4.0,,,,
152406,1,0.0,,,,,
152408,0,,,,,,
152410,0,,,,,,
152411,0,,,,,,
152412,5,0.0,4.0,1.0,2.0,,
152418,1,,,,,,
152420,0,,,,,,
152421,0,2.0,1.0,,,,
152422,0,1.0,2.0,,,,
152423,1,2.0,0.0,5.0,,,
152427,1,2.0,0.0,,,,
152429,4,5.0,6.0,,,,
152431,2,0.0,5.0,,,,
152434,2,0.0,6.0,1.0,,,
152435,0,,,,,,
152439,6,5.0,1.0,,,,
152440,2,1.0,0.0,6.0,3.0,,
152449,0,,,,,,
152450,0,2.0,,,,,
152455,0,,,,,,
152456,5,3.0,4.0,6.0,0.0,,
152460,4,3.0,5.0,0.0,1.0,,
152461,0,3.0,2.0,6.0,4.0,,
152462,0,6.0,1.0,5.0,2.0,,
152464,1,,,,,,
152466,0,,,,,,
152470,2,,,,,,
152477,0,4.0,,,,,
152479,1,,,,,,
152480,0,,,,,,
152482,0,,,,,,
152483,6,0.0,2.0,1.0,4.0,,
152484,3,2.0,6.0,1.0,4.0,,
152490,3,0.0,2.0,5.0,6.0,,
152491,0,2.0,3.0,6.0,1.0,,
152493,2,1.0,0.0,4.0,5.0,,
152496,0,,,,,,
152499,0,2.0,1.0,3.0,5.0,,
152503,1,2.0,,,,,
152504,5,0.0,6.0,1.0,2.0,,
152505,0,1.0,2.0,6.0,3.0,,
152506,0,3.0,1.0,4.0,,,
152509,1,6.0,5.0,0.0,3.0,,
152511,0,1.0,,,,,
152514,2,,,,,,
152517,5,,,,,,
152518,0,2.0,1.0,4.0,6.0,,
152520,0,,,,,,
152522,1,5.0,3.0,4.0,0.0,,
152524,5,6.0,1.0,0.0,,,
152525,0,,,,,,
152531,3,,,,,,
152533,3,5.0,4.0,6.0,0.0,,
152534,0,2.0,1.0,,,,
152535,5,,,,,,
152538,0,2.0,4.0,1.0,,,
152540,2,3.0,5.0,,,,
152541,0,,,,,,
152542,1,,,,,,
152545,0,6.0,,,,,
152546,1,6.0,,,,,
152547,0,,,,,,
152549,4,6.0,5.0,0.0,3.0,,
152550,5,1.0,0.0,4.0,3.0,,
152554,0,5.0,2.0,3.0,6.0,,
152557,1,0.0,,,,,
152558,5,3.0,0.0,2.0,6.0,,
152560,0,,,,,,
152561,0,2.0,6.0,3.0,,,
152562,1,,,,,,
152563,0,2.0,4.0,1.0,,,
152564,5,0.0,3.0,,,,
152566,4,,,,,,
152567,2,0.0,1.0,,,,
152568,5,4.0,6.0,3.0,2.0,,
153424,0,1.0,2.0,6.0,4.0,,
153426,5,3.0,0.0,6.0,4.0,,
153430,0,1.0,,,,,
153432,0,,,,,,
153433,2,,,,,,
153434,0,,,,,,
153437,0,,,,,,
153438,5,0.0,2.0,,,,
153439,0,6.0,5.0,1.0,,,
153440,0,2.0,3.0,,,,
153441,0,6.0,4.0,3.0,5.0,,
153448,6,,,,,,
153449,0,,,,,,
153451,1,,,,,,
153452,2,0.0,5.0,6.0,1.0,,
153453,2,5.0,1.0,3.0,6.0,,
153454,2,1.0,0.0,,,,
153456,4,5.0,6.0,3.0,1.0,,
153457,3,2.0,0.0,5.0,,,
153459,6,0.0,2.0,4.0,1.0,,
153460,0,2.0,1.0,,,,
153463,0,1.0,5.0,2.0,6.0,,
153469,4,3.0,0.0,,,,
153470,1,,,,,,
153471,0,3.0,6.0,5.0,4.0,,
153474,4,,,,,,
153478,0,1.0,2.0,,,,
153479,0,,,,,,
153480,0,2.0,1.0,3.0,5.0,,
153481,5,,,,,,
153483,0,,,,,,
153484,0,1.0,,,,,
153485,0,,,,,,
153487,4,5.0,0.0,6.0,1.0,,
153489,0,2.0,1.0,,,,
153490,0,,,,,,
153491,5,6.0,4.0,1.0,,,
153492,0,2.0,3.0,5.0,6.0,,
153493,0,,,,,,
153494,2,0.0,,,,,
153497,1,,,,,,
153498,3,,,,,,
153499,5,0.0,,,,,
153500,0,1.0,,,,,
153501,1,2.0,0.0,4.0,6.0,,
153504,0,2.0,5.0,4.0,1.0,,
153507,3,2.0,6.0,4.0,1.0,,
153509,0,4.0,1.0,2.0,,,
153511,0,1.0,2.0,4.0,,,
153514,4,3.0,5.0,6.0,,,
153520,0,1.0,2.0,,,,
153521,0,1.0,2.0,4.0,,,
153522,3,,,,,,
153523,1,,,,,,
153526,0,,,,,,
153527,0,,,,,,
153528,2,3.0,0.0,,,,
153530,5,3.0,4.0,,,,
153532,6,2.0,0.0,1.0,,,
153536,0,3.0,6.0,1.0,,,
153538,5,,,,,,
153543,0,4.0,6.0,2.0,,,
153547,0,2.0,5.0,1.0,6.0,,
153550,2,3.0,,,,,
153551,0,2.0,6.0,1.0,5.0,,
153552,0,,,,,,
153554,0,1.0,2.0,4.0,,,
