,0,1,2,3,4,5,6,7
3300,2,,,,,,,
3301,2,,,,,,,
3302,2,,,,,,,
3303,2,,,,,,,
3304,2,,,,,,,
3305,2,,,,,,,
3306,2,,,,,,,
3307,2,,,,,,,
3308,2,,,,,,,
3309,2,,,,,,,
3310,2,,,,,,,
3311,2,,,,,,,
3312,2,,,,,,,
3313,2,,,,,,,
3314,2,,,,,,,
3315,2,,,,,,,
3316,2,,,,,,,
3317,2,,,,,,,
3318,2,,,,,,,
3319,2,,,,,,,
3320,2,,,,,,,
3321,2,,,,,,,
3322,2,,,,,,,
3323,2,,,,,,,
3324,2,,,,,,,
3325,2,,,,,,,
3326,2,,,,,,,
3327,2,,,,,,,
3328,2,,,,,,,
3329,2,,,,,,,
3330,2,,,,,,,
3331,2,,,,,,,
3332,2,,,,,,,
3333,2,,,,,,,
3334,2,,,,,,,
3335,2,,,,,,,
3336,2,,,,,,,
3337,2,,,,,,,
3338,2,,,,,,,
3339,2,,,,,,,
3340,2,,,,,,,
3341,2,,,,,,,
3342,2,,,,,,,
3343,2,,,,,,,
3344,2,,,,,,,
3345,2,,,,,,,
3346,2,,,,,,,
3347,2,,,,,,,
3348,2,,,,,,,
3349,2,,,,,,,
3350,2,,,,,,,
3351,2,,,,,,,
3352,2,,,,,,,
3353,2,,,,,,,
3354,2,,,,,,,
3355,2,,,,,,,
3356,2,,,,,,,
3357,2,,,,,,,
3358,2,,,,,,,
3359,2,,,,,,,
3360,2,,,,,,,
3361,2,,,,,,,
3362,2,,,,,,,
3363,2,,,,,,,
3364,2,,,,,,,
3365,2,,,,,,,
3366,2,,,,,,,
3367,2,,,,,,,
3368,2,,,,,,,
3369,2,,,,,,,
3370,2,,,,,,,
3371,2,,,,,,,
3372,2,,,,,,,
3373,2,,,,,,,
3374,2,,,,,,,
3375,2,,,,,,,
3376,2,,,,,,,
3377,2,,,,,,,
3378,2,,,,,,,
3379,2,,,,,,,
3380,2,,,,,,,
3381,2,,,,,,,
3382,2,,,,,,,
3383,2,,,,,,,
3384,2,,,,,,,
3385,2,,,,,,,
3386,2,,,,,,,
3387,2,,,,,,,
3388,2,,,,,,,
3389,2,,,,,,,
3390,2,,,,,,,
3391,2,,,,,,,
3392,2,,,,,,,
3393,2,,,,,,,
3394,2,,,,,,,
3395,2,,,,,,,
3396,2,,,,,,,
3397,2,,,,,,,
3398,2,,,,,,,
3399,2,,,,,,,
3400,2,,,,,,,
3401,2,,,,,,,
3402,2,,,,,,,
3403,2,,,,,,,
3404,2,,,,,,,
3405,2,,,,,,,
3406,2,,,,,,,
3407,2,,,,,,,
3408,2,,,,,,,
3409,2,,,,,,,
3410,2,,,,,,,
3411,2,,,,,,,
3412,2,,,,,,,
3413,2,,,,,,,
3414,2,,,,,,,
3415,2,,,,,,,
3416,2,,,,,,,
3417,2,,,,,,,
3418,2,,,,,,,
3419,2,,,,,,,
3420,2,,,,,,,
3421,2,,,,,,,
3422,2,,,,,,,
3423,2,,,,,,,
3424,2,,,,,,,
3425,2,,,,,,,
3426,2,,,,,,,
3427,2,,,,,,,
3428,2,,,,,,,
3429,2,,,,,,,
3430,2,,,,,,,
3431,2,,,,,,,
3432,2,,,,,,,
3433,2,,,,,,,
3434,2,,,,,,,
3435,2,,,,,,,
3436,2,,,,,,,
3437,2,,,,,,,
3438,2,,,,,,,
3439,2,,,,,,,
3440,2,,,,,,,
3441,2,,,,,,,
3442,2,,,,,,,
3443,2,,,,,,,
3444,2,,,,,,,
3445,2,,,,,,,
3446,2,,,,,,,
3447,2,,,,,,,
3448,2,,,,,,,
3449,2,,,,,,,
3450,2,,,,,,,
3451,2,,,,,,,
3452,2,,,,,,,
3453,2,,,,,,,
3454,2,,,,,,,
3455,2,,,,,,,
3456,2,,,,,,,
3457,2,,,,,,,
3458,2,,,,,,,
3459,2,,,,,,,
3460,2,,,,,,,
3461,2,,,,,,,
3462,2,,,,,,,
3463,2,,,,,,,
3464,2,,,,,,,
3465,2,,,,,,,
3466,2,,,,,,,
3467,2,,,,,,,
3468,2,,,,,,,
3469,2,,,,,,,
3470,2,,,,,,,
3471,2,,,,,,,
3472,2,,,,,,,
3473,2,,,,,,,
3474,2,,,,,,,
3475,2,,,,,,,
3476,2,,,,,,,
3477,2,,,,,,,
3478,2,,,,,,,
3479,2,,,,,,,
3480,2,,,,,,,
3481,2,,,,,,,
3482,5,,,,,,,
3483,5,,,,,,,
3484,5,,,,,,,
3485,5,,,,,,,
3486,5,,,,,,,
3487,5,,,,,,,
3488,5,,,,,,,
3489,5,,,,,,,
3490,5,,,,,,,
3491,5,,,,,,,
3492,5,,,,,,,
3493,0,,,,,,,
3494,0,,,,,,,
3495,0,,,,,,,
3496,0,,,,,,,
3497,0,,,,,,,
3498,0,,,,,,,
3499,0,,,,,,,
3500,0,,,,,,,
3501,0,,,,,,,
3502,0,,,,,,,
3503,0,,,,,,,
3504,0,,,,,,,
3505,0,,,,,,,
3506,0,,,,,,,
3507,0,,,,,,,
3508,0,,,,,,,
3509,0,,,,,,,
3510,0,,,,,,,
3511,0,,,,,,,
3512,0,,,,,,,
3513,0,,,,,,,
3514,0,,,,,,,
3515,0,,,,,,,
3516,0,,,,,,,
3517,0,,,,,,,
3518,0,,,,,,,
3519,0,,,,,,,
3520,0,,,,,,,
3521,0,,,,,,,
3522,0,,,,,,,
3523,0,,,,,,,
3524,0,,,,,,,
3525,0,,,,,,,
3526,0,,,,,,,
3527,0,,,,,,,
3528,0,,,,,,,
3529,0,,,,,,,
3530,0,,,,,,,
3531,0,,,,,,,
3532,0,,,,,,,
3533,0,,,,,,,
3534,0,,,,,,,
3535,0,,,,,,,
3536,0,,,,,,,
3537,0,,,,,,,
3538,0,,,,,,,
3539,0,,,,,,,
3540,0,,,,,,,
3541,0,,,,,,,
3542,0,,,,,,,
3543,0,,,,,,,
3544,0,,,,,,,
3545,0,,,,,,,
3546,0,,,,,,,
3547,0,,,,,,,
3548,0,,,,,,,
3549,0,,,,,,,
3550,0,,,,,,,
3551,0,,,,,,,
3552,0,,,,,,,
3553,0,,,,,,,
3554,1,,,,,,,
3555,1,,,,,,,
3556,1,,,,,,,
3557,1,,,,,,,
3558,1,,,,,,,
3559,1,,,,,,,
3560,1,,,,,,,
3561,1,,,,,,,
3562,1,,,,,,,
3563,1,,,,,,,
3564,1,,,,,,,
3565,1,,,,,,,
3566,1,,,,,,,
3567,1,,,,,,,
3568,1,,,,,,,
3569,1,,,,,,,
3570,1,,,,,,,
3571,1,,,,,,,
3572,1,,,,,,,
3573,1,,,,,,,
3574,1,,,,,,,
3575,1,,,,,,,
3576,1,,,,,,,
3577,1,,,,,,,
3578,1,,,,,,,
3579,1,,,,,,,
3580,1,,,,,,,
3581,1,,,,,,,
3582,1,,,,,,,
3583,1,,,,,,,
3584,1,,,,,,,
3585,1,,,,,,,
3586,1,,,,,,,
3587,1,,,,,,,
3588,1,,,,,,,
3589,1,,,,,,,
3590,1,,,,,,,
3591,1,,,,,,,
3592,1,,,,,,,
3593,1,,,,,,,
3594,1,,,,,,,
3595,1,,,,,,,
3596,1,,,,,,,
3597,1,,,,,,,
3598,1,,,,,,,
3599,1,,,,,,,
3600,1,,,,,,,
3601,1,,,,,,,
3602,1,,,,,,,
3603,1,,,,,,,
3604,1,,,,,,,
3605,1,,,,,,,
3606,1,,,,,,,
3607,1,,,,,,,
3608,1,,,,,,,
3609,1,,,,,,,
3610,1,,,,,,,
3611,1,,,,,,,
3612,1,,,,,,,
3613,1,,,,,,,
3614,1,,,,,,,
3615,1,,,,,,,
3616,1,,,,,,,
3617,1,,,,,,,
3618,1,,,,,,,
3619,1,,,,,,,
3620,1,,,,,,,
3621,1,,,,,,,
3622,1,,,,,,,
3623,1,,,,,,,
3624,1,,,,,,,
3625,1,,,,,,,
3626,1,,,,,,,
3627,1,,,,,,,
3628,1,,,,,,,
3629,1,,,,,,,
3630,1,,,,,,,
3631,0,,,,,,,
3632,0,,,,,,,
3633,0,,,,,,,
3634,0,,,,,,,
3635,0,,,,,,,
3636,0,,,,,,,
3637,0,,,,,,,
3638,0,,,,,,,
3639,0,5.0,2.0,,,,,
3640,0,5.0,2.0,,,,,
3641,0,5.0,2.0,,,,,
3642,0,5.0,2.0,,,,,
3699,2,0.0,,,,,,
3700,2,0.0,,,,,,
3701,2,0.0,,,,,,
3702,2,0.0,,,,,,
3703,2,0.0,,,,,,
3704,2,0.0,,,,,,
3705,2,0.0,,,,,,
3706,2,0.0,,,,,,
3707,2,0.0,,,,,,
3708,2,0.0,,,,,,
3709,2,0.0,,,,,,
3710,2,0.0,,,,,,
3711,2,0.0,,,,,,
3712,2,0.0,,,,,,
3713,2,0.0,,,,,,
3714,2,0.0,,,,,,
3715,2,0.0,,,,,,
3716,2,0.0,,,,,,
3717,2,0.0,,,,,,
3718,2,0.0,,,,,,
3719,2,0.0,,,,,,
3720,2,0.0,,,,,,
3721,2,0.0,,,,,,
3722,2,0.0,,,,,,
3723,2,0.0,,,,,,
3724,2,0.0,,,,,,
3725,2,0.0,,,,,,
3726,2,0.0,,,,,,
3727,2,0.0,,,,,,
3728,2,0.0,,,,,,
3729,2,0.0,,,,,,
3730,2,0.0,,,,,,
3731,2,0.0,,,,,,
3732,2,0.0,,,,,,
3733,2,0.0,,,,,,
3734,2,0.0,,,,,,
3735,2,0.0,,,,,,
3736,2,0.0,,,,,,
3737,2,0.0,,,,,,
3738,2,0.0,,,,,,
3739,2,0.0,,,,,,
3740,2,0.0,,,,,,
3741,2,0.0,,,,,,
3742,2,0.0,,,,,,
3743,2,0.0,,,,,,
3744,2,0.0,,,,,,
3745,2,0.0,,,,,,
3746,2,0.0,,,,,,
3747,2,0.0,,,,,,
3748,2,0.0,,,,,,
3749,2,0.0,,,,,,
3750,2,0.0,,,,,,
3751,2,0.0,,,,,,
3752,1,0.0,,,,,,
3753,1,0.0,,,,,,
3754,1,0.0,,,,,,
3755,1,0.0,,,,,,
3756,1,0.0,,,,,,
3757,1,0.0,,,,,,
3758,7,,,,,,,
3759,1,2.0,3.0,,,,,
3760,1,2.0,3.0,,,,,
3761,1,2.0,3.0,,,,,
3762,1,2.0,3.0,,,,,
3763,1,2.0,3.0,,,,,
3764,1,2.0,3.0,,,,,
3765,1,2.0,3.0,,,,,
3766,1,2.0,3.0,,,,,
3767,1,2.0,6.0,,,,,
3768,1,2.0,6.0,,,,,
3769,1,2.0,6.0,,,,,
3770,1,2.0,6.0,,,,,
3771,1,2.0,6.0,,,,,
3772,0,1.0,5.0,,,,,
3773,2,0.0,6.0,,,,,
3774,2,0.0,6.0,,,,,
3775,2,0.0,6.0,,,,,
3776,2,0.0,6.0,,,,,
3777,2,0.0,6.0,,,,,
3778,2,0.0,6.0,,,,,
3779,2,0.0,6.0,,,,,
3780,2,0.0,6.0,,,,,
3781,2,0.0,6.0,,,,,
3782,2,0.0,6.0,,,,,
3783,2,0.0,6.0,,,,,
3784,2,0.0,6.0,,,,,
3785,2,0.0,6.0,,,,,
3786,2,0.0,6.0,,,,,
3787,2,0.0,6.0,,,,,
3788,2,0.0,6.0,,,,,
3789,2,0.0,6.0,,,,,
3790,2,0.0,6.0,,,,,
3791,2,0.0,6.0,,,,,
3792,2,0.0,6.0,,,,,
3793,4,7.0,,,,,,
3794,4,7.0,,,,,,
3795,4,7.0,,,,,,
3796,3,5.0,6.0,,,,,
3797,0,2.0,1.0,,,,,
3798,0,2.0,1.0,,,,,
3799,0,2.0,1.0,,,,,
3800,0,2.0,1.0,,,,,
3801,0,2.0,1.0,,,,,
3802,0,2.0,1.0,,,,,
3803,0,2.0,1.0,,,,,
3804,2,3.0,,,,,,
3805,2,3.0,,,,,,
3806,2,3.0,,,,,,
3807,2,3.0,,,,,,
3808,2,3.0,,,,,,
3809,2,3.0,,,,,,
3810,2,3.0,,,,,,
3811,2,3.0,,,,,,
3812,2,3.0,,,,,,
3813,2,3.0,,,,,,
3814,2,3.0,,,,,,
3815,2,3.0,,,,,,
3816,2,3.0,,,,,,
3817,2,3.0,,,,,,
3818,2,3.0,,,,,,
3819,2,3.0,,,,,,
3820,2,3.0,,,,,,
3821,2,3.0,,,,,,
3822,2,3.0,,,,,,
3823,2,3.0,,,,,,
3824,2,3.0,,,,,,
3825,2,3.0,,,,,,
3826,2,3.0,,,,,,
3827,2,3.0,,,,,,
3828,2,3.0,,,,,,
3829,2,3.0,,,,,,
3830,2,3.0,,,,,,
3831,2,3.0,,,,,,
3832,2,3.0,,,,,,
3833,2,3.0,,,,,,
3834,2,3.0,,,,,,
3835,2,3.0,6.0,,,,,
3836,2,3.0,6.0,,,,,
3837,2,3.0,6.0,,,,,
3838,2,3.0,6.0,,,,,
3839,2,3.0,6.0,,,,,
3840,2,3.0,6.0,,,,,
3841,2,3.0,6.0,,,,,
3842,2,3.0,6.0,,,,,
3843,2,3.0,6.0,,,,,
3844,2,3.0,6.0,,,,,
3845,2,3.0,6.0,,,,,
3846,2,3.0,6.0,,,,,
3847,2,3.0,6.0,,,,,
3848,2,3.0,6.0,,,,,
3849,2,3.0,6.0,,,,,
3850,2,3.0,6.0,,,,,
3851,2,3.0,6.0,,,,,
3852,2,3.0,6.0,,,,,
3853,2,3.0,6.0,,,,,
3854,2,5.0,0.0,,,,,
3855,2,5.0,0.0,,,,,
3856,2,5.0,0.0,,,,,
3857,2,5.0,0.0,,,,,
3858,2,5.0,0.0,,,,,
3859,2,5.0,0.0,,,,,
3860,2,5.0,0.0,,,,,
3861,2,5.0,0.0,,,,,
3862,2,5.0,0.0,,,,,
3863,2,5.0,0.0,,,,,
3864,2,5.0,0.0,,,,,
3865,2,5.0,0.0,,,,,
3866,2,5.0,0.0,,,,,
3867,2,5.0,0.0,,,,,
3868,2,5.0,0.0,,,,,
3869,2,5.0,0.0,,,,,
3870,5,1.0,,,,,,
3871,5,1.0,,,,,,
3872,5,1.0,,,,,,
3873,5,1.0,,,,,,
3874,1,0.0,2.0,,,,,
3875,1,0.0,2.0,,,,,
3876,6,1.0,,,,,,
3877,6,1.0,,,,,,
3878,0,,,,,,,
3879,2,6.0,0.0,,,,,
3880,2,6.0,0.0,,,,,
3881,2,6.0,0.0,,,,,
3882,2,6.0,0.0,,,,,
3883,2,6.0,0.0,,,,,
3884,2,6.0,0.0,,,,,
3885,2,6.0,0.0,,,,,
3886,2,6.0,0.0,,,,,
3887,2,6.0,0.0,,,,,
3888,2,6.0,0.0,,,,,
3889,2,6.0,0.0,,,,,
3890,2,6.0,0.0,,,,,
3891,2,6.0,0.0,,,,,
3892,2,6.0,0.0,,,,,
3893,2,6.0,0.0,,,,,
3894,2,6.0,0.0,,,,,
3895,2,6.0,0.0,,,,,
3896,2,6.0,0.0,,,,,
3897,2,6.0,0.0,,,,,
3898,1,2.0,0.0,,,,,
3899,1,2.0,0.0,,,,,
3900,1,2.0,0.0,,,,,
3901,1,2.0,0.0,,,,,
3902,1,2.0,0.0,,,,,
3903,1,2.0,0.0,,,,,
3904,1,2.0,0.0,,,,,
3905,3,2.0,,,,,,
3906,3,2.0,,,,,,
3907,3,2.0,,,,,,
3908,2,5.0,6.0,,,,,
3909,2,5.0,6.0,,,,,
3910,2,5.0,6.0,,,,,
3911,2,5.0,6.0,,,,,
3912,2,5.0,6.0,,,,,
3913,2,5.0,6.0,,,,,
3914,2,5.0,6.0,,,,,
3915,2,5.0,6.0,,,,,
3916,2,5.0,6.0,,,,,
3917,2,5.0,6.0,,,,,
3918,2,5.0,6.0,,,,,
3919,2,5.0,6.0,,,,,
3920,2,5.0,6.0,,,,,
3921,2,5.0,6.0,,,,,
3922,2,3.0,0.0,,,,,
3923,2,3.0,0.0,,,,,
3924,2,3.0,0.0,,,,,
3925,2,3.0,0.0,,,,,
3926,2,3.0,0.0,,,,,
3927,2,3.0,0.0,,,,,
3928,2,3.0,0.0,,,,,
3929,2,3.0,0.0,,,,,
3930,2,3.0,0.0,,,,,
3931,2,3.0,0.0,,,,,
3932,2,3.0,0.0,,,,,
3933,2,3.0,0.0,,,,,
3934,2,3.0,0.0,,,,,
3935,2,3.0,0.0,,,,,
3936,2,3.0,0.0,,,,,
3937,2,0.0,5.0,,,,,
3938,2,0.0,5.0,,,,,
3939,2,0.0,5.0,,,,,
3940,2,0.0,5.0,,,,,
3941,2,0.0,5.0,,,,,
3942,2,0.0,5.0,,,,,
3943,2,0.0,5.0,,,,,
3944,2,0.0,5.0,,,,,
3945,2,0.0,5.0,,,,,
3946,2,0.0,5.0,,,,,
3947,2,0.0,5.0,,,,,
3948,2,0.0,5.0,,,,,
3949,2,0.0,5.0,,,,,
3950,2,0.0,5.0,,,,,
3951,2,0.0,5.0,,,,,
3952,2,0.0,5.0,,,,,
3953,2,0.0,5.0,,,,,
3954,2,6.0,1.0,,,,,
3955,2,6.0,1.0,,,,,
3956,2,6.0,1.0,,,,,
3957,2,6.0,1.0,,,,,
3958,2,6.0,1.0,,,,,
3959,2,6.0,1.0,,,,,
3960,1,6.0,2.0,,,,,
3961,1,6.0,2.0,,,,,
3962,3,,,,,,,
3963,3,,,,,,,
3964,3,,,,,,,
3965,3,,,,,,,
3966,3,,,,,,,
3967,3,,,,,,,
3968,3,,,,,,,
3969,3,,,,,,,
3970,3,,,,,,,
3971,3,,,,,,,
3972,3,,,,,,,
3973,3,,,,,,,
3974,3,,,,,,,
3975,3,,,,,,,
3976,3,,,,,,,
3977,3,,,,,,,
3978,3,,,,,,,
3979,1,5.0,,,,,,
3980,1,5.0,,,,,,
3981,1,5.0,,,,,,
3982,1,5.0,,,,,,
3983,1,5.0,,,,,,
3984,1,5.0,,,,,,
3985,1,5.0,,,,,,
3986,2,1.0,,,,,,
3987,2,1.0,,,,,,
3988,2,1.0,,,,,,
3989,2,1.0,,,,,,
3990,2,1.0,,,,,,
3991,2,1.0,,,,,,
3992,2,1.0,,,,,,
3993,2,1.0,,,,,,
3994,2,1.0,,,,,,
3995,2,1.0,,,,,,
3996,2,1.0,,,,,,
3997,2,1.0,,,,,,
3998,2,1.0,,,,,,
3999,2,1.0,,,,,,
4000,2,1.0,,,,,,
4001,2,1.0,,,,,,
4002,2,1.0,,,,,,
4003,2,1.0,,,,,,
4004,2,1.0,,,,,,
4005,2,1.0,,,,,,
4006,2,1.0,,,,,,
4007,2,1.0,,,,,,
4008,2,1.0,,,,,,
4009,2,1.0,,,,,,
4010,2,1.0,,,,,,
4011,2,1.0,,,,,,
4012,2,1.0,,,,,,
4013,2,1.0,,,,,,
4014,2,5.0,3.0,,,,,
4015,2,5.0,3.0,,,,,
4016,2,5.0,3.0,,,,,
4017,2,5.0,3.0,,,,,
4018,2,5.0,3.0,,,,,
4019,2,5.0,3.0,,,,,
4020,2,5.0,3.0,,,,,
4021,4,,,,,,,
4022,4,,,,,,,
4023,4,,,,,,,
4024,4,,,,,,,
4025,4,,,,,,,
4026,4,,,,,,,
4027,4,,,,,,,
4028,4,,,,,,,
4029,4,,,,,,,
4030,4,,,,,,,
4031,4,,,,,,,
4032,4,,,,,,,
4033,4,,,,,,,
4034,4,,,,,,,
4035,4,,,,,,,
4036,4,,,,,,,
4037,4,,,,,,,
4038,4,,,,,,,
4039,4,,,,,,,
4040,4,,,,,,,
4041,4,,,,,,,
4042,4,,,,,,,
4043,4,,,,,,,
4044,4,,,,,,,
4045,4,,,,,,,
4046,4,,,,,,,
4047,4,,,,,,,
4048,4,,,,,,,
4049,4,,,,,,,
4050,4,,,,,,,
4051,4,,,,,,,
4052,4,,,,,,,
4053,4,,,,,,,
4054,4,,,,,,,
4055,4,,,,,,,
4056,4,,,,,,,
4057,4,,,,,,,
4058,4,,,,,,,
4059,4,,,,,,,
4060,4,,,,,,,
4061,3,2.0,0.0,,,,,
4062,3,2.0,0.0,,,,,
4063,1,5.0,0.0,,,,,
4064,1,5.0,0.0,,,,,
4065,2,6.0,,,,,,
4066,2,6.0,,,,,,
4067,2,6.0,,,,,,
4068,2,6.0,,,,,,
4069,2,6.0,,,,,,
4070,2,6.0,,,,,,
4071,2,6.0,,,,,,
4072,2,6.0,,,,,,
4073,2,6.0,,,,,,
4074,2,6.0,,,,,,
4075,2,6.0,,,,,,
4076,2,6.0,,,,,,
4077,2,6.0,,,,,,
4078,2,6.0,,,,,,
4079,2,6.0,,,,,,
4080,2,6.0,,,,,,
4081,2,6.0,,,,,,
4082,2,6.0,,,,,,
4083,2,6.0,,,,,,
4084,2,6.0,,,,,,
4085,2,6.0,,,,,,
4086,2,6.0,,,,,,
4087,2,6.0,,,,,,
4088,2,6.0,,,,,,
4089,2,6.0,,,,,,
4090,2,6.0,,,,,,
4091,2,6.0,,,,,,
4092,2,0.0,3.0,,,,,
4093,2,0.0,3.0,,,,,
4094,2,0.0,3.0,,,,,
4095,2,0.0,3.0,,,,,
4096,2,0.0,3.0,,,,,
4097,2,0.0,3.0,,,,,
4098,2,0.0,3.0,,,,,
4099,2,0.0,3.0,,,,,
4100,2,0.0,3.0,,,,,
4101,2,0.0,3.0,,,,,
4102,2,0.0,3.0,,,,,
4103,2,0.0,3.0,,,,,
4104,2,0.0,3.0,,,,,
4105,2,0.0,3.0,,,,,
4106,2,0.0,3.0,,,,,
4107,2,0.0,3.0,,,,,
4108,1,2.0,,,,,,
4109,1,2.0,,,,,,
4110,1,2.0,,,,,,
4111,1,2.0,,,,,,
4112,1,2.0,,,,,,
4113,1,2.0,,,,,,
4114,1,2.0,,,,,,
4115,1,2.0,,,,,,
4116,1,2.0,,,,,,
4117,1,2.0,,,,,,
4118,1,2.0,,,,,,
4119,3,6.0,2.0,,,,,
4120,3,6.0,2.0,,,,,
4121,3,6.0,2.0,,,,,
4122,3,6.0,2.0,,,,,
4123,3,6.0,2.0,,,,,
4124,3,6.0,2.0,,,,,
4125,3,6.0,2.0,,,,,
4126,2,7.0,,,,,,
4127,2,7.0,,,,,,
4128,2,7.0,,,,,,
4129,2,7.0,,,,,,
4130,2,7.0,,,,,,
4131,3,6.0,1.0,,,,,
4132,3,6.0,1.0,,,,,
4133,3,6.0,1.0,,,,,
4134,3,6.0,1.0,,,,,
4135,0,1.0,6.0,,,,,
4136,0,,,,,,,
4137,0,,,,,,,
4138,0,,,,,,,
4139,0,,,,,,,
4140,0,,,,,,,
4141,0,,,,,,,
4142,0,,,,,,,
4143,0,,,,,,,
4144,0,,,,,,,
4145,0,,,,,,,
4146,0,,,,,,,
4147,0,,,,,,,
4148,0,,,,,,,
4149,0,,,,,,,
4150,0,,,,,,,
4151,0,,,,,,,
4152,0,,,,,,,
4153,0,,,,,,,
4154,0,,,,,,,
4155,0,,,,,,,
4156,0,,,,,,,
4157,0,,,,,,,
4158,0,,,,,,,
4159,0,,,,,,,
4160,0,,,,,,,
4161,0,,,,,,,
4162,0,,,,,,,
4163,0,,,,,,,
4164,0,,,,,,,
4165,0,,,,,,,
4166,0,,,,,,,
4167,0,,,,,,,
4168,0,,,,,,,
4169,0,,,,,,,
4170,0,,,,,,,
4171,0,,,,,,,
4172,0,,,,,,,
4173,0,,,,,,,
4174,0,,,,,,,
4175,0,,,,,,,
4176,0,,,,,,,
4177,0,,,,,,,
4178,0,,,,,,,
4179,0,,,,,,,
4180,0,,,,,,,
4181,0,,,,,,,
4182,0,,,,,,,
4183,0,,,,,,,
4184,0,,,,,,,
4185,0,,,,,,,
4186,0,,,,,,,
4187,0,,,,,,,
4188,0,,,,,,,
4189,0,,,,,,,
4190,0,,,,,,,
4191,0,,,,,,,
4192,0,,,,,,,
4193,0,,,,,,,
4194,0,,,,,,,
4195,0,,,,,,,
4196,0,,,,,,,
4197,0,,,,,,,
4198,0,,,,,,,
4199,0,,,,,,,
4200,0,,,,,,,
4201,0,,,,,,,
4202,0,,,,,,,
4203,0,,,,,,,
4204,0,,,,,,,
4205,0,,,,,,,
4206,0,,,,,,,
4207,0,,,,,,,
4208,0,,,,,,,
4209,0,,,,,,,
4210,0,,,,,,,
4211,0,,,,,,,
4212,0,,,,,,,
4213,0,,,,,,,
4214,0,,,,,,,
4215,0,,,,,,,
4216,0,,,,,,,
4217,0,,,,,,,
4218,0,,,,,,,
4219,0,,,,,,,
4220,0,,,,,,,
4221,0,,,,,,,
4222,0,,,,,,,
4223,0,,,,,,,
4224,0,,,,,,,
4225,0,,,,,,,
4226,0,,,,,,,
4227,0,,,,,,,
4228,0,,,,,,,
4229,0,,,,,,,
4230,0,,,,,,,
4231,0,,,,,,,
4232,0,,,,,,,
4233,2,0.0,7.0,,,,,
4234,2,0.0,7.0,,,,,
4235,2,0.0,7.0,,,,,
4236,2,0.0,7.0,,,,,
4237,2,0.0,7.0,,,,,
4238,2,0.0,7.0,,,,,
4268,1,,,,,,,
4269,1,,,,,,,
4270,1,,,,,,,
4271,1,,,,,,,
4272,1,,,,,,,
4273,1,,,,,,,
4274,1,,,,,,,
4275,1,,,,,,,
4276,1,,,,,,,
4277,1,,,,,,,
4278,1,,,,,,,
4279,1,,,,,,,
4280,1,,,,,,,
4281,1,,,,,,,
4282,1,,,,,,,
4283,1,,,,,,,
4284,1,,,,,,,
4285,1,,,,,,,
4286,1,,,,,,,
4287,2,6.0,0.0,,,,,
4288,2,6.0,0.0,,,,,
4289,2,6.0,0.0,,,,,
4290,2,6.0,0.0,,,,,
4291,2,6.0,0.0,,,,,
4292,2,6.0,0.0,,,,,
4293,2,6.0,0.0,,,,,
4294,2,6.0,0.0,,,,,
4295,2,6.0,0.0,,,,,
4296,2,0.0,,,,,,
4297,2,0.0,,,,,,
4298,2,0.0,,,,,,
4299,2,0.0,,,,,,
4300,2,0.0,,,,,,
4301,2,0.0,,,,,,
4302,2,0.0,,,,,,
4303,2,0.0,,,,,,
4304,2,0.0,,,,,,
4305,2,0.0,,,,,,
4306,2,0.0,,,,,,
4307,2,0.0,,,,,,
4308,2,0.0,,,,,,
4309,2,0.0,,,,,,
4310,2,0.0,,,,,,
4311,2,0.0,,,,,,
4312,2,0.0,,,,,,
4313,2,0.0,,,,,,
4314,2,0.0,,,,,,
4315,2,0.0,,,,,,
4316,1,2.0,6.0,,,,,
4317,1,2.0,6.0,,,,,
4318,2,6.0,,,,,,
4319,2,6.0,,,,,,
4320,2,6.0,,,,,,
4321,2,6.0,,,,,,
4322,2,6.0,,,,,,
4323,2,6.0,,,,,,
4324,2,6.0,,,,,,
4325,2,6.0,,,,,,
4326,2,6.0,,,,,,
4327,0,,,,,,,
4328,0,,,,,,,
4329,0,,,,,,,
4330,2,,,,,,,
4331,2,,,,,,,
4332,2,,,,,,,
4333,2,,,,,,,
4334,2,,,,,,,
4335,2,,,,,,,
4336,2,,,,,,,
4337,2,,,,,,,
4338,2,,,,,,,
4339,2,,,,,,,
4340,2,,,,,,,
4341,2,,,,,,,
4342,2,,,,,,,
4343,2,,,,,,,
4344,2,,,,,,,
4345,2,,,,,,,
4346,2,,,,,,,
4347,2,,,,,,,
4348,2,,,,,,,
4349,2,,,,,,,
4350,2,,,,,,,
4351,2,,,,,,,
4352,2,,,,,,,
4353,2,,,,,,,
4354,2,,,,,,,
4355,2,,,,,,,
4356,2,,,,,,,
4357,2,,,,,,,
4358,2,,,,,,,
4359,2,,,,,,,
4360,2,,,,,,,
4361,2,,,,,,,
4362,2,,,,,,,
4363,2,,,,,,,
4364,2,,,,,,,
4365,2,,,,,,,
4366,2,,,,,,,
4367,2,,,,,,,
4368,2,,,,,,,
4369,2,,,,,,,
4370,2,,,,,,,
4371,2,,,,,,,
4372,2,,,,,,,
4373,2,,,,,,,
4374,2,,,,,,,
4375,2,,,,,,,
4376,2,,,,,,,
4377,2,,,,,,,
4378,2,,,,,,,
4379,2,,,,,,,
4380,2,,,,,,,
4381,2,,,,,,,
4382,2,,,,,,,
4383,2,,,,,,,
4384,2,,,,,,,
4385,2,,,,,,,
4386,2,,,,,,,
4387,2,,,,,,,
