,0,1,2,3,4
210469,4,0.0,,,
210470,4,0.0,,,
210474,4,,,,
210476,2,1.0,3.0,0.0,4.0
210477,1,0.0,,,
210480,0,1.0,3.0,4.0,2.0
210481,4,,,,
210489,1,,,,
210490,2,1.0,0.0,3.0,4.0
210494,4,0.0,,,
210496,0,,,,
210497,1,2.0,,,
210500,0,4.0,3.0,1.0,2.0
210505,0,1.0,2.0,3.0,
210509,0,,,,
210511,1,2.0,,,
210514,1,0.0,2.0,4.0,3.0
210522,1,,,,
210525,2,1.0,3.0,0.0,4.0
210526,4,0.0,,,
210529,1,0.0,2.0,4.0,3.0
210530,2,,,,
210539,1,0.0,,,
210540,1,,,,
210543,0,,,,
210546,0,,,,
210549,1,0.0,4.0,2.0,3.0
210553,1,2.0,,,
210558,0,4.0,3.0,,
210559,4,2.0,,,
210563,4,,,,
210565,1,4.0,0.0,3.0,2.0
210568,0,2.0,,,
210570,4,,,,
210573,0,4.0,3.0,2.0,1.0
210575,2,0.0,1.0,3.0,
210576,0,,,,
210579,4,,,,
210583,4,1.0,,,
210587,1,,,,
210594,1,0.0,,,
210597,1,2.0,3.0,0.0,4.0
210598,3,4.0,0.0,2.0,
210601,2,0.0,,,
210603,1,0.0,2.0,3.0,4.0
210608,4,0.0,1.0,2.0,3.0
210609,4,0.0,2.0,1.0,
210610,2,0.0,,,
210615,0,,,,
210616,4,0.0,1.0,,
210617,1,0.0,4.0,2.0,3.0
210621,1,2.0,0.0,,
210622,4,,,,
210624,2,1.0,0.0,3.0,
210625,0,1.0,2.0,3.0,4.0
210626,0,4.0,1.0,2.0,3.0
210627,4,2.0,0.0,1.0,3.0
210630,4,0.0,2.0,,
210634,4,,,,
211850,1,2.0,,,
211851,1,0.0,3.0,4.0,2.0
211854,4,0.0,2.0,3.0,1.0
211860,1,,,,
211863,4,,,,
211868,1,0.0,,,
211874,1,0.0,4.0,3.0,2.0
211877,4,1.0,2.0,,
211878,4,,,,
211879,1,0.0,,,
211880,4,0.0,,,
211881,1,0.0,,,
211883,4,1.0,3.0,0.0,2.0
211884,4,0.0,1.0,2.0,
211886,4,3.0,0.0,2.0,1.0
211888,0,4.0,2.0,,
211891,0,,,,
211894,4,0.0,1.0,,
211895,2,0.0,1.0,,
211897,1,4.0,0.0,2.0,3.0
211899,1,,,,
211900,1,,,,
211902,4,0.0,,,
211908,0,,,,
211909,4,1.0,0.0,3.0,2.0
211910,1,,,,
211913,4,2.0,0.0,1.0,
211914,0,,,,
211916,0,4.0,1.0,,
211917,1,,,,
211918,2,1.0,0.0,3.0,
211919,1,,,,
211922,2,4.0,1.0,0.0,3.0
211923,4,1.0,,,
211930,4,0.0,,,
211934,1,0.0,,,
211939,4,0.0,1.0,2.0,3.0
211941,1,2.0,,,
211942,1,2.0,3.0,0.0,4.0
211943,2,3.0,1.0,0.0,4.0
211950,2,1.0,,,
211952,1,,,,
211960,0,1.0,,,
211962,2,,,,
211963,1,4.0,0.0,2.0,3.0
211966,4,1.0,0.0,,
211969,4,,,,
211971,1,,,,
211972,4,,,,
211973,1,,,,
211974,4,0.0,,,
211980,1,,,,
211981,1,2.0,3.0,4.0,0.0
211985,2,0.0,,,
211987,2,0.0,1.0,3.0,4.0
211991,4,0.0,1.0,2.0,3.0
211994,3,1.0,0.0,4.0,2.0
211996,4,0.0,,,
211997,4,2.0,3.0,1.0,0.0
211998,4,3.0,,,
211999,4,0.0,,,
212004,0,4.0,2.0,1.0,3.0
212006,2,4.0,0.0,1.0,3.0
212007,0,2.0,4.0,3.0,1.0
212009,4,,,,
212010,0,1.0,2.0,,
212012,4,0.0,1.0,,
212016,4,0.0,1.0,,
212018,3,1.0,,,
212019,1,2.0,,,
212022,1,0.0,4.0,,
212023,1,0.0,4.0,3.0,2.0
212025,1,0.0,3.0,2.0,4.0
212026,4,0.0,,,
212027,4,1.0,0.0,3.0,
212028,1,,,,
212029,0,4.0,,,
212031,1,,,,
212034,2,1.0,3.0,0.0,4.0
212037,4,,,,
212038,0,1.0,,,
212041,2,1.0,3.0,4.0,0.0
212044,1,2.0,0.0,3.0,
212045,4,0.0,1.0,,
212047,0,4.0,,,
212048,1,,,,
212049,2,1.0,3.0,,
212052,4,,,,
212053,1,2.0,,,
212054,4,1.0,0.0,,
212055,1,,,,
212056,4,,,,
212057,4,,,,
212060,4,2.0,,,
212062,4,,,,
212064,4,,,,
212065,1,3.0,0.0,,
212066,0,,,,
212072,1,4.0,0.0,2.0,3.0
212073,0,,,,
212075,0,4.0,2.0,,
212076,1,3.0,0.0,2.0,
212079,3,2.0,,,
212082,0,4.0,1.0,,
212086,4,0.0,1.0,,
212088,4,0.0,,,
212090,0,,,,
212092,0,4.0,1.0,2.0,3.0
212096,1,,,,
212097,0,4.0,2.0,,
212098,1,0.0,,,
212109,2,,,,
212110,4,,,,
212111,4,2.0,0.0,1.0,
212112,0,,,,
212113,1,2.0,,,
212120,2,,,,
212122,1,0.0,,,
212127,0,,,,
212130,0,,,,
212132,1,,,,
212137,4,,,,
212142,2,,,,
212144,4,0.0,1.0,,
212145,4,0.0,,,
212146,2,0.0,3.0,1.0,
212147,2,0.0,4.0,1.0,3.0
212148,0,2.0,1.0,4.0,3.0
212150,2,0.0,3.0,1.0,4.0
212157,4,,,,
212158,4,1.0,0.0,3.0,2.0
212160,4,0.0,2.0,,
212161,1,2.0,3.0,4.0,0.0
212163,4,0.0,3.0,,
212164,2,1.0,0.0,3.0,
212165,4,0.0,,,
212166,4,0.0,,,
212168,2,1.0,0.0,4.0,
212169,4,0.0,,,
212173,4,0.0,1.0,3.0,2.0
212174,4,2.0,,,
212175,1,0.0,,,
212177,0,,,,
212179,1,4.0,,,
212180,2,1.0,4.0,3.0,0.0
212181,2,1.0,0.0,3.0,4.0
212182,2,1.0,,,
212184,4,0.0,,,
212186,1,2.0,0.0,,
212187,4,,,,
212191,1,0.0,,,
212192,4,0.0,,,
212193,3,1.0,4.0,0.0,2.0
212194,2,,,,
212195,1,2.0,,,
212200,4,,,,
212203,4,0.0,,,
212205,4,,,,
212206,4,0.0,1.0,,
212209,4,0.0,,,
212210,4,0.0,,,
212211,2,,,,
212216,1,3.0,0.0,2.0,4.0
212217,0,,,,
212218,1,4.0,0.0,3.0,
212220,4,2.0,,,
212224,1,4.0,0.0,3.0,
212230,4,,,,
212232,0,,,,
212234,3,,,,
212236,4,0.0,,,
212239,0,2.0,,,
212241,0,,,,
212247,4,2.0,0.0,3.0,1.0
212249,4,,,,
212250,1,2.0,0.0,3.0,4.0
212251,4,2.0,0.0,1.0,3.0
212252,4,0.0,2.0,,
212253,1,3.0,0.0,4.0,2.0
212256,1,,,,
212259,4,,,,
212261,1,2.0,0.0,4.0,3.0
212262,2,1.0,0.0,4.0,3.0
212268,4,,,,
212269,0,,,,
212270,4,0.0,1.0,,
212271,0,3.0,1.0,2.0,4.0
212275,1,3.0,0.0,2.0,
212276,1,2.0,,,
212277,0,,,,
212281,1,,,,
212284,1,0.0,,,
212285,1,0.0,2.0,,
212292,4,0.0,,,
212293,0,4.0,1.0,,
212299,4,,,,
212303,1,0.0,2.0,,
212304,4,0.0,,,
212307,1,,,,
212312,1,0.0,,,
212313,2,3.0,,,
212315,0,4.0,,,
212317,4,,,,
212318,2,0.0,4.0,,
212319,4,0.0,2.0,1.0,
212326,2,,,,
212327,0,3.0,4.0,2.0,1.0
212328,2,,,,
212329,0,,,,
212334,2,0.0,,,
212336,0,,,,
212338,4,1.0,,,
212339,1,3.0,4.0,0.0,2.0
212340,4,2.0,,,
212341,3,0.0,2.0,,
212349,0,2.0,1.0,,
212351,1,0.0,,,
212356,0,4.0,2.0,3.0,1.0
212357,0,4.0,,,
212358,2,,,,
212360,2,1.0,0.0,3.0,
212363,4,0.0,3.0,,
212364,4,0.0,,,
212365,0,,,,
212366,1,4.0,0.0,2.0,
212368,0,3.0,,,
212370,4,0.0,2.0,1.0,3.0
212372,4,0.0,,,
212373,1,0.0,2.0,4.0,3.0
212374,2,0.0,,,
212375,0,4.0,3.0,1.0,2.0
212376,2,0.0,1.0,,
212378,0,4.0,2.0,3.0,1.0
212379,1,,,,
212383,0,1.0,3.0,2.0,4.0
212386,3,1.0,0.0,2.0,
212389,1,2.0,,,
212390,0,2.0,,,
212391,4,,,,
212392,4,0.0,,,
212395,0,1.0,2.0,3.0,4.0
212396,2,,,,
212397,0,2.0,3.0,1.0,4.0
212399,2,,,,
212405,1,0.0,,,
212407,4,,,,
212409,4,,,,
212415,4,,,,
212417,2,1.0,0.0,3.0,4.0
212419,1,2.0,4.0,,
212420,3,1.0,4.0,0.0,2.0
212421,4,0.0,,,
212425,0,1.0,3.0,,
212426,4,2.0,,,
212428,1,,,,
212430,2,,,,
212437,1,,,,
212438,4,0.0,1.0,2.0,
212440,0,1.0,2.0,4.0,
212441,1,0.0,3.0,2.0,
212443,2,1.0,0.0,4.0,
212444,0,1.0,3.0,2.0,4.0
212447,1,4.0,2.0,0.0,3.0
212448,4,,,,
212454,1,4.0,0.0,2.0,3.0
212455,1,0.0,2.0,4.0,3.0
212459,1,,,,
212460,4,0.0,,,
212462,2,0.0,1.0,3.0,4.0
212465,0,4.0,,,
212467,4,0.0,,,
212468,4,0.0,,,
212472,1,2.0,,,
212474,4,1.0,0.0,2.0,
212475,0,4.0,1.0,2.0,3.0
212476,1,,,,
212477,4,0.0,2.0,1.0,3.0
226245,2,,,,
226246,4,1.0,,,
226248,1,,,,
226262,4,,,,
226270,1,2.0,3.0,0.0,
226271,0,2.0,,,
226279,4,0.0,1.0,,
226284,4,0.0,,,
226286,4,0.0,3.0,,
226292,4,0.0,,,
226346,2,4.0,0.0,1.0,3.0
226350,0,4.0,1.0,,
226351,0,,,,
226365,2,0.0,,,
226367,4,0.0,,,
226369,1,2.0,4.0,,
226370,4,2.0,,,
226377,0,2.0,,,
226385,0,4.0,1.0,,
226387,1,0.0,,,
226392,1,2.0,0.0,4.0,
226394,4,,,,
226395,4,0.0,1.0,2.0,3.0
226416,2,,,,
226419,3,,,,
226421,4,,,,
226423,0,4.0,2.0,1.0,
226451,1,2.0,0.0,,
226452,2,,,,
226457,4,,,,
226483,4,0.0,,,
226484,0,4.0,,,
226487,4,0.0,2.0,,
226488,0,1.0,,,
226492,2,,,,
226493,0,,,,
226494,0,4.0,,,
226505,4,0.0,2.0,,
226528,0,4.0,,,
226542,0,1.0,2.0,,
226547,4,0.0,2.0,,
226575,4,0.0,1.0,,
226581,1,3.0,4.0,0.0,2.0
226587,2,1.0,,,
226588,0,4.0,,,
226593,4,0.0,,,
226594,4,0.0,,,
226601,1,0.0,,,
226609,4,,,,
226612,4,0.0,,,
226615,0,4.0,1.0,,
226622,1,2.0,0.0,4.0,
226626,0,4.0,,,
226636,0,,,,
226640,4,0.0,,,
226650,0,1.0,,,
226653,1,4.0,,,
226656,4,0.0,1.0,,
226657,2,1.0,0.0,3.0,4.0
226670,0,4.0,2.0,,
226674,0,,,,
226675,4,1.0,,,
226683,1,2.0,4.0,,
226689,3,0.0,1.0,2.0,
226690,2,0.0,1.0,,
226691,0,4.0,1.0,,
226694,4,0.0,,,
226747,0,4.0,,,
226768,1,0.0,2.0,,
226769,2,,,,
226782,0,,,,
226787,3,0.0,2.0,1.0,
226794,4,,,,
226798,4,,,,
226800,0,1.0,3.0,2.0,4.0
226816,4,0.0,1.0,,
226822,4,,,,
226829,2,,,,
226835,4,0.0,1.0,,
226840,1,0.0,,,
226841,0,3.0,2.0,4.0,
226916,1,0.0,2.0,,
226964,0,,,,
227002,4,,,,
227033,4,,,,
227046,2,4.0,0.0,,
227051,0,1.0,2.0,3.0,4.0
227073,1,4.0,,,
227089,4,0.0,,,
227090,4,0.0,,,
227097,0,4.0,1.0,3.0,2.0
227130,4,1.0,,,
227145,0,4.0,,,
227156,0,1.0,2.0,4.0,3.0
227158,4,0.0,,,
227164,0,1.0,2.0,4.0,3.0
227198,4,0.0,,,
227204,2,1.0,3.0,4.0,
227222,2,0.0,4.0,3.0,1.0
227249,4,,,,
227290,4,0.0,2.0,,
227291,4,1.0,0.0,,
227347,4,,,,
227364,4,0.0,,,
227413,0,4.0,,,
227415,1,2.0,3.0,4.0,
227417,4,0.0,,,
227418,4,0.0,,,
227432,4,,,,
227454,0,,,,
227507,4,0.0,,,
227523,4,0.0,,,
227528,4,1.0,0.0,3.0,2.0
227530,4,0.0,,,
227537,4,0.0,,,
227613,4,1.0,3.0,,
227635,4,2.0,1.0,3.0,0.0
227648,4,,,,
227662,4,0.0,,,
227675,4,,,,
227699,0,2.0,1.0,3.0,4.0
227711,4,,,,
227712,2,1.0,,,
227713,2,1.0,0.0,3.0,4.0
227716,1,0.0,2.0,4.0,3.0
227717,4,3.0,1.0,0.0,2.0
227719,1,,,,
227721,4,1.0,2.0,0.0,3.0
227738,0,1.0,4.0,,
227740,4,,,,
227759,1,,,,
227766,4,,,,
227779,4,0.0,,,
227783,0,,,,
227789,4,1.0,,,
227802,1,0.0,,,
227824,4,2.0,,,
227830,1,0.0,,,
227836,4,0.0,2.0,1.0,3.0
227842,1,2.0,0.0,4.0,3.0
227859,4,,,,
227872,0,3.0,1.0,,
227874,4,0.0,,,
227885,4,,,,
227892,0,,,,
227894,4,,,,
227929,1,,,,
227941,0,1.0,3.0,,
227962,4,2.0,0.0,,
227982,0,4.0,,,
227987,2,,,,
227994,0,4.0,,,
228006,0,,,,
228016,4,1.0,0.0,,
228026,2,1.0,0.0,,
228038,0,4.0,,,
228043,0,4.0,,,
228047,4,0.0,,,
228060,0,,,,
228078,4,0.0,2.0,,
228089,0,2.0,1.0,,
228114,1,,,,
228122,2,1.0,,,
228126,4,,,,
228127,4,,,,
228133,4,0.0,1.0,2.0,3.0
228143,2,0.0,4.0,3.0,
228148,0,4.0,3.0,1.0,2.0
228149,0,4.0,3.0,1.0,2.0
228153,2,1.0,3.0,0.0,4.0
228154,4,0.0,1.0,,
228172,2,0.0,,,
228175,0,,,,
228177,4,0.0,2.0,,
228178,1,3.0,0.0,2.0,
228193,1,0.0,4.0,2.0,3.0
228200,4,0.0,,,
228202,0,4.0,,,
228205,4,,,,
228215,0,,,,
228220,4,0.0,2.0,,
228242,4,0.0,3.0,1.0,2.0
228247,4,0.0,,,
228250,0,,,,
228264,1,0.0,2.0,,
228268,4,,,,
228272,1,,,,
228277,4,0.0,,,
228281,4,,,,
228289,1,0.0,,,
228299,2,1.0,3.0,0.0,4.0
228303,4,2.0,,,
228306,1,,,,
228360,4,0.0,,,
228375,4,1.0,0.0,2.0,3.0
228378,4,,,,
228379,4,1.0,2.0,0.0,3.0
228396,0,4.0,,,
228407,0,,,,
228434,1,4.0,0.0,,
228500,0,1.0,4.0,,
228505,4,0.0,,,
228529,0,1.0,,,
228566,2,4.0,,,
228622,4,0.0,,,
228632,4,,,,
228651,4,,,,
228680,4,0.0,2.0,,
228682,4,0.0,1.0,2.0,3.0
228743,2,,,,
228763,4,,,,
228831,0,4.0,,,
228834,0,3.0,2.0,1.0,4.0
228874,0,4.0,2.0,3.0,1.0
228892,0,1.0,,,
228898,4,0.0,,,
228899,2,0.0,1.0,4.0,3.0
228901,4,2.0,,,
228919,0,4.0,,,
228927,4,0.0,,,
228979,4,,,,
229022,0,1.0,2.0,3.0,
229073,4,0.0,,,
229074,1,0.0,,,
229077,0,4.0,,,
229078,4,0.0,3.0,,
229091,2,3.0,1.0,,
229092,4,2.0,0.0,,
229095,0,4.0,,,
229096,4,0.0,,,
229104,4,0.0,1.0,,
229106,4,,,,
229109,4,,,,
229112,4,0.0,,,
229121,4,2.0,0.0,1.0,
229136,3,0.0,,,
229145,4,1.0,,,
229148,4,2.0,,,
229164,4,,,,
229166,2,4.0,,,
229171,4,1.0,0.0,,
229173,0,,,,
229180,1,4.0,0.0,3.0,
229181,4,0.0,2.0,1.0,
229185,0,3.0,1.0,2.0,
229205,4,1.0,2.0,,
229207,4,2.0,,,
229208,0,4.0,2.0,,
229216,4,1.0,,,
229230,4,,,,
229232,2,3.0,1.0,,
229234,2,,,,
229236,0,4.0,,,
229237,0,4.0,2.0,3.0,1.0
229238,0,4.0,3.0,1.0,2.0
229243,3,,,,
229244,1,0.0,4.0,2.0,3.0
229252,0,4.0,1.0,2.0,3.0
229266,0,4.0,2.0,,
229268,0,,,,
229270,0,4.0,,,
229273,4,0.0,2.0,,
229279,0,4.0,,,
229283,2,0.0,,,
229303,4,0.0,,,
229305,2,0.0,4.0,3.0,1.0
229308,1,4.0,2.0,,
229319,1,,,,
229322,1,2.0,0.0,,
229323,1,,,,
229326,4,0.0,,,
229345,4,0.0,,,
229354,4,,,,
229364,1,2.0,4.0,0.0,3.0
229374,2,4.0,,,
229379,4,,,,
229384,0,1.0,,,
229395,4,0.0,1.0,,
229396,0,,,,
229411,4,,,,
229415,2,4.0,,,
229420,0,2.0,,,
229421,1,3.0,4.0,0.0,2.0
229424,4,0.0,,,
229425,4,0.0,,,
229438,0,4.0,1.0,3.0,2.0
229442,4,0.0,,,
229444,4,0.0,,,
229446,1,4.0,2.0,,
229449,4,2.0,,,
229460,0,,,,
229462,4,0.0,,,
229474,1,,,,
229479,4,2.0,,,
229482,2,0.0,4.0,,
229505,4,0.0,1.0,3.0,
229513,4,0.0,,,
229520,0,4.0,2.0,,
229526,0,4.0,,,
229527,4,2.0,,,
229542,1,2.0,0.0,,
229547,4,1.0,2.0,3.0,
229557,0,2.0,4.0,1.0,3.0
229558,4,0.0,,,
229559,0,,,,
229563,4,0.0,2.0,,
229567,0,4.0,2.0,1.0,3.0
229571,4,0.0,,,
229573,4,1.0,0.0,2.0,3.0
229574,4,0.0,,,
229584,4,0.0,,,
229588,4,,,,
229589,4,1.0,0.0,3.0,
229595,4,1.0,0.0,2.0,
229596,4,,,,
229601,4,,,,
229616,0,,,,
229617,0,1.0,4.0,,
229619,2,,,,
229623,4,,,,
229624,4,0.0,,,
229637,1,4.0,2.0,,
229647,4,1.0,3.0,0.0,
229648,1,,,,
229652,0,,,,
229655,1,3.0,4.0,0.0,2.0
229657,0,4.0,,,
229658,4,,,,
229695,1,,,,
229703,4,0.0,1.0,,
229708,4,0.0,1.0,,
229714,4,2.0,1.0,0.0,3.0
229715,3,4.0,1.0,0.0,2.0
229735,0,3.0,1.0,2.0,
229742,4,1.0,,,
229748,2,0.0,1.0,3.0,4.0
229756,4,0.0,,,
229784,1,0.0,2.0,3.0,4.0
229787,0,2.0,4.0,3.0,1.0
229788,2,,,,
229790,2,,,,
229794,4,0.0,2.0,,
229800,0,4.0,,,
229817,0,,,,
229818,4,0.0,1.0,2.0,
229826,0,3.0,2.0,1.0,
229833,4,,,,
229835,0,2.0,1.0,,
229840,1,0.0,,,
229845,0,2.0,1.0,,
229846,0,2.0,3.0,1.0,4.0
229859,4,1.0,,,
229864,0,,,,
229868,4,,,,
229876,4,0.0,2.0,,
229878,4,1.0,,,
229879,0,,,,
229886,2,1.0,0.0,3.0,4.0
229911,1,4.0,0.0,2.0,3.0
229916,2,1.0,0.0,4.0,3.0
229917,4,0.0,2.0,1.0,
229930,0,4.0,,,
229935,4,1.0,2.0,,
229962,0,1.0,4.0,,
229965,4,2.0,0.0,1.0,3.0
229970,4,0.0,,,
229971,0,2.0,3.0,4.0,
229977,4,,,,
229978,4,0.0,1.0,,
229979,2,,,,
229980,1,4.0,3.0,2.0,
229981,4,0.0,2.0,,
229983,0,1.0,,,
229984,4,0.0,,,
229995,3,0.0,4.0,,
229997,4,0.0,,,
229998,2,1.0,3.0,0.0,
230000,2,0.0,1.0,4.0,3.0
230011,4,0.0,2.0,,
230027,4,,,,
230028,0,4.0,1.0,3.0,2.0
230029,4,0.0,,,
230047,0,1.0,3.0,4.0,2.0
230057,2,0.0,3.0,4.0,1.0
230058,4,0.0,,,
230068,1,0.0,4.0,,
230079,2,0.0,4.0,,
230089,1,,,,
230096,2,1.0,0.0,3.0,
230139,0,4.0,,,
230140,4,,,,
230145,1,4.0,,,
230157,0,4.0,2.0,1.0,3.0
230160,4,0.0,1.0,,
230164,0,,,,
230167,4,0.0,,,
230191,0,4.0,,,
230197,1,,,,
230198,0,,,,
230205,4,,,,
230227,4,,,,
230250,4,0.0,,,
230262,0,,,,
230267,0,2.0,1.0,3.0,4.0
230269,4,1.0,0.0,,
230270,4,,,,
230271,1,2.0,4.0,3.0,0.0
230274,4,,,,
231122,0,4.0,3.0,1.0,2.0
231128,4,0.0,2.0,,
231132,1,2.0,0.0,,
231155,1,,,,
231180,1,3.0,4.0,0.0,2.0
231184,2,0.0,4.0,3.0,1.0
231199,1,,,,
231204,2,0.0,,,
231213,1,0.0,3.0,,
231229,4,0.0,,,
231246,2,3.0,1.0,4.0,
231249,4,0.0,,,
231250,4,0.0,2.0,,
231257,4,0.0,,,
231266,4,0.0,,,
231269,4,0.0,1.0,,
231274,1,,,,
231281,0,1.0,,,
231286,0,1.0,,,
231289,0,,,,
231292,4,1.0,0.0,2.0,3.0
231294,4,0.0,,,
231301,4,1.0,,,
231302,0,4.0,,,
231306,3,,,,
231318,3,0.0,,,
231321,4,,,,
231325,4,,,,
231329,4,0.0,2.0,,
231354,4,1.0,0.0,,
231360,1,4.0,,,
231363,4,0.0,1.0,,
231373,0,4.0,,,
231379,4,,,,
231382,4,,,,
231387,4,0.0,2.0,,
231390,2,0.0,4.0,3.0,
231396,0,1.0,2.0,4.0,3.0
231401,0,4.0,3.0,2.0,1.0
231417,0,3.0,,,
231427,4,,,,
231432,4,0.0,1.0,,
231435,4,0.0,,,
231437,4,,,,
231447,4,0.0,,,
231456,1,0.0,2.0,3.0,4.0
231459,4,,,,
231465,2,1.0,,,
231470,1,0.0,4.0,3.0,2.0
231476,0,4.0,,,
231477,4,0.0,1.0,3.0,2.0
231487,0,4.0,3.0,2.0,1.0
231489,1,0.0,4.0,3.0,2.0
231496,1,0.0,,,
231498,4,0.0,,,
231504,3,2.0,,,
231506,4,0.0,,,
231510,4,,,,
231518,4,0.0,,,
231558,1,2.0,0.0,,
231571,4,0.0,,,
231579,4,,,,
231581,0,,,,
231589,1,2.0,0.0,,
231593,4,,,,
231595,2,,,,
231599,4,0.0,,,
231601,4,,,,
231610,4,,,,
231616,4,0.0,,,
231619,3,4.0,0.0,2.0,1.0
231626,4,,,,
231627,2,4.0,1.0,3.0,
231629,4,0.0,,,
231640,4,0.0,,,
231662,1,2.0,4.0,0.0,3.0
231666,2,0.0,4.0,1.0,3.0
231668,4,0.0,,,
231671,4,0.0,,,
231674,0,4.0,1.0,2.0,3.0
231679,4,3.0,1.0,,
231680,0,,,,
231687,0,1.0,4.0,,
231690,4,2.0,3.0,1.0,0.0
231701,4,1.0,0.0,3.0,2.0
231709,4,,,,
231731,4,0.0,,,
231733,4,0.0,1.0,,
231734,4,,,,
231739,0,3.0,2.0,4.0,
231751,4,2.0,,,
231754,0,4.0,2.0,3.0,1.0
231755,4,0.0,1.0,2.0,3.0
231842,4,0.0,,,
231869,4,0.0,2.0,,
231912,0,4.0,,,
231920,0,1.0,2.0,3.0,4.0
231969,4,,,,
231985,4,0.0,,,
231999,0,2.0,1.0,4.0,
232011,4,0.0,2.0,3.0,
232027,2,,,,
232044,0,4.0,3.0,1.0,2.0
232105,4,0.0,,,
232176,0,4.0,1.0,,
232194,0,,,,
232241,2,0.0,1.0,4.0,3.0
232266,0,,,,
232275,4,0.0,,,
232278,1,0.0,,,
232294,4,0.0,,,
232368,4,1.0,0.0,2.0,
232373,4,0.0,2.0,,
232400,0,4.0,,,
232429,0,,,,
232461,4,1.0,,,
232465,4,,,,
232501,4,2.0,,,
232569,4,0.0,,,
232624,4,0.0,1.0,,
232651,0,4.0,2.0,,
232652,4,0.0,,,
233500,4,,,,
233506,0,4.0,,,
233514,4,0.0,,,
233524,0,4.0,,,
233526,4,,,,
233528,3,2.0,0.0,,
233543,2,0.0,,,
233552,2,0.0,1.0,3.0,4.0
233555,2,1.0,3.0,0.0,4.0
233557,1,0.0,,,
233558,0,3.0,,,
233577,4,0.0,,,
233582,4,,,,
233591,4,0.0,,,
233594,4,0.0,,,
233597,0,1.0,3.0,2.0,4.0
233612,0,1.0,4.0,3.0,2.0
233617,2,0.0,4.0,1.0,3.0
233630,4,0.0,,,
233631,4,0.0,,,
233638,4,0.0,,,
233640,1,2.0,0.0,,
233645,2,,,,
233656,0,4.0,,,
233662,4,,,,
233663,4,1.0,,,
233672,1,2.0,0.0,4.0,
233676,4,0.0,1.0,3.0,
233677,2,,,,
233684,2,4.0,,,
233692,1,2.0,,,
233696,0,,,,
233698,4,2.0,,,
233706,1,4.0,,,
233716,4,0.0,1.0,2.0,3.0
233722,4,0.0,3.0,2.0,
233724,0,1.0,3.0,4.0,2.0
233726,0,,,,
233745,0,,,,
233747,4,1.0,0.0,2.0,3.0
233752,4,0.0,1.0,3.0,2.0
233758,0,,,,
233761,4,,,,
233777,4,0.0,,,
233790,4,,,,
233796,4,0.0,,,
233807,0,,,,
233808,4,0.0,2.0,,
233815,4,0.0,,,
233817,4,,,,
233823,1,0.0,,,
233826,0,4.0,3.0,2.0,1.0
233832,4,0.0,1.0,2.0,
233843,0,,,,
233851,2,1.0,3.0,0.0,4.0
233863,1,4.0,2.0,,
233866,3,2.0,0.0,4.0,1.0
233874,2,,,,
233879,2,,,,
233882,2,3.0,0.0,1.0,4.0
233887,4,,,,
233888,4,,,,
233913,4,0.0,,,
233914,4,0.0,,,
233920,0,,,,
233928,0,4.0,,,
233936,4,,,,
233942,4,0.0,3.0,1.0,2.0
233948,0,,,,
233955,4,0.0,3.0,1.0,2.0
233964,4,0.0,1.0,,
233970,1,2.0,0.0,,
233982,4,0.0,2.0,,
233984,2,,,,
233986,1,0.0,2.0,,
233987,0,4.0,,,
233998,4,0.0,2.0,1.0,
234006,0,2.0,1.0,,
234007,4,,,,
234018,4,0.0,,,
234022,0,1.0,4.0,,
234030,0,4.0,1.0,,
234044,1,,,,
234050,4,2.0,0.0,,
234051,0,,,,
234053,1,4.0,,,
234062,4,0.0,3.0,2.0,1.0
234075,1,0.0,2.0,3.0,4.0
234076,4,,,,
234077,4,0.0,1.0,2.0,
234078,4,,,,
234097,4,0.0,,,
234100,2,0.0,,,
234103,2,3.0,,,
234113,4,0.0,,,
234116,4,0.0,,,
234123,4,0.0,,,
234126,1,3.0,0.0,2.0,4.0
234132,4,0.0,,,
234134,4,0.0,3.0,1.0,2.0
234135,4,0.0,,,
234136,0,1.0,2.0,3.0,4.0
234768,4,0.0,1.0,2.0,
234773,2,0.0,1.0,,
234790,0,4.0,2.0,1.0,
234793,4,0.0,,,
234844,4,0.0,3.0,1.0,2.0
234884,2,,,,
234887,4,0.0,2.0,3.0,1.0
234894,4,0.0,2.0,1.0,3.0
234927,4,0.0,3.0,2.0,1.0
234952,0,4.0,2.0,,
234974,4,0.0,,,
235000,0,,,,
235025,4,,,,
235095,1,,,,
235111,0,4.0,2.0,,
235140,4,0.0,1.0,2.0,
235243,0,2.0,3.0,1.0,
235297,4,,,,
235300,4,2.0,0.0,3.0,1.0
235373,2,,,,
235380,1,3.0,0.0,2.0,4.0
235400,1,2.0,3.0,0.0,4.0
235442,0,2.0,3.0,4.0,1.0
235443,4,0.0,,,
235454,0,4.0,,,
235490,1,2.0,3.0,0.0,4.0
235508,4,0.0,,,
235590,4,,,,
235596,2,,,,
235616,2,,,,
235618,2,,,,
235626,4,,,,
235628,4,0.0,,,
236476,4,0.0,,,
236477,0,4.0,,,
236481,3,0.0,,,
236484,4,0.0,,,
236494,0,4.0,2.0,3.0,1.0
236499,2,1.0,4.0,0.0,3.0
236501,4,1.0,,,
236507,4,0.0,,,
236513,4,,,,
236519,2,1.0,3.0,0.0,4.0
236522,4,2.0,1.0,0.0,3.0
236527,4,0.0,,,
236543,1,0.0,,,
236557,4,,,,
