,0,1,2,3,4,5
1,Write-In cells: 167,,,,,
2,Overvote cells: 89,,,,,
3,Alexa Aviles: 0,,,,,
4,Cesar Zuniga: 1,,,,,
5,Yu Lin: 2,,,,,
6,Rodrigo G. Camarena: 3,,,,,
7,Jacqui Painter: 4,,,,,
8,Victor Swinton: 5,,,,,
62406,1,5.0,2.0,,,
62407,2,,,,,
62408,0,3.0,2.0,,,
62409,0,,,,,
62410,1,2.0,,,,
62411,3,1.0,0.0,5.0,4.0,
62412,0,,,,,
62414,0,,,,,
62415,0,,,,,
62416,2,,,,,
62418,3,,,,,
62419,2,3.0,0.0,,,
62421,0,3.0,1.0,,,
62422,0,,,,,
62426,5,4.0,1.0,2.0,0.0,
62428,5,,,,,
62429,2,5.0,1.0,,,
62431,5,,,,,
62434,0,3.0,1.0,4.0,,
62435,3,0.0,1.0,5.0,4.0,
62437,1,2.0,0.0,3.0,4.0,
62438,3,5.0,0.0,1.0,4.0,
62441,2,,,,,
62444,2,,,,,
62445,0,3.0,1.0,2.0,4.0,
62447,2,0.0,,,,
62448,2,,,,,
62449,3,0.0,4.0,1.0,,
62450,0,,,,,
62451,4,,,,,
62452,2,5.0,4.0,1.0,3.0,
62453,2,,,,,
62454,2,,,,,
62455,0,4.0,3.0,1.0,,
62456,5,,,,,
62458,1,,,,,
62459,0,3.0,4.0,,,
62460,0,,,,,
62461,0,3.0,4.0,,,
62463,4,2.0,0.0,3.0,5.0,
62464,0,4.0,3.0,1.0,,
62468,2,3.0,0.0,4.0,1.0,
62469,3,5.0,4.0,0.0,1.0,
62470,1,,,,,
62472,3,,,,,
62474,2,5.0,,,,
62476,0,,,,,
62477,1,3.0,,,,
62478,5,3.0,0.0,,,
62479,1,4.0,,,,
62481,5,4.0,0.0,3.0,1.0,
62484,2,5.0,,,,
62485,0,3.0,2.0,1.0,4.0,
62486,5,,,,,
62487,5,,,,,
62488,3,0.0,1.0,2.0,5.0,
62489,3,2.0,,,,
62490,5,1.0,3.0,4.0,0.0,
62491,0,,,,,
62493,2,4.0,0.0,5.0,3.0,
62494,2,3.0,0.0,,,
62495,1,3.0,,,,
62497,1,4.0,,,,
62498,2,0.0,5.0,3.0,,
62499,2,0.0,5.0,,,
62502,3,4.0,5.0,1.0,,
62504,0,,,,,
62505,0,2.0,,,,
62506,0,,,,,
62508,1,4.0,,,,
62509,2,,,,,
62511,4,2.0,1.0,,,
62512,5,,,,,
62514,2,,,,,
62516,2,,,,,
62518,1,,,,,
62519,0,4.0,3.0,1.0,5.0,
62520,0,3.0,,,,
62523,0,3.0,4.0,,,
62525,3,1.0,2.0,,,
62526,0,,,,,
62527,0,5.0,1.0,3.0,,
62529,1,4.0,,,,
62531,4,1.0,0.0,5.0,3.0,
62532,0,3.0,,,,
62533,2,,,,,
63207,5,,,,,
63208,0,3.0,4.0,,,
63209,1,4.0,,,,
63212,0,1.0,3.0,4.0,5.0,
63213,0,3.0,4.0,,,
63214,2,4.0,,,,
63217,1,4.0,,,,
63218,0,4.0,,,,
63220,2,,,,,
63222,2,0.0,3.0,4.0,5.0,
63225,3,,,,,
63226,3,0.0,,,,
63227,2,0.0,3.0,4.0,1.0,
63228,2,0.0,1.0,5.0,3.0,
63231,3,,,,,
63232,0,4.0,,,,
63233,5,,,,,
63234,2,,,,,
63235,1,4.0,,,,
63237,3,4.0,5.0,1.0,2.0,
63239,0,3.0,1.0,2.0,4.0,
63240,1,,,,,
63243,0,3.0,1.0,4.0,5.0,
63244,5,2.0,,,,
63245,2,0.0,,,,
63246,0,3.0,5.0,4.0,2.0,
63247,0,1.0,3.0,4.0,5.0,
63248,1,,,,,
63250,0,3.0,2.0,1.0,5.0,
63252,5,1.0,3.0,2.0,,
63253,5,0.0,1.0,2.0,4.0,
63254,1,4.0,,,,
63257,0,3.0,1.0,,,
63258,0,1.0,,,,
63259,2,,,,,
63260,1,4.0,,,,
63262,2,,,,,
63263,0,,,,,
63264,2,3.0,1.0,,,
63265,0,4.0,3.0,,,
63266,1,4.0,,,,
63267,3,1.0,4.0,5.0,,
63268,3,0.0,,,,
63269,0,,,,,
63270,0,5.0,,,,
63272,0,3.0,1.0,,,
63273,2,,,,,
63276,0,3.0,,,,
63277,0,,,,,
63278,2,0.0,3.0,1.0,5.0,
63279,0,3.0,,,,
63280,1,4.0,2.0,,,
63281,5,4.0,1.0,2.0,0.0,
63282,2,0.0,3.0,1.0,,
63283,0,,,,,
63286,0,,,,,
63287,1,4.0,,,,
63288,2,1.0,4.0,5.0,3.0,
63289,1,5.0,0.0,3.0,2.0,
63290,2,1.0,,,,
63292,4,1.0,2.0,0.0,3.0,
63293,1,0.0,3.0,,,
63295,5,4.0,1.0,2.0,0.0,
63296,5,,,,,
63297,5,,,,,
63298,1,,,,,
63299,2,4.0,,,,
63301,0,,,,,
63302,1,4.0,,,,
63303,2,3.0,1.0,0.0,5.0,
63304,1,4.0,,,,
63306,0,,,,,
63307,2,,,,,
63308,1,4.0,,,,
63309,0,4.0,1.0,,,
63310,3,0.0,,,,
63311,0,2.0,3.0,1.0,5.0,
63314,0,3.0,2.0,,,
63315,2,0.0,3.0,5.0,4.0,
63316,0,3.0,4.0,1.0,,
63317,2,0.0,3.0,1.0,4.0,
63318,2,0.0,4.0,,,
63319,2,0.0,,,,
63320,5,0.0,3.0,4.0,2.0,
63321,3,1.0,0.0,4.0,2.0,
63322,1,4.0,,,,
63323,1,4.0,,,,
63325,0,3.0,4.0,1.0,5.0,
63327,0,5.0,1.0,2.0,,
63328,2,,,,,
63329,0,,,,,
63330,0,3.0,5.0,4.0,2.0,
63331,3,0.0,,,,
63332,0,3.0,1.0,,,
63333,0,4.0,2.0,5.0,,
63336,0,3.0,4.0,,,
63337,1,,,,,
63338,2,,,,,
63339,5,,,,,
63340,0,,,,,
63341,2,,,,,
63342,2,,,,,
63344,0,4.0,,,,
63345,2,,,,,
63346,1,0.0,5.0,4.0,3.0,
63347,4,1.0,2.0,0.0,3.0,
63348,2,0.0,5.0,1.0,4.0,
63349,3,0.0,2.0,1.0,4.0,
63350,0,3.0,1.0,,,
63351,0,,,,,
63352,2,,,,,
63353,4,,,,,
63355,3,0.0,1.0,2.0,4.0,
63357,0,2.0,,,,
63358,0,3.0,1.0,4.0,,
63359,1,0.0,,,,
63360,1,4.0,,,,
63361,2,0.0,5.0,,,
63363,0,3.0,1.0,,,
63364,0,,,,,
63365,5,4.0,1.0,2.0,0.0,
63366,0,3.0,1.0,,,
63367,0,4.0,,,,
63369,0,,,,,
63370,1,0.0,3.0,2.0,,
63373,0,,,,,
63374,3,,,,,
63375,1,4.0,,,,
63377,0,2.0,,,,
63379,2,4.0,1.0,0.0,,
63383,3,0.0,1.0,4.0,5.0,
63384,5,3.0,,,,
63385,0,3.0,4.0,,,
63386,1,,,,,
63388,0,1.0,3.0,,,
63389,0,,,,,
63390,0,3.0,,,,
63391,1,2.0,5.0,,,
63392,2,,,,,
63393,0,,,,,
63394,2,0.0,,,,
63395,2,1.0,3.0,,,
63396,0,4.0,,,,
63397,2,5.0,4.0,0.0,3.0,
63398,2,,,,,
63400,1,4.0,0.0,3.0,2.0,
63401,0,,,,,
63402,5,2.0,,,,
63403,2,5.0,4.0,3.0,1.0,
63405,2,,,,,
63406,0,3.0,1.0,,,
63407,3,0.0,,,,
63408,1,4.0,,,,
63409,0,4.0,,,,
63411,1,,,,,
63412,3,,,,,
63415,2,0.0,4.0,5.0,3.0,
63417,2,,,,,
63420,0,2.0,,,,
63421,0,2.0,3.0,,,
63422,2,0.0,5.0,4.0,3.0,
63423,0,1.0,4.0,,,
63425,5,3.0,,,,
63426,0,3.0,1.0,2.0,4.0,
63427,2,3.0,,,,
63428,3,0.0,1.0,,,
63429,2,,,,,
63430,1,4.0,5.0,,,
63431,0,,,,,
63432,2,,,,,
63433,2,,,,,
63435,0,1.0,3.0,4.0,,
63436,0,,,,,
63437,0,3.0,1.0,4.0,,
63438,0,3.0,1.0,4.0,,
63439,0,3.0,1.0,4.0,,
63441,0,3.0,1.0,2.0,5.0,
63442,1,4.0,,,,
63445,2,,,,,
63446,0,3.0,,,,
63447,5,3.0,0.0,4.0,1.0,
63448,0,3.0,5.0,4.0,1.0,
63449,2,0.0,3.0,,,
63450,0,,,,,
63451,2,,,,,
63452,1,4.0,,,,
63453,0,3.0,,,,
63454,2,,,,,
63455,1,4.0,5.0,2.0,,
63456,1,3.0,0.0,5.0,4.0,
63457,2,,,,,
64026,0,,,,,
64027,1,0.0,2.0,5.0,4.0,
64028,0,,,,,
64029,2,0.0,,,,
64030,3,,,,,
64031,4,0.0,1.0,3.0,2.0,
64032,0,,,,,
64033,0,5.0,3.0,2.0,1.0,
64034,0,,,,,
64035,4,0.0,1.0,3.0,,
64036,3,1.0,0.0,4.0,5.0,
64037,0,3.0,,,,
64038,0,4.0,1.0,3.0,5.0,
64039,3,0.0,4.0,5.0,2.0,
64042,1,4.0,2.0,,,
64043,1,,,,,
64044,5,3.0,0.0,1.0,4.0,
64045,3,0.0,4.0,,,
64046,3,2.0,,,,
64047,0,1.0,4.0,,,
64048,0,3.0,,,,
64049,0,3.0,,,,
64050,3,,,,,
64051,0,3.0,4.0,1.0,2.0,
64053,5,1.0,4.0,0.0,3.0,
64054,0,2.0,3.0,5.0,4.0,
64055,0,,,,,
64056,0,3.0,,,,
64057,0,1.0,,,,
64058,5,4.0,1.0,0.0,3.0,
64059,1,4.0,5.0,,,
64060,2,0.0,3.0,1.0,,
64061,0,3.0,5.0,4.0,2.0,
64062,0,3.0,1.0,4.0,5.0,
64063,0,3.0,,,,
64064,0,3.0,4.0,,,
64065,0,,,,,
64066,0,4.0,,,,
64067,0,3.0,4.0,,,
64069,0,3.0,,,,
64070,1,5.0,4.0,0.0,3.0,
64071,4,3.0,0.0,,,
64072,1,,,,,
64073,4,0.0,5.0,,,
64074,0,4.0,3.0,1.0,,
64076,4,,,,,
64077,3,0.0,,,,
64078,0,,,,,
64079,0,,,,,
64080,3,2.0,4.0,0.0,1.0,
64081,3,0.0,,,,
64082,1,0.0,,,,
64083,3,0.0,5.0,4.0,2.0,
64084,0,3.0,,,,
64085,0,3.0,4.0,1.0,,
64086,3,1.0,0.0,5.0,,
64087,0,4.0,3.0,1.0,,
64088,0,3.0,1.0,,,
64089,0,3.0,,,,
64090,2,3.0,5.0,1.0,4.0,
64091,0,3.0,,,,
64092,0,1.0,4.0,3.0,,
64093,1,,,,,
64094,2,0.0,4.0,5.0,,
64095,0,,,,,
64096,4,3.0,0.0,1.0,5.0,
64097,1,,,,,
64098,2,0.0,,,,
64099,0,4.0,,,,
64101,0,,,,,
64102,3,0.0,4.0,1.0,,
64103,0,,,,,
64104,0,,,,,
64105,5,2.0,1.0,3.0,0.0,
64106,4,0.0,1.0,3.0,2.0,
64107,0,1.0,3.0,4.0,2.0,
64109,1,,,,,
64110,0,3.0,,,,
64111,0,,,,,
64112,0,,,,,
64113,4,,,,,
64114,0,1.0,3.0,4.0,,
64115,5,4.0,1.0,2.0,0.0,
64116,5,0.0,2.0,3.0,,
64117,0,4.0,3.0,,,
64118,0,4.0,,,,
64119,1,0.0,3.0,,,
64120,1,0.0,3.0,4.0,5.0,
64121,0,4.0,3.0,1.0,,
64122,3,0.0,1.0,,,
64123,0,4.0,,,,
64124,0,3.0,,,,
64125,3,4.0,0.0,1.0,5.0,
64126,3,0.0,4.0,1.0,5.0,
64127,0,4.0,1.0,3.0,5.0,
64128,0,3.0,4.0,,,
64129,3,4.0,,,,
64130,0,3.0,4.0,1.0,,
64131,0,,,,,
64132,4,0.0,5.0,3.0,1.0,
64133,3,,,,,
64134,0,4.0,1.0,,,
64135,0,2.0,4.0,3.0,5.0,
64136,0,3.0,,,,
64137,3,0.0,4.0,,,
64138,0,3.0,4.0,,,
64139,0,1.0,3.0,4.0,2.0,
64140,0,3.0,5.0,,,
64141,3,0.0,1.0,,,
64142,3,4.0,0.0,1.0,,
64143,3,0.0,1.0,,,
64144,0,,,,,
64145,0,3.0,4.0,,,
64146,0,,,,,
64147,0,3.0,4.0,,,
64148,0,3.0,4.0,,,
64151,2,,,,,
64152,0,,,,,
64153,1,,,,,
64154,0,,,,,
64155,0,3.0,4.0,1.0,2.0,
64156,4,0.0,2.0,,,
64157,5,,,,,
64158,3,2.0,4.0,,,
64159,0,2.0,3.0,4.0,1.0,
64160,0,3.0,1.0,5.0,4.0,
64162,3,0.0,1.0,4.0,,
64163,0,,,,,
64164,0,3.0,,,,
64165,0,,,,,
64166,0,,,,,
64167,0,,,,,
64168,0,,,,,
64169,0,4.0,1.0,,,
64170,3,4.0,1.0,,,
64171,3,4.0,0.0,,,
64172,1,,,,,
64173,1,0.0,3.0,,,
64174,0,3.0,,,,
64175,2,1.0,3.0,4.0,0.0,
64176,0,,,,,
64178,3,4.0,,,,
64179,0,3.0,4.0,2.0,,
64180,0,1.0,4.0,3.0,2.0,
64181,0,4.0,3.0,1.0,2.0,
64182,0,,,,,
64183,3,0.0,2.0,1.0,4.0,
64184,1,0.0,3.0,4.0,5.0,
64185,0,4.0,,,,
64186,0,,,,,
64188,0,,,,,
64189,0,3.0,1.0,4.0,,
64190,3,2.0,0.0,1.0,4.0,
64191,0,4.0,3.0,,,
64192,0,3.0,4.0,,,
64194,2,0.0,3.0,5.0,1.0,
64195,4,5.0,,,,
64196,0,3.0,4.0,1.0,,
64197,0,3.0,,,,
64198,0,4.0,3.0,,,
64199,3,,,,,
64201,5,0.0,4.0,,,
64202,3,0.0,1.0,5.0,4.0,
64203,0,3.0,4.0,,,
64204,1,,,,,
64205,1,3.0,0.0,2.0,5.0,
64206,0,3.0,4.0,,,
64207,0,,,,,
64208,1,,,,,
64209,1,3.0,0.0,5.0,,
64210,0,4.0,1.0,3.0,2.0,
64211,0,4.0,,,,
64212,3,0.0,,,,
64213,0,,,,,
64214,0,4.0,1.0,5.0,,
64215,0,3.0,4.0,,,
64216,0,3.0,1.0,4.0,5.0,
64217,0,3.0,4.0,,,
64218,0,1.0,4.0,3.0,,
64219,4,1.0,0.0,2.0,3.0,
64220,0,3.0,,,,
64223,3,1.0,0.0,,,
64224,0,4.0,1.0,3.0,,
64225,0,3.0,4.0,,,
64226,3,0.0,,,,
64227,0,3.0,2.0,4.0,1.0,
64229,0,1.0,3.0,5.0,4.0,
64231,0,1.0,4.0,,,
64232,0,3.0,2.0,1.0,4.0,
64233,3,1.0,5.0,,,
64234,3,1.0,4.0,0.0,5.0,
64235,4,3.0,1.0,2.0,0.0,
64236,3,0.0,4.0,1.0,2.0,
64237,0,4.0,1.0,,,
64238,3,1.0,4.0,0.0,2.0,
64239,1,3.0,,,,
64240,1,,,,,
64241,0,3.0,,,,
64242,0,1.0,,,,
64244,3,1.0,,,,
64245,1,4.0,0.0,,,
64246,0,,,,,
64250,1,,,,,
64251,1,3.0,2.0,4.0,,
64252,3,4.0,,,,
64253,0,3.0,,,,
64254,0,,,,,
64255,0,1.0,,,,
64257,1,,,,,
64258,0,1.0,5.0,4.0,2.0,
64259,0,3.0,1.0,,,
64261,0,1.0,3.0,4.0,,
64262,0,1.0,4.0,3.0,5.0,
64263,5,4.0,1.0,0.0,3.0,
64264,4,1.0,,,,
64265,3,0.0,1.0,2.0,4.0,
64266,0,1.0,5.0,3.0,,
64267,0,3.0,4.0,1.0,,
64268,0,2.0,3.0,1.0,5.0,
64269,0,4.0,,,,
64270,0,3.0,1.0,4.0,2.0,
64271,3,0.0,2.0,,,
64272,0,,,,,
64273,2,,,,,
64274,0,3.0,1.0,,,
64275,3,,,,,
64276,0,3.0,1.0,5.0,2.0,
64277,3,1.0,0.0,2.0,4.0,
64279,0,4.0,1.0,3.0,2.0,
64281,0,3.0,4.0,,,
64282,0,,,,,
64285,1,,,,,
64286,3,0.0,4.0,1.0,,
64287,1,,,,,
64288,2,1.0,3.0,0.0,4.0,
64289,5,4.0,1.0,2.0,0.0,
64291,5,2.0,,,,
64292,0,4.0,3.0,1.0,,
64293,3,4.0,0.0,,,
64294,0,3.0,1.0,5.0,2.0,
64295,0,3.0,2.0,1.0,4.0,
64296,0,3.0,4.0,5.0,,
64297,3,0.0,,,,
64298,2,,,,,
64299,0,1.0,2.0,,,
64300,0,,,,,
64692,3,0.0,,,,
64693,2,3.0,5.0,4.0,1.0,
64694,2,0.0,3.0,5.0,1.0,
64695,0,1.0,4.0,3.0,,
64696,0,4.0,,,,
64699,0,4.0,3.0,1.0,5.0,
64700,3,4.0,,,,
64701,0,3.0,1.0,4.0,,
64702,0,,,,,
64703,4,1.0,3.0,0.0,,
64704,0,1.0,4.0,,,
64705,0,,,,,
64706,0,3.0,,,,
64707,5,,,,,
64708,0,2.0,3.0,1.0,4.0,
64709,2,,,,,
64710,0,3.0,,,,
64711,3,1.0,0.0,4.0,2.0,
64712,5,4.0,1.0,2.0,0.0,
64713,0,3.0,4.0,,,
64714,0,1.0,,,,
64715,1,,,,,
64716,0,,,,,
64717,5,3.0,0.0,1.0,2.0,
64719,0,3.0,4.0,1.0,5.0,
64720,1,0.0,2.0,4.0,5.0,
64721,0,4.0,2.0,,,
64722,3,1.0,,,,
64723,0,4.0,3.0,2.0,,
64724,1,0.0,3.0,,,
64725,0,4.0,3.0,,,
64726,0,4.0,3.0,1.0,5.0,
64727,3,0.0,1.0,4.0,,
64728,2,0.0,1.0,4.0,5.0,
64729,3,,,,,
64730,0,,,,,
64731,0,3.0,,,,
64732,0,2.0,,,,
64733,3,1.0,5.0,2.0,4.0,
64734,2,,,,,
64735,4,0.0,,,,
64736,3,,,,,
64737,0,,,,,
64738,3,1.0,0.0,,,
64739,3,,,,,
64740,3,0.0,,,,
64741,3,2.0,5.0,,,
64742,2,5.0,,,,
64743,0,3.0,4.0,,,
64744,3,0.0,4.0,1.0,5.0,
64746,0,3.0,1.0,4.0,2.0,
64747,5,,,,,
64748,0,,,,,
64749,0,3.0,1.0,4.0,2.0,
64750,0,1.0,4.0,2.0,3.0,
64751,3,0.0,,,,
64752,1,,,,,
64753,5,0.0,,,,
64754,0,4.0,3.0,1.0,,
64755,0,2.0,,,,
64756,1,3.0,,,,
64757,0,3.0,4.0,,,
64759,0,3.0,4.0,,,
64760,0,1.0,3.0,,,
64761,2,,,,,
64762,0,,,,,
64763,0,4.0,1.0,,,
64765,0,,,,,
64766,1,0.0,3.0,4.0,2.0,
64767,0,3.0,1.0,4.0,,
64768,0,4.0,3.0,1.0,,
64769,0,4.0,3.0,1.0,,
64770,0,,,,,
64771,0,3.0,1.0,4.0,2.0,
64772,2,0.0,,,,
64773,3,0.0,1.0,,,
64774,2,1.0,4.0,5.0,,
64775,0,4.0,3.0,,,
64776,3,2.0,4.0,5.0,0.0,
64777,3,0.0,1.0,2.0,4.0,
64778,3,0.0,4.0,1.0,,
64779,0,5.0,,,,
64780,0,1.0,4.0,,,
64781,0,,,,,
64782,0,,,,,
64784,4,,,,,
64785,2,0.0,1.0,4.0,5.0,
64786,0,,,,,
64787,3,0.0,1.0,,,
64788,0,5.0,1.0,3.0,,
64789,5,2.0,3.0,1.0,4.0,
64790,0,4.0,3.0,1.0,2.0,
64792,0,4.0,,,,
64794,2,1.0,3.0,4.0,5.0,
64795,0,3.0,,,,
64796,0,,,,,
64797,5,1.0,4.0,3.0,0.0,
64798,2,4.0,0.0,,,
64799,0,,,,,
64800,0,3.0,4.0,,,
64801,0,4.0,,,,
64802,0,3.0,2.0,,,
64804,0,1.0,4.0,3.0,2.0,
64805,3,4.0,1.0,,,
64806,0,,,,,
64807,3,1.0,5.0,2.0,4.0,
64808,0,,,,,
64809,0,5.0,1.0,3.0,2.0,
64811,0,,,,,
64812,3,0.0,2.0,1.0,4.0,
64813,0,4.0,3.0,,,
64814,0,3.0,4.0,,,
64815,0,4.0,,,,
64816,0,3.0,,,,
64817,0,3.0,1.0,4.0,,
64818,1,4.0,2.0,,,
64819,0,,,,,
64820,0,3.0,4.0,,,
64821,0,3.0,4.0,,,
64822,0,,,,,
64823,3,0.0,1.0,,,
64824,3,0.0,4.0,1.0,2.0,
64825,0,,,,,
64826,3,0.0,1.0,4.0,5.0,
64827,0,,,,,
64828,4,0.0,3.0,5.0,2.0,
64829,0,2.0,4.0,1.0,3.0,
64830,2,5.0,0.0,4.0,3.0,
64831,0,3.0,4.0,1.0,,
64832,0,,,,,
64833,3,,,,,
64834,2,1.0,0.0,3.0,5.0,
64835,0,,,,,
64837,0,,,,,
64838,1,4.0,2.0,,,
64839,3,,,,,
64840,0,4.0,,,,
64841,1,4.0,,,,
64842,0,3.0,,,,
64844,0,3.0,,,,
64845,0,,,,,
64846,3,0.0,4.0,1.0,,
64847,0,4.0,3.0,1.0,,
64848,0,5.0,1.0,2.0,4.0,
64849,3,1.0,0.0,4.0,,
64850,3,0.0,5.0,2.0,1.0,
64851,1,3.0,5.0,4.0,2.0,
64852,3,,,,,
64853,0,3.0,1.0,,,
64854,0,,,,,
64855,0,,,,,
64856,0,,,,,
64857,0,3.0,1.0,,,
64858,0,3.0,1.0,4.0,2.0,
64859,3,0.0,1.0,,,
64860,0,3.0,4.0,,,
64862,4,,,,,
64863,0,,,,,
64864,0,3.0,4.0,1.0,2.0,
64865,0,,,,,
64866,0,3.0,4.0,,,
64867,1,3.0,5.0,,,
65257,0,3.0,4.0,,,
65258,5,,,,,
65259,0,,,,,
65260,0,,,,,
65261,0,3.0,,,,
65262,0,4.0,3.0,,,
65263,0,,,,,
65264,0,4.0,3.0,1.0,,
65266,2,,,,,
65268,1,3.0,4.0,,,
65269,0,3.0,,,,
65270,3,0.0,,,,
65271,0,3.0,4.0,2.0,,
65272,0,4.0,3.0,,,
65273,0,1.0,3.0,4.0,,
65274,0,4.0,,,,
65275,1,,,,,
65276,4,5.0,3.0,2.0,1.0,
65278,0,5.0,3.0,1.0,2.0,
65279,2,,,,,
65280,3,5.0,1.0,,,
65281,3,0.0,,,,
65282,0,3.0,,,,
65283,3,0.0,,,,
65284,0,,,,,
65285,0,3.0,4.0,1.0,,
65286,4,0.0,3.0,1.0,,
65287,0,,,,,
65289,1,,,,,
65290,0,3.0,4.0,1.0,,
65292,0,,,,,
65293,0,3.0,2.0,,,
65294,0,,,,,
65295,0,1.0,4.0,3.0,5.0,
65296,0,3.0,1.0,2.0,5.0,
65297,0,,,,,
65298,4,0.0,1.0,3.0,,
65299,5,0.0,3.0,4.0,1.0,
65300,0,3.0,4.0,,,
65301,4,,,,,
65302,0,,,,,
65303,0,4.0,3.0,,,
65304,0,,,,,
65305,4,0.0,,,,
65307,1,4.0,,,,
65308,0,,,,,
65309,0,4.0,3.0,,,
65310,0,3.0,4.0,,,
65311,3,1.0,,,,
65313,2,,,,,
65314,1,0.0,3.0,4.0,5.0,
65315,3,0.0,4.0,1.0,5.0,
65316,3,0.0,,,,
65317,0,3.0,4.0,,,
65319,0,3.0,1.0,4.0,5.0,
65320,3,,,,,
65321,5,,,,,
65322,0,,,,,
65323,1,,,,,
65324,0,3.0,4.0,,,
65326,0,3.0,1.0,,,
65327,3,4.0,0.0,1.0,2.0,
65328,1,0.0,,,,
65329,3,1.0,5.0,4.0,2.0,
65330,0,,,,,
65331,0,4.0,,,,
65332,0,3.0,4.0,,,
65333,0,3.0,4.0,,,
65334,0,3.0,1.0,,,
65335,0,4.0,3.0,5.0,2.0,
65336,0,3.0,1.0,,,
65337,0,4.0,,,,
65338,0,1.0,3.0,4.0,2.0,
65339,0,3.0,,,,
65340,0,4.0,,,,
65341,0,3.0,4.0,,,
65342,0,1.0,3.0,4.0,,
65343,0,3.0,,,,
65344,3,0.0,2.0,,,
65347,0,,,,,
65348,0,3.0,,,,
65349,0,4.0,3.0,1.0,,
65351,0,3.0,,,,
65352,0,3.0,4.0,5.0,2.0,
65353,0,2.0,4.0,,,
65354,0,3.0,,,,
65355,1,3.0,,,,
65356,4,,,,,
65357,0,,,,,
65358,0,3.0,5.0,4.0,1.0,
65359,0,4.0,1.0,3.0,2.0,
65362,0,1.0,3.0,4.0,5.0,
65363,0,1.0,4.0,,,
65364,4,1.0,0.0,3.0,,
65365,3,1.0,,,,
65366,0,3.0,,,,
65367,0,1.0,3.0,4.0,,
65369,0,,,,,
65370,0,3.0,1.0,4.0,,
65371,3,,,,,
65373,0,3.0,,,,
65374,3,1.0,0.0,4.0,,
65375,0,,,,,
65376,0,4.0,5.0,1.0,3.0,
65377,0,5.0,1.0,3.0,4.0,
65378,5,,,,,
65380,0,3.0,4.0,,,
65381,1,0.0,,,,
65382,0,3.0,4.0,,,
65384,0,,,,,
65385,0,,,,,
65386,0,5.0,1.0,3.0,2.0,
65387,0,,,,,
65388,4,0.0,1.0,3.0,5.0,
65389,0,3.0,4.0,1.0,,
65390,0,3.0,,,,
65391,0,3.0,,,,
65392,0,4.0,,,,
65394,0,3.0,,,,
65395,0,,,,,
65396,0,,,,,
65397,0,,,,,
65398,0,3.0,1.0,4.0,5.0,
65400,0,3.0,4.0,,,
65401,0,,,,,
65402,0,3.0,,,,
65403,0,1.0,3.0,2.0,,
65404,3,4.0,,,,
65405,0,,,,,
65406,0,3.0,,,,
65407,0,3.0,1.0,4.0,5.0,
65408,0,,,,,
65409,0,4.0,3.0,,,
65410,3,4.0,0.0,1.0,,
65411,3,,,,,
65413,0,1.0,,,,
65414,2,,,,,
65415,0,3.0,4.0,1.0,,
65416,0,,,,,
65417,0,,,,,
65418,3,1.0,,,,
65420,1,,,,,
65421,0,,,,,
65422,1,3.0,0.0,4.0,,
65424,0,4.0,3.0,1.0,,
65425,0,,,,,
65426,1,0.0,3.0,,,
65427,0,1.0,4.0,,,
65428,0,3.0,1.0,4.0,5.0,
65429,0,,,,,
65430,0,1.0,4.0,2.0,3.0,
65431,0,3.0,1.0,5.0,2.0,
65432,3,1.0,,,,
65433,0,,,,,
65434,0,,,,,
65435,0,,,,,
65437,4,,,,,
65438,3,4.0,0.0,1.0,2.0,
65439,3,,,,,
65440,1,,,,,
65441,0,4.0,,,,
65442,0,1.0,,,,
65443,1,,,,,
65445,0,3.0,4.0,1.0,,
65446,3,0.0,4.0,5.0,,
65447,2,0.0,,,,
65448,0,3.0,2.0,1.0,4.0,
65449,0,4.0,,,,
65450,2,4.0,5.0,1.0,0.0,
65452,0,3.0,1.0,4.0,2.0,
65453,0,,,,,
65455,0,3.0,4.0,,,
65456,4,0.0,1.0,3.0,,
65457,0,,,,,
65458,2,,,,,
65460,0,4.0,,,,
65461,1,0.0,4.0,3.0,2.0,
65462,0,1.0,4.0,,,
65463,3,4.0,0.0,1.0,,
65465,4,3.0,1.0,0.0,5.0,
65466,0,4.0,3.0,,,
65467,4,0.0,,,,
65468,0,4.0,3.0,,,
65469,0,3.0,1.0,4.0,5.0,
65470,1,0.0,3.0,,,
65471,0,,,,,
65472,3,,,,,
65473,0,,,,,
65474,0,4.0,3.0,,,
65475,3,4.0,0.0,1.0,,
65477,0,,,,,
65478,0,4.0,3.0,,,
65479,0,3.0,1.0,,,
65480,3,0.0,4.0,,,
65481,4,3.0,1.0,5.0,0.0,
65482,3,1.0,,,,
65483,4,0.0,3.0,,,
65484,0,3.0,,,,
65485,3,0.0,4.0,,,
65486,0,4.0,3.0,,,
65487,0,3.0,4.0,,,
65488,4,0.0,3.0,,,
65489,5,0.0,1.0,,,
65490,2,0.0,,,,
65491,0,3.0,,,,
65492,0,4.0,3.0,,,
65493,0,3.0,4.0,,,
65494,0,4.0,,,,
65495,0,3.0,1.0,4.0,2.0,
65496,0,,,,,
65497,2,,,,,
65498,0,3.0,,,,
65499,0,3.0,4.0,,,
65500,0,3.0,,,,
65501,1,0.0,4.0,,,
65502,0,3.0,,,,
65503,0,4.0,3.0,,,
65504,0,4.0,1.0,,,
65506,0,,,,,
65507,4,0.0,3.0,1.0,5.0,
65508,0,3.0,,,,
