,0,1,2,3,4
14084,3,0.0,2.0,,
14085,1,3.0,2.0,,
14086,2,0.0,4.0,,
14087,1,3.0,,,
14088,2,3.0,,,
14089,2,3.0,1.0,,
14090,2,1.0,3.0,,
14091,1,,,,
14092,2,3.0,4.0,,
14093,2,3.0,0.0,,
14094,2,3.0,,,
14095,2,3.0,0.0,,
14096,3,4.0,0.0,,
14097,1,2.0,0.0,,
14098,3,1.0,,,
14099,2,0.0,3.0,,
14100,2,4.0,0.0,,
14101,4,3.0,2.0,,
14102,2,3.0,0.0,,
14103,2,,,,
14104,2,1.0,,,
14105,1,3.0,,,
14106,4,,,,
14107,1,4.0,3.0,,
14108,1,3.0,4.0,,
14109,2,1.0,0.0,,
14110,3,1.0,0.0,,
14111,3,2.0,4.0,,
14112,0,4.0,1.0,,
14113,3,2.0,0.0,,
14115,1,2.0,3.0,,
14116,2,1.0,0.0,,
14117,2,,,,
14118,3,,,,
14119,1,3.0,2.0,,
14120,3,0.0,4.0,,
14121,1,4.0,,,
14122,2,1.0,0.0,,
14123,2,1.0,3.0,,
14124,1,,,,
14125,2,4.0,0.0,,
14126,1,3.0,0.0,,
14127,2,3.0,4.0,,
14128,3,1.0,0.0,,
14129,0,3.0,1.0,,
14130,4,0.0,3.0,,
14131,1,2.0,4.0,,
14132,2,3.0,0.0,,
14133,3,2.0,4.0,,
14134,0,2.0,3.0,,
14135,2,4.0,3.0,,
14136,0,3.0,4.0,,
14137,1,3.0,0.0,,
14138,1,,,,
14139,0,2.0,3.0,,
14140,3,,,,
14141,1,,,,
14142,3,0.0,1.0,,
14143,2,1.0,3.0,,
14144,3,0.0,1.0,,
14145,2,0.0,4.0,,
14146,2,3.0,,,
14147,1,0.0,3.0,,
14148,3,2.0,4.0,,
14149,2,3.0,1.0,,
14150,2,0.0,4.0,,
14151,1,4.0,0.0,,
14152,2,4.0,3.0,,
14153,4,3.0,2.0,,
14154,2,0.0,4.0,,
14155,4,2.0,3.0,,
14156,1,3.0,4.0,,
14157,3,2.0,0.0,,
14158,1,0.0,2.0,,
14159,3,0.0,,,
14162,3,,,,
14163,2,3.0,4.0,,
14164,2,1.0,4.0,,
14165,1,,,,
14166,1,2.0,,,
14167,0,3.0,4.0,,
14168,2,0.0,,,
14169,2,1.0,3.0,,
14170,4,2.0,,,
14171,4,2.0,,,
14172,0,1.0,3.0,,
14173,1,,,,
14174,2,0.0,1.0,,
14175,1,2.0,3.0,,
14176,1,3.0,2.0,,
14177,3,4.0,,,
14178,3,4.0,,,
14179,1,2.0,3.0,,
14180,3,2.0,,,
14181,1,2.0,0.0,,
14182,2,4.0,0.0,,
14183,3,2.0,0.0,,
14184,3,4.0,0.0,,
14185,4,2.0,0.0,,
14186,4,3.0,2.0,,
14187,1,0.0,2.0,,
14188,3,0.0,1.0,,
14189,4,2.0,0.0,,
14190,3,2.0,1.0,,
14191,3,0.0,4.0,,
14192,1,2.0,3.0,,
14193,2,1.0,0.0,,
14194,4,2.0,0.0,,
14195,4,2.0,0.0,,
14196,1,3.0,2.0,,
14197,1,3.0,2.0,,
14198,1,2.0,3.0,,
14199,1,2.0,3.0,,
14200,1,2.0,3.0,,
14201,2,3.0,1.0,,
14202,3,1.0,4.0,,
14203,1,2.0,,,
14204,1,0.0,2.0,,
14205,2,4.0,3.0,,
14206,1,0.0,3.0,,
14207,2,1.0,4.0,,
14208,2,0.0,4.0,,
14209,2,1.0,3.0,,
14210,4,3.0,2.0,,
14211,1,2.0,4.0,,
14212,2,4.0,3.0,,
14213,2,1.0,0.0,,
14214,3,,,,
14215,2,0.0,4.0,,
14216,4,0.0,1.0,,
14217,2,,,,
14218,2,0.0,3.0,,
14219,1,3.0,4.0,,
14220,1,4.0,3.0,,
14221,4,2.0,3.0,,
14222,2,4.0,3.0,,
14223,2,3.0,0.0,,
14224,3,2.0,,,
14225,3,2.0,,,
14226,3,2.0,4.0,,
14227,1,4.0,,,
14228,1,0.0,2.0,,
14229,1,3.0,,,
14230,2,1.0,,,
14231,3,4.0,,,
14232,1,,,,
14233,3,2.0,0.0,,
14234,2,4.0,,,
14235,3,0.0,1.0,,
14236,2,4.0,3.0,,
14237,2,4.0,0.0,,
14238,0,2.0,3.0,,
14239,4,3.0,0.0,,
14240,2,0.0,1.0,,
14241,3,4.0,1.0,,
14242,3,4.0,,,
14243,3,1.0,0.0,,
14244,2,3.0,1.0,,
14245,0,2.0,,,
14246,1,2.0,,,
14247,3,1.0,,,
14248,1,,,,
14249,2,1.0,,,
14250,1,,,,
14251,1,,,,
14253,2,4.0,3.0,,
14254,1,,,,
14255,1,,,,
14256,2,3.0,4.0,,
14257,3,,,,
14258,0,3.0,2.0,,
14259,1,,,,
14260,1,,,,
14262,1,3.0,2.0,,
14263,2,0.0,3.0,,
14264,1,2.0,,,
14265,2,3.0,4.0,,
14266,3,1.0,,,
14267,2,3.0,,,
14268,2,0.0,3.0,,
14269,1,,,,
14270,2,3.0,1.0,,
14271,1,,,,
14272,1,,,,
14273,1,,,,
14274,0,3.0,2.0,,
14275,0,,,,
14276,2,,,,
14277,3,1.0,4.0,,
14278,2,1.0,3.0,,
14279,3,2.0,0.0,,
14281,2,3.0,4.0,,
14283,4,2.0,1.0,,
14284,1,,,,
14285,3,4.0,2.0,,
14286,3,4.0,2.0,,
14287,3,0.0,4.0,,
14288,2,0.0,3.0,,
14290,0,3.0,4.0,,
14291,1,2.0,0.0,,
14292,2,,,,
14293,1,,,,
14295,3,4.0,2.0,,
14296,2,1.0,4.0,,
14297,2,3.0,4.0,,
14298,3,,,,
14299,1,,,,
14300,3,,,,
14301,2,3.0,0.0,,
14302,2,3.0,1.0,,
14303,3,2.0,0.0,,
14304,2,0.0,3.0,,
14305,1,3.0,,,
14306,4,2.0,3.0,,
14307,1,2.0,,,
14308,4,2.0,1.0,,
14309,2,3.0,0.0,,
14310,0,3.0,4.0,,
14311,2,,,,
14312,1,,,,
14313,1,0.0,2.0,,
14314,1,,,,
14315,2,0.0,1.0,,
14316,2,0.0,,,
14317,2,3.0,4.0,,
14318,4,,,,
14319,1,0.0,2.0,,
14320,3,4.0,0.0,,
14321,1,3.0,0.0,,
14322,2,3.0,4.0,,
14323,2,0.0,,,
14324,2,1.0,0.0,,
14325,2,0.0,3.0,,
14326,2,4.0,3.0,,
14327,0,2.0,4.0,,
14328,1,3.0,,,
14329,3,1.0,,,
14330,1,2.0,3.0,,
14331,2,,,,
14332,3,1.0,2.0,,
14333,1,2.0,3.0,,
14334,2,,,,
14335,2,3.0,4.0,,
14336,0,2.0,4.0,,
14337,1,,,,
14338,1,0.0,3.0,,
14339,2,,,,
14340,1,,,,
14341,3,2.0,4.0,,
14343,3,2.0,0.0,,
14344,2,1.0,3.0,,
14345,1,2.0,,,
14346,2,0.0,4.0,,
14347,3,,,,
14348,1,3.0,2.0,,
14349,0,1.0,2.0,,
14350,0,2.0,3.0,,
14351,1,,,,
14352,1,,,,
14353,1,2.0,0.0,,
14354,2,3.0,1.0,,
14355,2,3.0,4.0,,
14356,1,3.0,2.0,,
14357,2,0.0,3.0,,
14358,1,,,,
14359,2,1.0,3.0,,
14360,3,,,,
14361,2,3.0,4.0,,
14362,2,,,,
14363,2,3.0,0.0,,
14364,3,,,,
14365,2,3.0,0.0,,
14366,2,3.0,1.0,,
14367,3,,,,
14368,2,4.0,0.0,,
14369,0,1.0,2.0,,
14370,2,3.0,1.0,,
14371,1,,,,
14372,1,,,,
14373,2,0.0,4.0,,
14374,3,2.0,0.0,,
14376,4,0.0,2.0,,
14377,2,0.0,3.0,,
14378,2,3.0,0.0,,
14379,1,0.0,3.0,,
14380,3,2.0,0.0,,
14381,1,,,,
14382,2,3.0,4.0,,
14383,2,0.0,4.0,,
14384,4,1.0,2.0,,
14385,1,,,,
14386,1,3.0,0.0,,
14387,3,1.0,4.0,,
14388,3,2.0,0.0,,
14389,3,2.0,0.0,,
14390,1,,,,
14391,2,,,,
14392,2,0.0,3.0,,
14393,2,0.0,3.0,,
14394,2,3.0,4.0,,
14395,3,4.0,0.0,,
14396,2,0.0,3.0,,
14397,0,1.0,3.0,,
14398,3,2.0,0.0,,
14399,1,,,,
14400,2,0.0,4.0,,
14401,2,0.0,4.0,,
14402,2,,,,
14403,3,,,,
14404,3,,,,
14405,2,0.0,3.0,,
14406,1,,,,
14407,1,,,,
14408,3,2.0,0.0,,
14409,1,,,,
14410,2,0.0,3.0,,
14411,1,3.0,0.0,,
14412,2,0.0,3.0,,
14413,2,4.0,3.0,,
14414,4,3.0,2.0,,
14415,2,,,,
14416,3,4.0,2.0,,
14417,2,4.0,0.0,,
14418,1,2.0,3.0,,
14419,2,4.0,0.0,,
14420,3,,,,
14421,0,2.0,3.0,,
14422,2,0.0,4.0,,
14423,2,4.0,0.0,,
14424,1,,,,
14425,2,0.0,3.0,,
14426,3,4.0,,,
14427,4,3.0,2.0,,
14428,2,,,,
14429,1,,,,
14430,0,,,,
14431,4,0.0,3.0,,
14432,3,2.0,0.0,,
14433,4,0.0,2.0,,
14434,4,3.0,2.0,,
14436,1,4.0,0.0,,
14437,4,1.0,2.0,,
14438,1,,,,
14439,2,4.0,3.0,,
14440,2,3.0,4.0,,
14441,0,4.0,2.0,,
14442,2,,,,
14443,0,3.0,4.0,,
14444,1,,,,
14445,2,3.0,0.0,,
14446,2,,,,
14447,4,0.0,2.0,,
14448,2,0.0,3.0,,
14449,0,3.0,,,
14450,2,4.0,0.0,,
14451,0,3.0,4.0,,
14452,2,3.0,0.0,,
14453,0,,,,
14454,2,,,,
14455,2,,,,
14456,2,4.0,,,
14457,1,3.0,2.0,,
14458,2,0.0,1.0,,
14459,2,0.0,3.0,,
14460,2,1.0,,,
14461,2,0.0,,,
14462,0,2.0,4.0,,
14463,2,0.0,3.0,,
14464,2,0.0,4.0,,
14466,2,0.0,3.0,,
14467,0,,,,
14468,2,1.0,3.0,,
14469,2,1.0,3.0,,
14470,2,1.0,3.0,,
14471,2,0.0,4.0,,
14472,0,2.0,3.0,,
14473,2,3.0,,,
14474,2,0.0,3.0,,
14475,2,,,,
14476,2,0.0,,,
14478,2,,,,
14479,1,0.0,4.0,,
14480,2,0.0,4.0,,
14483,2,4.0,3.0,,
14484,2,0.0,4.0,,
14485,2,0.0,3.0,,
14486,2,0.0,3.0,,
14487,3,0.0,4.0,,
14488,4,0.0,3.0,,
14489,3,2.0,1.0,,
14490,2,4.0,3.0,,
14491,2,0.0,4.0,,
14492,2,0.0,4.0,,
14493,2,0.0,3.0,,
14494,1,3.0,0.0,,
14495,2,0.0,3.0,,
14496,0,3.0,4.0,,
14497,0,,,,
14498,2,0.0,,,
14499,2,3.0,0.0,,
14500,4,2.0,0.0,,
14501,4,2.0,3.0,,
14502,1,0.0,,,
14503,2,,,,
14504,2,,,,
14505,2,0.0,3.0,,
14506,2,,,,
14507,2,,,,
14508,0,2.0,3.0,,
14509,2,4.0,3.0,,
14510,2,0.0,3.0,,
14511,1,,,,
14512,2,,,,
14513,2,0.0,,,
14514,2,0.0,4.0,,
14515,2,0.0,1.0,,
14516,2,0.0,4.0,,
14517,0,2.0,3.0,,
14518,0,3.0,4.0,,
14519,2,,,,
14520,2,0.0,1.0,,
14521,2,4.0,3.0,,
14522,1,3.0,0.0,,
14523,2,0.0,1.0,,
14524,2,,,,
14525,2,0.0,,,
14526,1,3.0,,,
14527,2,3.0,0.0,,
14528,2,4.0,3.0,,
14529,2,1.0,3.0,,
14530,3,0.0,2.0,,
14531,4,1.0,2.0,,
14532,2,0.0,4.0,,
14533,1,3.0,2.0,,
14534,2,1.0,0.0,,
14535,2,,,,
14536,2,4.0,3.0,,
14537,4,2.0,0.0,,
14538,2,0.0,4.0,,
14539,3,0.0,4.0,,
14540,2,3.0,,,
14541,2,0.0,3.0,,
14542,1,,,,
14544,4,0.0,2.0,,
14545,2,,,,
14546,2,,,,
14547,4,,,,
14548,3,0.0,4.0,,
14549,2,1.0,,,
14550,2,1.0,,,
14551,2,3.0,,,
14552,4,2.0,0.0,,
14553,2,0.0,3.0,,
14554,2,0.0,4.0,,
14555,2,,,,
14556,2,0.0,4.0,,
14557,4,,,,
14558,2,0.0,3.0,,
14559,2,0.0,4.0,,
14560,3,0.0,4.0,,
14561,2,0.0,4.0,,
14562,2,0.0,,,
14563,2,0.0,3.0,,
14564,2,3.0,0.0,,
14565,1,2.0,,,
14566,2,1.0,3.0,,
14567,2,0.0,3.0,,
14568,2,0.0,3.0,,
14569,1,3.0,,,
14570,3,2.0,,,
14571,3,2.0,1.0,,
14572,2,0.0,3.0,,
14573,2,3.0,4.0,,
14574,2,0.0,,,
14575,4,3.0,2.0,,
14576,4,,,,
14577,0,2.0,4.0,,
14578,2,3.0,0.0,,
14579,1,3.0,2.0,,
14580,2,,,,
14581,2,0.0,3.0,,
14582,2,0.0,3.0,,
14584,2,,,,
14585,2,,,,
14587,2,0.0,3.0,,
14589,2,4.0,,,
14590,3,4.0,,,
14591,2,,,,
14592,3,0.0,2.0,,
14593,2,3.0,0.0,,
14594,3,4.0,0.0,,
14596,2,0.0,4.0,,
14597,0,1.0,3.0,,
14599,2,0.0,,,
14600,0,3.0,4.0,,
14601,2,,,,
14602,0,1.0,4.0,,
14603,1,,,,
14604,2,0.0,4.0,,
14605,4,3.0,0.0,,
14606,2,1.0,3.0,,
14607,2,,,,
14608,2,0.0,3.0,,
14609,2,0.0,4.0,,
14610,0,3.0,4.0,,
14611,2,4.0,0.0,,
14612,2,,,,
14613,1,,,,
14614,1,,,,
14615,1,2.0,0.0,,
14616,2,0.0,3.0,,
14617,2,0.0,3.0,,
14618,0,2.0,,,
14619,2,,,,
14620,2,3.0,0.0,,
14621,2,0.0,4.0,,
14622,2,,,,
14623,2,3.0,0.0,,
14624,2,3.0,0.0,,
14625,2,0.0,4.0,,
14626,2,0.0,4.0,,
14627,2,,,,
14630,2,3.0,4.0,,
14631,2,0.0,3.0,,
14632,2,0.0,3.0,,
14633,3,2.0,0.0,,
14634,1,0.0,4.0,,
14635,1,3.0,0.0,,
14636,0,,,,
14637,3,2.0,4.0,,
14638,3,4.0,2.0,,
14639,3,2.0,0.0,,
14640,2,3.0,0.0,,
14641,2,,,,
14642,0,4.0,3.0,,
14643,3,1.0,4.0,,
14644,2,3.0,0.0,,
14647,2,3.0,4.0,,
14648,1,3.0,,,
14649,3,1.0,2.0,,
14650,1,2.0,3.0,,
14652,4,0.0,2.0,,
14653,2,0.0,4.0,,
14654,3,2.0,1.0,,
14655,2,1.0,,,
14656,2,1.0,3.0,,
14657,4,0.0,3.0,,
14658,2,0.0,3.0,,
14659,0,2.0,3.0,,
14660,2,0.0,4.0,,
14662,2,3.0,,,
14663,3,2.0,4.0,,
14664,0,,,,
14665,2,0.0,4.0,,
14666,1,2.0,3.0,,
14667,4,0.0,3.0,,
14668,0,2.0,3.0,,
14669,3,2.0,0.0,,
14670,2,0.0,3.0,,
14671,2,0.0,3.0,,
14672,3,0.0,4.0,,
14673,3,0.0,,,
14674,2,0.0,3.0,,
14675,2,3.0,0.0,,
14676,0,4.0,2.0,,
14677,0,1.0,2.0,,
14678,2,3.0,0.0,,
14680,2,0.0,3.0,,
14681,2,0.0,,,
14683,0,4.0,3.0,,
14684,0,2.0,3.0,,
14685,2,3.0,,,
14686,2,,,,
14687,2,1.0,0.0,,
14689,2,0.0,,,
14690,0,1.0,3.0,,
14691,0,3.0,4.0,,
14693,3,1.0,4.0,,
14694,3,1.0,4.0,,
14696,2,0.0,3.0,,
14697,2,3.0,0.0,,
14699,2,0.0,3.0,,
14700,2,3.0,4.0,,
14701,2,0.0,3.0,,
14702,2,0.0,,,
14704,1,4.0,,,
14705,0,4.0,1.0,,
14706,0,2.0,3.0,,
14707,2,0.0,3.0,,
14708,2,,,,
14709,2,,,,
14710,3,1.0,,,
14712,3,0.0,4.0,,
14713,4,2.0,3.0,,
14714,2,0.0,4.0,,
14715,1,3.0,2.0,,
14716,2,1.0,3.0,,
14717,1,4.0,2.0,,
14718,0,4.0,3.0,,
14720,3,4.0,0.0,,
14721,2,3.0,0.0,,
14722,3,1.0,4.0,,
14723,1,2.0,,,
14724,2,0.0,3.0,,
14725,2,3.0,4.0,,
14726,2,0.0,3.0,,
14727,3,0.0,2.0,,
14728,3,0.0,2.0,,
14729,1,3.0,,,
14730,1,,,,
14731,3,0.0,2.0,,
14732,2,0.0,4.0,,
14733,2,3.0,,,
14734,1,3.0,4.0,,
14735,2,3.0,0.0,,
14736,2,,,,
14737,2,1.0,0.0,,
14738,0,3.0,4.0,,
14739,1,4.0,2.0,,
14740,0,2.0,3.0,,
14741,2,0.0,4.0,,
14742,2,0.0,4.0,,
14743,2,3.0,0.0,,
14744,1,3.0,,,
14745,3,2.0,,,
14746,1,3.0,,,
14747,3,1.0,,,
14748,2,0.0,4.0,,
14749,2,0.0,1.0,,
14750,2,3.0,0.0,,
14751,2,4.0,0.0,,
14752,2,1.0,3.0,,
14753,0,,,,
14754,2,0.0,3.0,,
14755,2,3.0,0.0,,
14756,1,0.0,2.0,,
14757,0,1.0,4.0,,
14758,2,0.0,3.0,,
14759,1,,,,
14760,2,4.0,3.0,,
14761,2,0.0,4.0,,
14764,1,0.0,2.0,,
14765,2,3.0,0.0,,
14766,2,4.0,3.0,,
14767,0,2.0,4.0,,
14768,1,4.0,3.0,,
14769,2,3.0,4.0,,
14770,2,3.0,4.0,,
14771,2,,,,
14772,2,,,,
14773,2,1.0,0.0,,
14774,3,4.0,1.0,,
14775,1,0.0,4.0,,
14776,3,2.0,0.0,,
14777,0,2.0,3.0,,
14778,0,2.0,3.0,,
14779,1,,,,
14780,2,0.0,4.0,,
14781,4,,,,
14783,2,,,,
14784,0,2.0,3.0,,
14785,0,2.0,4.0,,
14786,2,1.0,4.0,,
14787,2,4.0,3.0,,
14788,3,,,,
14790,4,3.0,,,
14791,1,,,,
14792,2,0.0,3.0,,
14793,1,2.0,0.0,,
14794,4,0.0,2.0,,
14795,3,4.0,2.0,,
14796,2,0.0,4.0,,
14797,3,,,,
14798,2,4.0,3.0,,
14799,0,2.0,,,
14800,3,2.0,0.0,,
14801,1,2.0,,,
14802,1,2.0,,,
14803,0,3.0,2.0,,
14804,0,2.0,,,
14805,1,,,,
14806,0,,,,
14807,3,2.0,0.0,,
14808,2,,,,
14809,0,3.0,1.0,,
14810,2,,,,
14811,4,3.0,2.0,,
14812,0,3.0,2.0,,
14813,2,3.0,,,
14814,2,0.0,3.0,,
14815,1,,,,
14816,3,,,,
14817,2,1.0,3.0,,
14818,2,0.0,4.0,,
14819,0,1.0,4.0,,
14821,0,2.0,,,
14822,2,0.0,,,
14823,0,2.0,,,
14824,3,2.0,1.0,,
14825,2,0.0,,,
14826,2,0.0,3.0,,
14827,2,4.0,3.0,,
14828,2,1.0,0.0,,
14829,2,4.0,3.0,,
14830,1,3.0,,,
14831,1,2.0,4.0,,
14832,0,3.0,2.0,,
14833,2,1.0,,,
14834,2,,,,
14835,0,1.0,2.0,,
14836,2,,,,
14837,2,3.0,0.0,,
14838,2,0.0,4.0,,
14839,2,0.0,4.0,,
14840,1,4.0,,,
14841,0,3.0,4.0,,
14842,1,2.0,0.0,,
14843,0,3.0,4.0,,
14844,2,0.0,3.0,,
14845,2,0.0,4.0,,
14846,2,4.0,0.0,,
14847,2,4.0,0.0,,
14848,2,4.0,0.0,,
14849,2,1.0,0.0,,
14850,2,,,,
14851,2,4.0,0.0,,
14852,1,,,,
14853,3,0.0,4.0,,
14854,2,1.0,3.0,,
14855,2,3.0,0.0,,
14857,2,0.0,4.0,,
14858,2,0.0,3.0,,
14859,2,1.0,0.0,,
14860,0,3.0,4.0,,
14861,2,0.0,4.0,,
14862,2,4.0,,,
14863,1,3.0,2.0,,
14864,4,3.0,2.0,,
14865,3,,,,
14866,1,2.0,0.0,,
14867,0,3.0,4.0,,
14868,2,0.0,1.0,,
14869,2,1.0,,,
14870,3,,,,
14871,2,,,,
14872,1,3.0,4.0,,
14873,3,2.0,0.0,,
14874,2,0.0,3.0,,
14875,2,3.0,0.0,,
14876,2,3.0,0.0,,
14877,0,3.0,4.0,,
14878,2,0.0,,,
14879,1,,,,
14880,1,2.0,3.0,,
14881,2,3.0,0.0,,
14882,2,0.0,4.0,,
14883,2,,,,
14884,0,3.0,4.0,,
14886,4,3.0,,,
14887,2,0.0,4.0,,
14888,2,,,,
14889,2,,,,
14890,3,4.0,1.0,,
14891,1,3.0,,,
14892,2,0.0,4.0,,
14893,2,0.0,,,
14894,2,4.0,0.0,,
14895,2,,,,
14896,4,,,,
14897,1,3.0,0.0,,
14898,2,1.0,4.0,,
14899,0,,,,
14900,1,2.0,,,
14901,2,3.0,1.0,,
14902,0,,,,
14903,2,1.0,0.0,,
14904,3,,,,
14905,3,2.0,0.0,,
14906,3,2.0,0.0,,
14907,2,4.0,3.0,,
14908,2,0.0,3.0,,
14909,3,4.0,,,
14910,2,0.0,3.0,,
14911,2,3.0,,,
14912,2,3.0,0.0,,
14913,2,,,,
14915,2,0.0,3.0,,
14916,0,2.0,3.0,,
14917,2,,,,
14918,2,0.0,3.0,,
14919,4,2.0,0.0,,
14920,1,3.0,0.0,,
14921,0,4.0,3.0,,
14922,0,2.0,,,
14925,2,1.0,,,
14926,2,0.0,3.0,,
14927,1,2.0,0.0,,
14928,1,2.0,0.0,,
14929,0,3.0,1.0,,
14930,2,,,,
14931,2,,,,
14932,2,,,,
14933,1,2.0,4.0,,
14935,2,,,,
14936,2,,,,
14937,2,3.0,4.0,,
14938,0,,,,
14939,1,0.0,2.0,,
14940,1,2.0,0.0,,
14941,2,3.0,0.0,,
14942,2,3.0,0.0,,
14943,3,4.0,0.0,,
14944,3,0.0,1.0,,
14945,2,0.0,4.0,,
14946,1,,,,
14947,1,3.0,4.0,,
14948,3,,,,
14949,0,4.0,3.0,,
14950,4,3.0,0.0,,
14951,3,4.0,,,
14952,3,0.0,2.0,,
14953,3,1.0,4.0,,
14954,3,4.0,0.0,,
14955,0,4.0,2.0,,
14956,3,,,,
14957,2,4.0,3.0,,
14959,1,,,,
14960,0,3.0,2.0,,
14961,0,2.0,,,
14962,2,0.0,1.0,,
14963,2,0.0,1.0,,
14964,3,2.0,4.0,,
14965,2,4.0,3.0,,
14966,3,0.0,,,
14967,1,3.0,2.0,,
14968,0,2.0,4.0,,
14969,2,0.0,4.0,,
14970,2,3.0,0.0,,
14971,4,0.0,2.0,,
14972,0,2.0,4.0,,
14973,0,4.0,2.0,,
14974,3,2.0,0.0,,
14975,3,1.0,4.0,,
14976,3,4.0,1.0,,
14977,2,4.0,3.0,,
14978,2,0.0,3.0,,
14980,1,,,,
14981,2,4.0,3.0,,
14982,2,0.0,3.0,,
14983,1,3.0,2.0,,
14984,3,1.0,,,
14985,2,,,,
14986,1,2.0,3.0,,
14987,1,3.0,2.0,,
14988,2,3.0,4.0,,
14989,4,2.0,0.0,,
14990,1,3.0,,,
14991,0,2.0,3.0,,
14992,2,1.0,3.0,,
14993,0,2.0,3.0,,
14994,2,,,,
14995,0,3.0,4.0,,
14996,2,0.0,3.0,,
14997,2,,,,
14998,2,3.0,4.0,,
14999,2,1.0,,,
15000,2,0.0,3.0,,
15001,1,0.0,3.0,,
15002,3,1.0,4.0,,
15003,2,0.0,3.0,,
15004,4,3.0,2.0,,
15005,2,0.0,3.0,,
15006,2,3.0,0.0,,
15007,1,3.0,4.0,,
15008,2,0.0,4.0,,
15009,3,1.0,2.0,,
15010,3,0.0,4.0,,
15011,2,3.0,4.0,,
15013,1,2.0,,,
15014,0,3.0,2.0,,
15015,1,,,,
15016,2,0.0,3.0,,
15017,2,,,,
15018,0,3.0,,,
15019,3,,,,
15020,2,3.0,0.0,,
15021,2,1.0,3.0,,
15022,0,3.0,2.0,,
15023,2,0.0,3.0,,
15024,1,2.0,,,
15025,0,3.0,4.0,,
15026,0,2.0,3.0,,
15027,0,2.0,3.0,,
15028,0,3.0,1.0,,
15029,4,3.0,0.0,,
15031,0,1.0,2.0,,
15032,2,3.0,,,
15033,1,3.0,4.0,,
15034,2,,,,
15035,2,0.0,4.0,,
15036,2,,,,
15037,1,3.0,,,
15038,2,4.0,0.0,,
15040,1,3.0,0.0,,
15041,2,3.0,4.0,,
15042,4,0.0,2.0,,
15043,2,0.0,1.0,,
15044,1,,,,
15045,2,,,,
15046,2,3.0,0.0,,
15047,1,,,,
15048,2,,,,
15049,3,0.0,4.0,,
15050,2,1.0,0.0,,
15052,2,3.0,0.0,,
15054,4,1.0,3.0,,
15055,2,3.0,0.0,,
15056,2,3.0,0.0,,
15057,1,2.0,0.0,,
15058,3,0.0,4.0,,
15059,1,2.0,0.0,,
15060,0,2.0,3.0,,
15062,2,0.0,3.0,,
15063,2,3.0,0.0,,
15064,0,3.0,4.0,,
15065,2,4.0,3.0,,
15066,3,,,,
15067,2,1.0,0.0,,
15069,1,4.0,3.0,,
15070,1,4.0,0.0,,
15071,2,0.0,4.0,,
15072,1,2.0,0.0,,
15073,3,,,,
15075,3,,,,
15076,0,2.0,3.0,,
15077,2,1.0,0.0,,
15078,2,3.0,0.0,,
15079,0,2.0,3.0,,
15080,0,2.0,4.0,,
15081,2,,,,
15082,2,,,,
15083,3,4.0,0.0,,
15084,0,,,,
15085,1,3.0,2.0,,
15086,1,,,,
15087,3,,,,
15088,2,0.0,3.0,,
15089,0,2.0,3.0,,
15090,3,2.0,4.0,,
15091,4,0.0,2.0,,
15092,1,0.0,3.0,,
15094,3,,,,
15095,4,,,,
15096,2,4.0,1.0,,
15097,2,1.0,,,
15098,1,3.0,2.0,,
15100,3,4.0,1.0,,
15101,1,,,,
15102,2,3.0,0.0,,
15103,2,3.0,1.0,,
15105,2,0.0,,,
15106,1,,,,
15107,1,2.0,3.0,,
15108,2,,,,
15109,2,0.0,3.0,,
15110,3,2.0,4.0,,
15111,2,0.0,3.0,,
15112,2,3.0,0.0,,
15113,2,0.0,3.0,,
15114,3,4.0,1.0,,
15115,1,3.0,2.0,,
15116,1,,,,
15117,0,1.0,2.0,,
15118,2,0.0,3.0,,
15119,2,,,,
15120,2,3.0,1.0,,
15121,2,4.0,0.0,,
15122,2,0.0,4.0,,
15125,2,0.0,3.0,,
15126,2,1.0,,,
15127,2,0.0,3.0,,
15128,2,3.0,0.0,,
15129,3,,,,
15130,3,2.0,4.0,,
15131,2,3.0,0.0,,
15132,2,,,,
15134,2,0.0,3.0,,
15135,2,0.0,4.0,,
15136,2,1.0,0.0,,
15137,2,,,,
15138,1,4.0,2.0,,
15139,2,0.0,1.0,,
15140,4,2.0,0.0,,
15141,1,3.0,,,
15142,2,0.0,4.0,,
15144,1,3.0,0.0,,
15145,0,,,,
15146,1,2.0,0.0,,
15147,2,0.0,4.0,,
15148,2,0.0,3.0,,
15149,3,2.0,1.0,,
15150,3,0.0,2.0,,
15151,1,,,,
15152,2,3.0,0.0,,
15153,0,3.0,2.0,,
15154,2,3.0,1.0,,
15155,2,4.0,3.0,,
15156,0,3.0,2.0,,
15157,2,0.0,3.0,,
15158,2,4.0,0.0,,
15159,2,0.0,4.0,,
15160,2,,,,
15161,2,0.0,3.0,,
15162,0,,,,
15163,4,2.0,3.0,,
15164,2,0.0,3.0,,
15165,2,,,,
15166,0,2.0,4.0,,
15167,3,1.0,0.0,,
15168,1,,,,
15169,3,0.0,1.0,,
15170,2,0.0,3.0,,
15171,3,0.0,2.0,,
15173,1,4.0,3.0,,
15174,0,3.0,4.0,,
15175,2,3.0,0.0,,
15176,3,,,,
15177,1,4.0,2.0,,
15178,2,,,,
15179,2,3.0,,,
15180,0,3.0,2.0,,
15181,2,0.0,3.0,,
15182,2,1.0,0.0,,
15183,0,3.0,4.0,,
15184,2,3.0,0.0,,
15185,1,2.0,0.0,,
15186,2,3.0,4.0,,
